  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 154
EXECUTION TIME:       0.000112000
QTY PRI VAL
[2]  33 200
[0]  47 200
[0]  98 200
[0]  65 200
[0]  37 200
[0]  69 199
[0]  24 199
[0]  71 199
[0] 100 199
[0]  39 199
[0]  45 199
[0]  92 198
[0]  83 198
[0]  16 198
[0]  89 198
[0]  78 198
[0]  35 198
[0]  78 198
[0]  52 198
[0]  71 198
[0]  32 198
[0]  45 197
[0]  40 197
[0]  38 197
[0]  52 197
[0]  99 197
[0]  16 196
[0]  46 196
[0]  56 196
[0]  71 196
[0]  38 196
[0]  68 195
[0]  34 195
[0]  68 195
[0]  28 195
[0]  89 195
[0]  66 194
[0]  44 194
[0]  89 194
[0]  89 194
[0]  36 193
[0]  48 193
[0]  91 193
[0]  93 193
[0]  65 193
[0]  28 193
[0] 100 192
[0]  58 192
[0]  21 192
[0]  45 192
[0]  49 192
[0]  59 192
[0]  49 192
[0]  51 192
[0]  21 191
[0]  30 191
[0]  10 191
[0]  38 191
[0]  19 191
[0]  95 191
[0]  37 190
[0]  70 190
[0]  67 190
[0]  95 190
[0]  77 190
[0]  66 190
[0]  43 190
[0]  47 190
[0]  11 189
[0]  54 189
[0]  74 189
[0]  53 189
[0]  13 189
[0]  99 189
[0]  72 189
[0]  24 189
[0]  44 189
[0]  83 189
[0]  46 188
[0]  45 188
[0]  25 188
[0]  43 187
[0]  24 187
[0]  72 187
[0]  42 187
[0]  94 186
[0]  58 186
[0]  28 186
[0]  93 186
[0]  43 186
[0]  33 186
[0]  69 185
[0]  39 185
[0]  58 185
[0]  62 185
[0]  42 185
[0] 100 184
[0]  94 184
[0]  79 184
[0]  49 184
[0]  24 184
[0]  95 184
[0]  10 184
[0]  78 183
[0]  45 183
[0]  95 183
[0]  62 183
[0]  54 183
[0]  26 183
[0]  49 183
[0]  57 183
[0]  27 182
[0]  95 182
[0]  54 182
[0]  52 182
[0]  85 181
[0]  10 181
[0]  31 181
[0]  65 181
[0]  20 180
[0]  82 180
[0]  24 180
[0]  61 180
[0]  77 179
[0]  92 178
[0]  62 178
[0]  91 178
[0]  26 178
[0]  42 177
[0]  95 177
[0]  81 177
[0]  43 176
[0]  90 176
[0]  52 176
[0]  36 176
[0]  10 176
[0]  81 176
[0]  68 175
[0]  64 175
[0]  19 175
[0]  23 175
[0]  87 174
[0]  24 174
[0]  80 174
[0]  88 174
[0]  92 174
[0]  45 174
[0]  61 173
[0]  51 173
[0]  85 173
[0]  30 173
[0]  64 173
[0]  91 173
[0]  16 173
[0]  17 172
[0]  14 172
[0] 100 172
[0]  78 172
[0]  30 171
[0]  35 171
[0]  58 171
[0]  57 171
[0]  83 171
[0]  53 170
[0]  54 170
[0]  99 170
[0]  13 170
[0]  87 170
[0]  72 170
[0]  17 169
[0]  94 169
[0]  74 169
[0]  59 169
[0]  12 169
[0]  72 169
[0]  32 169
[0]  30 169
[0]  77 168
[0]  12 168
[0]  74 168
[0]  18 168
[0]  27 167
[0]  25 166
[0]  51 166
[0]  71 166
[0]  12 166
[0]  41 165
[0]  61 165
[0]  32 165
[0]  29 164
[0]  45 164
[0]  15 164
[0]  88 164
[0]  83 164
[0]  21 163
[0]  72 163
[0]  43 163
[0]  95 163
[0]  85 163
[0]  58 163
[0]  45 163
[0]  30 162
[0]  32 162
[0]  62 162
[0]  20 161
[0]  54 161
[0]  93 160
[0]  91 160
[0]  68 160
[0]  91 160
[0]  94 159
[0]  11 159
[0]  88 159
[0]  66 159
[0]  71 159
[0]  12 159
[0]  95 159
[0]  17 158
[0]  69 158
[0]  53 158
[0]  74 158
[0]  83 158
[0]  45 158
[0]  47 158
[0]  32 158
[0]  67 157
[0]  92 157
[0]  89 157
[0]  13 157
[0]  32 156
[0]  24 156
[0]  52 156
[0] 100 155
[0]  20 155
[0]  46 155
[0]  33 155
[0]  75 155
[0]  15 155
[0]  11 154
[0]  22 154
[0]  45 154
[0]  41 154
[0]  81 154
[0]  44 154
[0]  10 153
[0]  28 153
