  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 169
EXECUTION TIME:       0.000013800
QTY PRI VAL
[2]  55 200
[0]  62 198
[0]  59 190
[0] 100 185
[0]  61 182
[0]  24 182
[0]  63 178
[0]  26 174
[0]  71 169
[0]  15 165
[0]  94 164
[0]  42 164
[0]  27 161
[0]  71 161
[0]  38 155
[0] 100 154
[0]  92 153
[0]  25 151
[0]  39 151
[0]  34 150
[0]  42 149
[0]  71 149
[0]  34 148
[0]  27 147
[0]  73 146
[0]  90 145
[0]  84 144
[0]  11 141
[0]  98 139
[0]  30 139
[0]  49 138
[0]  30 136
[0]  45 135
[0]  47 134
[0]  88 133
[0]  62 130
[0]  42 128
[0]  48 127
[0]  51 124
[0]  45 122
[0]  28 121
[0]  79 120
[0]  49 118
[0]  23 116
[0]  63 116
[0]  89 115
[0]  50 115
[0]  20 114
[0]  86 112
[0]  91 112
[0]  25 112
[0]  37 112
[0]  91 111
[0]  84 107
[0]  12 103
[0]  53 103
[0]  86 102
[0]  59 102
[1]  59  98
[0]  14  97
[0]  72  96
[0]  94  96
[0]  72  93
[0]  52  93
[0]  53  92
[0]  42  92
[0]  25  89
[0]  29  87
[0]  31  87
[0]  23  84
[0]  57  83
[0]  39  83
[0]  98  79
[0] 100  79
[0]  98  76
[0]  52  74
[0]  81  74
[0]  29  69
[0]  46  63
[0]  93  60
[0]  64  49
[0]  38  43
[0]  32  43
[0]  75  38
[0]  85  37
[0]  79  35
[0]  58  34
[0]  26  32
[0]  90  32
[0]  40  32
[0]  31  32
[0]  23  30
[0]  10  28
[0]  44  28
[0]  20  27
[0]  92  24
[0]  67  22
[0]  32  22
[0]  79  20
[0]  82  17
