  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 83
EXECUTION TIME:       0.000010700
QTY PRI VAL
[1]  83 500
[0]  45 496
[0]  69 492
[0]  59 492
[0]  91 486
[0]  44 485
[0]  47 485
[0]  36 473
[0]  92 469
[0]  40 465
[0]  86 464
[0]  46 464
[0]  10 456
[0]  29 452
[0]  94 440
[0]  24 431
[0]  45 428
[0]  75 424
[0]  31 422
[0]  41 419
[0]  68 417
[0]  35 414
[0]  77 413
[0]  64 400
[0]  24 400
[0]  41 398
[0]  24 398
[0]  53 394
[0]  21 393
[0]  44 392
[0]  64 389
[0]  51 388
[0]  21 382
[0]  92 372
[0]  12 371
[0]  46 369
[0]  99 369
[0]  70 369
[0]  32 366
[0]  79 366
[0]  40 360
[0]  72 359
[0]  97 359
[0]  82 356
[0]  18 356
[0]  43 353
[0]  70 352
[0]  74 350
[0]  71 348
[0]  37 344
[0]  99 341
[0]  45 339
[0]  57 335
[0]  46 328
[0]  65 326
[0]  42 323
[0]  47 320
[0]  82 311
[0]  74 310
[0]  88 300
[0]  33 299
[0]  49 296
[0]  37 296
[0]  97 291
[0]  98 289
[0]  26 288
[0] 100 287
[0]  15 286
[0]  38 285
[0]  92 284
[0]  19 283
[0]  98 278
[0]  73 278
[0]  28 276
[0]  16 274
[0]  76 266
[0]  57 264
[0]  42 262
[0]  76 260
[0]  22 251
[0]  44 246
[0]  30 244
[0]  46 242
[0] 100 237
[0]  30 236
[0] 100 235
[0]  48 229
[0]  87 229
[0]  65 228
[0]  51 227
[0]  62 225
[0]  90 222
[0]  43 221
[0]  27 221
[0]  39 220
[0]  39 218
[0]  21 217
[0]  69 211
[0]  75 206
[0]  92 202
