  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      3
ACCUMULATED PRIORITY: 276
EXECUTION TIME:       0.000010700
QTY PRI VAL
[2]  97 199
[0]  37 195
[0]  50 194
[0]  64 192
[0]  50 188
[0]  67 188
[0]  28 188
[0]  63 187
[0]  66 185
[0]  72 183
[0]  43 181
[0]  14 180
[0]  97 179
[0]  34 178
[0]  34 178
[0]  83 177
[0]  63 175
[0]  64 172
[0]  45 169
[0]  19 169
[0]  16 168
[0]  27 167
[0]  12 166
[0]  62 165
[0]  51 165
[0]  21 163
[0]  16 163
[0]  80 162
[0]  31 161
[0]  42 159
[0]  56 154
[0]  31 154
[0]  79 153
[0]  94 152
[0]  85 149
[0]  60 146
[0]  27 145
[0]  97 145
[0]  60 144
[0]  59 141
[0]  85 140
[0]  40 137
[0]  79 137
[0]  63 136
[0]  80 133
[0]  82 132
[0]  11 131
[0]  27 129
[0]  19 128
[0]  99 127
[0]  27 125
[0]  68 120
[0]  92 118
[0]  71 117
[0]  73 117
[0]  25 110
[0]  90 108
[0]  52 108
[0]  15 105
[1]  82  99
[0]  53  99
[0]  21  96
[0]  57  91
[0]  50  85
[0]  41  82
[0]  17  81
[0]  14  77
[0]  24  77
[0]  18  76
[0]  60  72
[0]  52  70
[0]  43  70
[0]  64  68
[0]  73  64
[0]  55  60
[0]  57  56
[0]  49  51
[0]  11  50
[0]  61  47
[0]  18  47
[0]  86  46
[0]  12  43
[0]  59  40
[0]  71  38
[0]  56  30
[0]  46  29
[0]  69  26
[0]  67  25
[0]  69  25
[0]  85  24
[0]  32  23
[0]  85  23
[0]  64  23
[0]  80  21
[0]  73  19
[0]  40  18
[0]  85  17
[0]  86  14
[0]  44  14
[0]  16  11
