  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      94
ACCUMULATED PRIORITY: 196
EXECUTION TIME:       0.000167900
QTY PRI VAL
[2]  98 203
[0]  99 206
[0] 100 210
[0]  97 207
[0] 100 218
[0]  93 208
[0]  97 223
[0]  90 208
[0]  93 215
[0]  96 223
[0]  88 209
[0]  89 212
[0]  86 205
[0]  96 229
[0] 100 239
[0]  99 241
[0]  90 220
[0]  81 200
[0]  90 224
[0]  96 239
[0] 100 253
[0]  93 236
[0]  97 248
[0]  90 231
[0]  95 249
[0]  86 226
[0]  81 215
[0]  79 210
[0]  84 225
[0]  96 259
[0]  80 216
[0]  76 206
[0]  86 235
[0]  98 268
[0]  91 249
[0]  95 260
[0] 100 275
[0]  98 272
[0]  80 226
[0]  99 281
[0]  76 216
[0]  87 249
[0]  99 287
[0]  72 209
[0]  93 270
[0]  87 253
[0]  83 242
[0]  80 234
[0]  70 205
[0]  86 253
[0]  74 218
[0]  80 236
[0]  69 204
[0]  89 264
[0]  70 208
[0]  86 257
[0]  87 260
[0]  96 287
[0]  67 201
[0]  82 247
[0]  91 277
[0]  86 263
[0]  90 276
[0]  88 271
[0]  95 293
[0]  71 219
[0]  81 250
[0]  75 232
[0]  80 248
[0]  81 252
[0]  66 206
[0]  64 200
[0]  94 294
[0]  83 260
[0]  68 215
[0]  72 228
[0]  67 213
[0]  88 281
[0]  98 313
[0]  81 261
[0]  75 242
[0]  97 313
[0]  83 268
[0]  91 295
[0]  95 311
[0]  93 305
[0]  67 220
[0]  97 319
[0]  91 300
[0]  91 300
[0] 100 330
[0]  98 324
[0]  61 202
[0]  86 285
[0] 100 332
[0]  82 274
[0]  99 332
[0]  78 262
[0]  74 249
[0]  91 307
[0]  96 324
[0]  98 331
[0]  95 322
[0]  80 272
[0]  86 293
[0]  68 232
[0]  63 216
[0]  92 317
[0]  87 300
[0]  85 296
[0]  82 287
[0]  99 348
[0]  99 349
[0]  85 300
[0]  81 287
[0]  85 302
[0]  74 264
[0]  86 307
[0]  66 236
[0]  76 272
[0]  90 323
[0]  77 277
[0]  95 343
[0]  70 253
[0]  89 322
[0]  97 351
[0]  75 272
[0]  85 310
[0]  81 298
[0]  75 276
[0]  91 336
[0]  85 314
[0]  60 222
[0]  94 348
[0]  61 226
[0]  95 352
[0]  68 252
[0]  62 232
[0]  58 218
[0]  71 267
[0]  92 346
[0]  94 354
[0]  58 219
[0]  90 340
[0]  59 223
[0]  93 352
[0]  71 269
[0]  76 288
[0]  64 243
[0]  75 286
[0]  61 233
[0]  68 261
[0]  65 250
[0]  79 304
[0]  96 371
[0]  60 233
[0]  98 382
[0]  69 270
[0]  91 357
[0]  79 310
[0]  81 318
[0]  99 389
[0]  80 315
[0]  66 260
[0]  90 355
[0]  74 292
[0]  95 375
[0]  96 379
[0] 100 396
[0]  79 313
[0]  80 317
[0] 100 398
[0]  63 251
[0]  86 343
[0]  86 344
[0]  60 240
[0]  90 360
[0]  99 396
[0]  69 277
[0]  93 374
[0]  59 238
[0]  96 388
[0]  62 251
[0]  62 251
[0]  51 207
[0]  67 272
[0]  78 317
[0]  93 378
[0]  60 245
[0]  72 294
[0]  90 368
[0]  56 229
[0]  90 370
[0]  88 362
[0]  50 206
[0]  98 404
[0]  65 268
[0]  57 236
[0]  59 245
[0]  77 320
[0]  94 391
[0]  93 387
[0]  88 367
[0]  76 317
[0]  97 405
[0]  68 284
[0]  61 255
[0]  82 345
[0]  48 202
[0]  88 371
[0]  65 275
[0]  97 411
[0]  92 390
[0]  55 234
[0]  78 335
[0]  53 228
[0]  98 422
[0]  62 267
[0]  75 323
[0]  81 349
[0] 100 432
[0]  67 290
[0]  47 204
[0]  94 408
[0]  78 340
[0]  47 205
[0]  91 398
[0]  60 263
[0]  60 263
[0]  87 382
[0]  84 370
[0]  64 282
[0]  94 415
[0]  78 345
[0]  51 226
[0]  86 382
[0]  78 348
[0]  99 443
[0]  87 390
[0]  58 260
[0]  89 400
[0] 100 450
[0]  99 446
[0]  79 356
[0]  73 330
[0]  87 394
