  5   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 678
EXECUTION TIME:       0.000015000
QTY PRI VAL
[5]  99  88
[0]  99 196
[0]  98 140
[0]  97  63
[0]  96  78
[0]  95 157
[0]  95 147
[0]  95 189
[0]  93 151
[0]  93  62
[1]  93  45
[0]  92  87
[0]  90 124
[0]  90  18
[0]  90  84
[1]  90  13
[0]  90  24
[0]  89 123
[0]  89 170
[0]  89 107
[0]  86 182
[0]  85 148
[0]  84  50
[0]  84  37
[0]  82  66
[0]  81  89
[0]  80  74
[0]  80 138
[0]  79  61
[0]  77  20
[0]  77  60
[0]  77 174
[0]  76 159
[0]  75 135
[0]  74  78
[0]  73  55
[0]  71  39
[0]  69  11
[0]  67 150
[0]  67  41
[0]  65  38
[0]  65  85
[0]  62  18
[0]  62  74
[0]  61 123
[0]  60 168
[0]  59  90
[0]  57 148
[0]  57  50
[0]  57  91
[0]  56  18
[0]  55 164
[0]  54  71
[0]  54  28
[0]  50 163
[0]  50  34
[0]  49 113
[0]  48 112
[0]  48  87
[0]  47 156
[0]  47  60
[0]  45 160
[0]  44 124
[0]  43 149
[0]  42  10
[0]  42  11
[0]  41 167
[0]  41 143
[0]  40  48
[0]  38  51
[0]  36  93
[0]  35  28
[0]  34 146
[0]  33 165
[0]  33 159
[0]  31  81
[0]  27 154
[0]  27 110
[0]  26 103
[0]  26 169
[0]  25  27
[0]  25  56
[0]  23  14
[0]  23  71
[0]  22  91
[0]  22 149
[0]  21  60
[0]  18 133
[0]  18 185
[0]  18 107
[0]  18  22
[0]  13  11
[0]  13  39
[0]  13  49
[0]  12  37
[0]  11 140
[0]  11 168
[0]  10 168
[0]  10 153
[0]  10 167
