  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 65
EXECUTION TIME:       0.000010000
QTY PRI VAL
[1]  65 499
[0]  96 497
[0]  67 497
[0]  19 496
[0]  67 489
[0]  90 481
[0]  47 479
[0]  88 475
[0]  86 471
[0]  43 471
[0]  74 470
[0]  77 467
[0]  23 465
[0]  95 465
[0]  82 461
[0]  53 458
[0]  65 455
[0]  76 451
[0]  74 450
[0]  42 450
[0]  33 449
[0]  21 447
[0]  35 446
[0]  97 445
[0]  32 442
[0]  69 438
[0]  33 428
[0]  14 427
[0]  58 427
[0]  14 425
[0]  55 425
[0]  50 423
[0]  98 420
[0]  45 419
[0]  19 419
[0]  67 418
[0]  70 411
[0]  38 409
[0]  68 407
[0]  69 406
[0]  33 404
[0]  92 402
[0]  47 399
[0]  39 399
[0]  10 389
[0]  41 389
[0]  28 387
[0]  70 383
[0]  16 378
[0]  97 377
[0]  92 375
[0]  52 373
[0]  37 368
[0]  46 365
[0]  53 363
[0]  63 358
[0]  43 355
[0]  40 350
[0]  70 346
[0]  84 339
[0]  50 339
[0]  53 337
[0]  89 334
[0]  31 333
[0]  85 325
[0]  40 323
[0]  90 321
[0]  51 318
[0]  96 311
[0]  63 309
[0]  39 303
[0]  22 302
[0]  26 298
[0]  51 294
[0]  88 294
[0]  82 292
[0]  61 286
[0]  15 284
[0]  31 281
[0]  69 275
[0]  89 274
[0]  76 271
[0]  19 270
[0]  24 267
[0]  12 264
[0]  28 262
[0]  27 261
[0]  93 260
[0]  26 256
[0]  59 252
[0]  17 233
[0]  75 225
[0]  54 225
[0]  90 223
[0]  22 219
[0]  43 219
[0]  58 213
[0]  47 213
[0]  28 209
[0]  41 202
