  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      83
ACCUMULATED PRIORITY: 99
EXECUTION TIME:       0.000010000
QTY PRI VAL
[1]  99 417
[0]  98 219
[0]  98 428
[0]  95 293
[0]  92 315
[0]  90 418
[0]  90 471
[0]  88 201
[0]  88 255
[0]  87 320
[0]  87 211
[0]  87 236
[0]  87 491
[0]  86 405
[0]  84 284
[0]  84 417
[0]  83 274
[0]  82 399
[0]  81 269
[0]  80 259
[0]  79 275
[0]  79 327
[0]  78 466
[0]  77 342
[0]  77 409
[0]  76 363
[0]  76 442
[0]  75 220
[0]  75 279
[0]  74 497
[0]  71 339
[0]  70 244
[0]  69 428
[0]  69 457
[0]  69 227
[0]  68 291
[0]  67 340
[0]  65 253
[0]  65 238
[0]  63 245
[0]  62 408
[0]  60 348
[0]  59 365
[0]  59 327
[0]  59 377
[0]  59 415
[0]  58 328
[0]  57 476
[0]  56 326
[0]  55 414
[0]  52 220
[0]  52 472
[0]  51 391
[0]  51 417
[0]  50 457
[0]  49 287
[0]  46 234
[0]  44 280
[0]  44 357
[0]  43 306
[0]  42 485
[0]  41 494
[0]  40 465
[0]  40 247
[0]  39 403
[0]  38 384
[0]  38 397
[0]  38 296
[0]  37 251
[0]  36 308
[0]  36 246
[0]  34 256
[0]  31 391
[0]  30 483
[0]  29 408
[0]  29 332
[0]  29 241
[0]  28 224
[0]  27 462
[0]  25 238
[0]  23 500
[0]  22 289
[0]  22 248
[0]  22 371
[0]  19 468
[0]  18 339
[0]  18 397
[0]  17 454
[0]  17 202
[0]  17 269
[0]  17 376
[0]  13 486
[0]  12 250
[0]  12 297
[0]  12 499
[0]  11 218
[0]  11 383
[0]  11 496
[0]  10 271
[0]  10 405
