  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 72
EXECUTION TIME:       0.000134800
QTY PRI VAL
[2]  21 200
[0]  37 200
[0] 100 200
[0]  63 200
[0]  27 199
[0]  79 199
[0]  45 199
[0]  70 199
[0]  39 199
[0]  81 199
[0]  62 199
[0]  57 199
[0]  11 198
[0]  61 198
[0]  50 198
[0]  47 198
[0]  53 197
[0]  26 197
[0]  94 197
[0]  13 197
[0]  99 197
[0]  28 197
[0]  54 197
[0]  57 197
[0]  12 196
[0]  39 196
[0]  19 196
[0]  88 196
[0]  98 195
[0]  97 195
[0]  88 195
[0]  26 195
[0]  41 195
[0]  91 195
[0]  32 195
[0]  57 195
[0]  82 195
[0]  69 194
[0]  28 194
[0]  45 194
[0]  62 193
[0]  19 193
[0]  29 193
[0]  12 193
[0]  24 193
[0]  68 193
[0]  54 193
[0]  70 192
[0]  77 192
[0]  71 192
[0]  11 192
[0]  67 192
[0]  22 191
[0]  16 191
[0]  10 191
[0]  26 191
[0]  14 191
[0]  67 191
[0]  30 190
[0]  45 190
[0]  25 190
[0]  21 190
[0]  46 190
[0]  97 189
[0]  98 189
[0]  73 189
[0]  84 189
[0]  97 188
[0]  64 188
[0]  14 188
[0]  14 188
[0]  13 188
[0]  10 188
[0]  35 187
[0]  17 187
[0]  29 187
[0]  51 187
[0]  20 187
[0]  74 187
[0]  83 187
[0]  98 187
[0]  97 186
[0]  37 186
[0]  89 186
[0]  58 186
[0]  20 185
[0]  32 185
[0]  53 185
[0]  89 185
[0]  51 184
[0]  20 184
[0]  88 184
[0]  39 184
[0]  16 184
[0]  99 184
[0]  47 183
[0]  38 183
[0]  45 183
[0]  79 182
[0]  17 182
[0]  12 182
[0]  73 182
[0]  23 182
[0]  92 182
[0]  49 182
[0]  51 182
[0]  84 181
[0]  45 181
[0]  68 180
[0]  80 180
[0]  60 180
[0]  17 180
[0]  11 179
[0]  29 179
[0]  63 179
[0]  12 179
[0]  40 178
[0]  34 177
[0]  95 177
[0]  74 176
[0]  18 176
[0]  83 175
[0]  43 175
[0]  60 175
[0]  51 175
[0]  62 174
[0]  74 174
[0]  26 174
[0]  13 174
[0]  70 174
[0]  49 174
[0]  14 174
[0]  85 173
[0]  36 173
[0]  13 173
[0]  73 172
[0]  34 172
[0]  80 172
[0]  52 171
[0]  80 171
[0]  60 170
[0]  38 170
[0]  24 170
[0]  92 170
[0]  14 170
[0]  84 169
[0]  62 169
[0]  14 169
[0]  33 169
[0]  93 169
[0]  35 169
[0]  54 168
[0]  54 168
[0]  58 167
[0]  72 167
[0]  50 167
[0]  96 167
[0]  93 167
[0]  91 167
[0]  50 166
[0]  70 166
[0]  24 166
[0]  26 166
[0]  55 166
[0]  12 165
[0]  60 165
[0]  90 165
[0]  97 165
[0] 100 165
[0]  98 165
[0]  28 165
[0]  78 165
[0]  99 164
[0]  80 164
[0]  19 164
[0]  35 164
[0]  29 164
[0]  49 164
[0]  80 163
[0]  15 163
[0]  59 163
[0]  53 163
[0]  70 162
[0]  95 162
[0]  25 162
[0]  43 162
[0]  43 162
[0]  87 162
[0]  11 161
[0]  58 161
[0]  28 161
[0]  69 161
[0]  11 160
[0]  12 160
[0]  11 160
[0]  89 160
[0]  62 159
[0]  53 159
[0]  81 159
[0]  10 158
[0]  26 158
[0]  51 158
[0]  25 158
[0]  99 158
[0]  43 158
[0]  79 157
[0]  21 156
[0]  75 156
[0]  60 156
[0]  32 156
[0]  48 156
[0]  95 156
[0] 100 156
[0]  91 156
[0]  49 156
[0]  66 155
[0]  25 155
[0]  90 155
[0]  28 155
[0]  56 155
[0]  54 155
[0]  76 155
[0]  89 155
[0]  14 154
[0]  64 154
[0]  34 154
[0]  31 154
[0]  36 154
[0]  20 154
[0]  60 154
[0]  52 154
[0]  74 154
[0]  15 153
[0]  59 153
[0]  39 153
[0]  38 153
[0]  26 153
[0]  93 152
[0]  84 152
[0]  32 152
[0]  41 152
[0]  66 152
[0]  51 152
[0]  82 152
[0]  67 151
[0]  87 151
