  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      98
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.706105400
QTY PRI VAL
[2] 100 201
[0] 100 214
[0]  95 204
[0]  94 202
[0]  96 208
[0]  92 202
[0]  95 210
[0]  93 206
[0]  93 211
[0]  90 206
[0]  91 209
[0]  90 207
[0]  99 229
[0]  99 236
[0]  99 241
[0]  85 209
[0]  95 235
[0] 100 248
[0]  93 231
[0]  84 209
[0]  96 240
[0]  99 250
[0]  93 235
[0]  95 241
[0]  84 214
[0]  96 247
[0]  82 212
[0]  92 239
[0]  96 254
[0]  96 255
[0]  87 232
[0]  80 215
[0]  87 234
[0]  98 264
[0]  94 255
[0]  92 250
[0]  86 235
[0]  90 246
[0]  94 257
[0]  78 214
[0]  74 204
[0]  85 235
[0]  94 261
[0]  95 264
[0]  87 242
[0]  78 217
[0]  78 218
[0]  98 274
[0]  84 235
[0]  86 241
[0]  81 227
[0]  77 216
[0]  90 254
[0] 100 285
[0]  94 268
[0]  87 249
[0]  76 219
[0]  84 243
[0]  84 243
[0]  91 265
[0]  91 265
[0]  83 242
[0]  91 266
[0]  83 243
[0]  90 265
[0] 100 296
[0]  95 284
[0]  97 290
[0]  81 243
[0]  83 250
[0]  92 278
[0]  90 272
[0]  98 299
[0]  79 244
[0]  79 245
[0]  84 261
[0]  87 271
[0]  95 296
[0]  73 228
[0] 100 313
[0]  86 271
[0]  89 283
[0]  86 274
[0]  71 227
[0]  70 226
[0] 100 324
[0]  91 297
[0]  94 307
[0]  99 325
[0]  85 280
[0]  83 275
[0]  85 282
[0]  83 276
[0]  94 313
[0]  82 274
[0]  82 274
[0]  67 224
[0]  91 305
[0]  71 238
[0]  73 246
[0]  62 209
[0]  83 280
[0]  87 295
[0]  90 306
[0]  63 215
[0]  75 256
[0]  78 268
[0]  75 259
[0]  73 253
[0]  94 327
[0]  84 293
[0]  88 307
[0]  91 319
[0]  68 240
[0]  91 322
[0]  85 301
[0]  85 301
[0]  71 252
[0] 100 355
[0] 100 357
[0]  73 262
[0]  57 205
[0]  78 281
[0]  57 206
[0]  74 268
[0]  80 291
[0]  69 251
[0]  97 354
[0]  61 223
[0]  79 289
[0]  83 304
[0]  78 286
[0]  96 353
[0]  62 228
[0]  66 243
[0]  66 243
[0]  82 302
[0]  95 351
[0]  89 329
[0]  60 222
[0]  58 215
[0]  87 323
[0]  87 323
[0]  70 260
[0]  84 313
[0]  60 224
[0]  87 325
[0]  99 370
[0]  88 329
[0]  82 307
[0]  87 326
[0]  95 357
[0]  81 305
[0]  64 241
[0]  67 255
[0]  93 354
[0]  62 236
[0]  91 347
[0]  94 359
[0]  85 325
[0]  77 296
[0]  97 373
[0]  73 281
[0]  93 358
[0]  53 206
[0]  55 214
[0]  93 362
[0]  56 218
[0]  94 366
[0]  85 331
[0]  91 355
[0]  72 281
[0]  73 285
[0]  99 387
[0]  70 274
[0]  88 345
[0]  57 224
[0]  92 362
[0]  65 256
[0]  55 217
[0]  95 375
[0]  96 379
[0]  80 316
[0]  82 324
[0]  69 274
[0]  67 267
[0]  73 291
[0]  86 343
[0]  91 364
[0]  94 377
[0]  84 337
[0]  71 285
[0]  50 201
[0]  87 351
[0]  54 218
[0]  68 275
[0]  61 247
[0] 100 405
[0]  94 383
[0]  93 379
[0]  90 367
[0]  63 257
[0]  63 257
[0]  71 290
[0]  67 274
[0]  91 373
[0]  99 406
[0]  86 353
[0]  83 342
[0]  94 388
[0]  96 399
[0]  98 409
[0]  95 398
[0]  84 352
[0]  62 262
[0]  61 258
[0]  91 385
[0]  99 419
[0]  67 284
[0]  71 301
[0]  50 213
[0]  63 269
[0]  92 393
[0]  67 287
[0]  48 206
[0]  81 348
[0]  51 220
[0]  77 333
[0]  83 359
[0]  50 217
[0]  77 335
[0]  93 405
[0]  70 305
[0]  52 227
[0]  82 358
[0]  90 393
[0]  78 341
[0]  82 360
[0]  52 229
[0]  68 300
[0]  77 340
[0]  60 265
[0]  97 430
[0]  76 337
[0]  54 240
[0]  69 307
