  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      94
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000196800
QTY PRI VAL
[2] 100 203
[0]  98 203
[0]  94 200
[0]  98 212
[0]  91 200
[0]  96 212
[0]  91 202
[0]  93 210
[0]  87 209
[0]  90 218
[0]  92 223
[0]  94 228
[0]  96 236
[0]  91 224
[0]  91 224
[0]  93 230
[0]  92 228
[0]  92 230
[0]  81 203
[0]  94 237
[0]  87 221
[0] 100 255
[0]  83 212
[0]  95 247
[0]  83 216
[0]  77 204
[0] 100 265
[0]  94 251
[0]  85 227
[0]  80 214
[0]  84 225
[0]  98 265
[0]  98 265
[0]  85 230
[0]  82 222
[0]  79 214
[0]  84 229
[0]  75 205
[0]  85 233
[0]  82 225
[0]  97 269
[0]  84 234
[0]  98 274
[0]  96 270
[0]  93 263
[0]  88 249
[0]  95 269
[0]  73 207
[0]  77 219
[0]  72 205
[0]  92 262
[0]  91 262
[0]  83 239
[0]  88 254
[0]  88 254
[0]  75 217
[0]  76 220
[0]  96 280
[0]  74 217
[0]  81 238
[0]  81 238
[0]  71 210
[0]  99 293
[0] 100 296
[0]  67 200
[0]  78 233
[0]  87 260
[0]  70 210
[0]  81 244
[0]  77 232
[0]  95 288
[0]  99 302
[0]  73 223
[0]  99 303
[0]  98 301
[0]  93 286
[0]  87 268
[0]  87 268
[0]  74 228
[0] 100 310
[0]  68 211
[0]  68 211
[0]  85 264
[0]  67 209
[0]  67 209
[0]  92 287
[0]  95 297
[0]  92 288
[0]  83 261
[0]  86 271
[0]  90 284
[0]  91 289
[0]  90 288
[0]  75 241
[0]  94 303
[0]  66 213
[0]  76 247
[0]  80 261
[0]  72 235
[0]  87 285
[0]  76 250
[0]  85 280
[0]  99 327
[0]  79 261
[0]  75 248
[0]  72 239
[0]  67 223
[0]  91 303
[0]  81 270
[0]  91 304
[0]  70 234
[0]  91 306
[0]  95 320
[0]  62 209
[0]  86 290
[0] 100 338
[0]  82 278
[0]  64 217
[0]  84 285
[0]  66 224
[0]  83 282
[0]  77 262
[0]  69 235
[0]  88 300
[0]  90 308
[0]  98 337
[0]  99 341
[0]  83 287
[0]  82 284
[0]  69 239
[0]  98 340
[0]  59 205
[0]  81 282
[0]  99 345
[0]  87 304
[0]  68 238
[0]  89 312
[0]  59 208
[0]  78 275
[0]  71 251
[0]  76 269
[0]  73 259
[0]  89 316
[0]  98 348
[0]  87 309
[0]  77 275
[0]  83 297
[0]  60 216
[0]  99 358
[0]  74 268
[0]  81 295
[0]  74 270
[0]  82 300
[0]  94 344
[0]  69 253
[0]  89 327
[0]  81 298
[0]  94 346
[0]  82 302
[0] 100 371
[0]  95 354
[0] 100 373
[0]  71 265
[0]  79 296
[0]  83 313
[0]  90 340
[0]  96 363
[0]  71 270
[0]  78 297
[0]  99 377
[0]  80 305
[0]  81 309
[0]  81 309
[0]  74 283
[0]  93 356
[0]  71 272
[0]  93 357
[0]  59 227
[0]  91 351
[0]  92 355
[0]  91 352
[0]  55 213
[0]  88 341
[0]  82 318
[0]  78 303
[0]  61 237
[0]  67 261
[0]  80 312
[0]  55 215
[0]  70 274
[0]  82 321
[0]  84 329
[0]  82 322
[0]  71 279
[0]  73 287
[0]  91 359
[0]  73 288
[0]  86 341
[0]  97 385
[0] 100 399
[0]  79 316
[0]  88 354
[0]  74 298
[0]  73 294
[0]  66 266
[0]  77 311
[0]  68 275
[0]  89 361
[0]  71 289
[0]  56 228
[0]  98 399
[0]  91 371
[0]  86 351
[0]  49 200
[0]  73 299
[0]  50 205
[0]  85 350
[0]  62 256
[0]  97 401
[0]  79 327
[0]  91 377
[0]  75 311
[0]  88 365
[0] 100 415
[0]  67 279
[0]  84 350
[0]  58 242
[0]  80 334
[0]  79 330
[0]  93 389
[0]  95 398
[0]  52 218
[0]  82 344
[0]  86 361
[0]  91 382
[0]  85 357
[0]  49 206
[0]  52 219
[0]  75 317
[0]  87 368
[0]  98 415
[0]  78 331
[0]  93 395
[0]  92 391
[0]  77 328
[0]  92 392
