  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 73
EXECUTION TIME:       0.000113300
QTY PRI VAL
[1]  73 500
[0]  61 500
[0]  66 500
[0]  67 500
[0]  30 499
[0]  98 499
[0]  77 499
[0]  66 498
[0]  20 498
[0]  72 498
[0]  43 498
[0]  78 497
[0]  15 497
[0]  97 496
[0]  94 495
[0]  10 495
[0]  53 495
[0]  13 495
[0]  15 494
[0]  46 492
[0]  47 492
[0]  40 492
[0]  88 492
[0]  47 492
[0]  15 492
[0]  17 492
[0]  37 492
[0]  51 491
[0]  68 491
[0]  52 491
[0]  74 491
[0]  60 491
[0]  46 491
[0]  60 490
[0]  91 489
[0]  50 489
[0]  69 489
[0]  36 489
[0]  22 489
[0]  33 488
[0]  68 488
[0]  58 487
[0]  19 487
[0]  61 487
[0]  75 487
[0]  37 487
[0]  97 487
[0]  46 486
[0]  99 485
[0]  38 485
[0]  98 485
[0]  22 485
[0]  72 485
[0]  68 484
[0]  64 484
[0]  55 483
[0]  59 483
[0]  35 482
[0]  82 482
[0]  26 482
[0]  13 481
[0]  91 480
[0]  91 480
[0]  21 479
[0]  63 479
[0]  26 479
[0]  32 478
[0]  33 478
[0]  74 478
[0]  83 478
[0]  68 478
[0]  39 477
[0]  86 477
[0]  25 477
[0]  84 477
[0]  28 477
[0]  57 476
[0]  38 476
[0]  63 476
[0]  45 476
[0]  85 476
[0]  48 475
[0] 100 475
[0]  70 475
[0]  54 475
[0]  41 475
[0]  52 474
[0]  47 474
[0]  43 474
[0]  57 474
[0]  19 474
[0]  59 474
[0]  39 473
[0]  77 472
[0]  99 471
[0]  63 470
[0]  87 470
[0]  88 470
[0]  46 470
[0]  98 470
[0]  98 469
[0]  84 468
[0]  27 468
[0]  32 468
[0]  53 468
[0]  35 467
[0]  49 467
[0]  63 467
[0]  49 467
[0]  96 466
[0]  59 466
[0]  54 466
[0]  53 466
[0]  68 465
[0]  40 465
[0]  19 464
[0]  62 464
[0]  53 463
[0]  27 463
[0]  52 463
[0]  90 463
[0]  47 463
[0]  29 462
[0]  95 462
[0]  12 461
[0]  41 461
[0]  37 461
[0]  65 460
[0]  81 460
[0]  81 459
[0]  26 459
[0]  11 459
[0]  54 459
[0]  62 458
[0]  76 458
[0]  91 457
[0]  35 457
[0]  92 456
[0]  73 456
[0]  81 456
[0]  47 456
[0]  30 455
[0]  70 455
[0]  13 454
[0]  13 454
[0]  11 453
[0]  22 453
[0]  98 453
[0]  45 453
[0]  27 451
[0]  64 450
[0]  20 450
[0]  18 450
[0]  47 450
[0]  71 450
[0]  98 449
[0]  61 447
[0]  85 447
[0]  26 446
[0]  70 445
[0]  17 445
[0]  65 445
[0]  38 445
[0]  54 445
[0]  44 445
[0]  90 444
[0]  65 444
[0]  51 444
[0]  33 443
[0]  25 443
[0]  55 442
[0]  89 442
[0]  10 441
[0]  50 441
[0]  28 440
[0]  37 439
[0]  43 439
[0]  57 439
[0]  82 439
[0]  72 439
[0]  43 439
[0]  98 439
[0]  87 439
[0]  15 438
[0]  75 438
[0]  24 438
[0]  21 438
[0]  99 438
[0]  12 438
[0]  91 437
[0]  34 437
[0]  60 437
[0]  29 437
[0]  48 437
[0]  96 436
[0]  54 436
[0]  94 436
[0]  88 436
[0]  97 436
[0]  18 435
[0]  29 434
[0]  44 434
[0]  88 434
[0]  84 434
[0]  43 433
[0]  81 433
[0]  54 433
[0]  63 433
[0]  57 433
[0]  93 433
[0]  88 433
[0]  48 432
[0]  76 432
[0]  96 431
[0]  23 431
[0]  97 430
[0]  53 430
[0]  25 429
[0]  96 429
[0]  89 429
[0]  61 428
[0]  24 428
[0]  89 428
[0]  43 428
[0]  28 427
[0]  59 427
[0]  73 426
[0]  63 426
[0]  30 425
[0]  18 425
[0]  92 425
[0]  34 424
[0]  55 424
[0]  69 424
[0]  68 424
[0]  13 424
[0]  94 424
[0]  32 424
[0]  57 424
[0]  94 424
[0]  97 423
[0]  92 423
[0]  76 423
[0]  23 423
[0]  61 422
[0]  70 422
[0]  60 421
[0]  96 421
[0]  11 421
[0]  41 420
[0]  79 420
[0]  69 420
[0]  62 419
[0]  28 419
[0]  78 418
[0]  85 418
[0]  53 418
[0]  61 417
[0]  61 417
[0]  90 416
[0]  38 416
[0]  18 416
[0]  64 415
[0]  44 415
[0] 100 415
[0]  43 415
[0]  98 415
[0]  78 414
[0]  76 414
[0]  23 414
[0]  80 414
[0]  15 413
[0]  88 413
[0]  53 412
[0]  39 412
[0]  56 412
[0]  69 412
[0]  30 411
[0]  40 411
[0]  30 411
[0]  54 411
[0]  31 410
[0]  37 410
[0]  15 410
