  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      87
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000113100
QTY PRI VAL
[1] 100 413
[0] 100 208
[0] 100 347
[0] 100 471
[0] 100 417
[0] 100 276
[0] 100 209
[0] 100 267
[0] 100 349
[0] 100 480
[0] 100 481
[0]  99 374
[0]  99 262
[0]  99 203
[0]  99 244
[0]  99 435
[0]  99 302
[0]  99 333
[0]  99 222
[0]  99 280
[0]  99 367
[0]  99 473
[0]  98 436
[0]  98 244
[0]  98 242
[0]  98 259
[0]  98 463
[0]  98 448
[0]  98 327
[0]  98 332
[0]  98 412
[0]  98 383
[0]  98 378
[0]  98 325
[0]  98 350
[0]  98 310
[0]  98 429
[0]  97 352
[0]  97 384
[0]  97 292
[0]  97 233
[0]  97 378
[0]  97 310
[0]  97 416
[0]  97 257
[0]  97 348
[0]  97 308
[0]  97 304
[0]  97 218
[0]  96 458
[0]  96 326
[0]  96 487
[0]  96 201
[0]  96 288
[0]  96 393
[0]  96 317
[0]  96 309
[0]  96 313
[0]  96 244
[0]  96 487
[0]  96 211
[0]  96 414
[0]  95 254
[0]  95 372
[0]  95 460
[0]  95 327
[0]  95 288
[0]  95 207
[0]  95 428
[0]  95 203
[0]  95 358
[0]  95 278
[0]  95 276
[0]  95 233
[0]  95 380
[0]  95 482
[0]  95 474
[0]  94 414
[0]  94 447
[0]  94 261
[0]  94 259
[0]  94 272
[0]  94 412
[0]  94 439
[0]  94 328
[0]  94 200
[0]  93 240
[0]  93 464
[0]  93 225
[0]  93 412
[0]  93 480
[0]  93 216
[0]  93 272
[0]  93 464
[0]  93 380
[0]  93 312
[0]  93 245
[0]  93 367
[0]  93 494
[0]  93 246
[0]  92 261
[0]  92 320
[0]  92 293
[0]  92 391
[0]  92 410
[0]  92 244
[0]  92 441
[0]  91 239
[0]  91 457
[0]  91 272
[0]  91 427
[0]  91 400
[0]  91 455
[0]  91 297
[0]  91 351
[0]  91 495
[0]  91 387
[0]  91 461
[0]  91 227
[0]  91 377
[0]  90 445
[0]  90 466
[0]  90 412
[0]  90 278
[0]  90 350
[0]  90 223
[0]  90 279
[0]  90 422
[0]  90 411
[0]  90 342
[0]  90 270
[0]  90 289
[0]  90 279
[0]  90 330
[0]  89 204
[0]  89 440
[0]  89 418
[0]  89 340
[0]  89 288
[0]  89 388
[0]  89 203
[0]  89 264
[0]  89 320
[0]  89 466
[0]  89 362
[0]  89 465
[0]  89 352
[0]  89 261
[0]  89 425
[0]  88 302
[0]  88 249
[0]  88 417
[0]  88 279
[0]  88 319
[0]  88 355
[0]  88 495
[0]  88 376
[0]  88 259
[0]  88 416
[0]  88 451
[0]  88 423
[0]  87 381
[0]  87 461
[0]  87 288
[0]  87 431
[0]  87 367
[0]  87 422
[0]  87 444
[0]  87 269
[0]  87 220
[0]  86 361
[0]  86 436
[0]  86 253
[0]  86 444
[0]  86 455
[0]  86 418
[0]  86 279
[0]  86 376
[0]  86 375
[0]  86 477
[0]  86 428
[0]  85 298
[0]  85 412
[0]  85 296
[0]  85 412
[0]  85 203
[0]  85 272
[0]  85 288
[0]  85 340
[0]  85 281
[0]  85 387
[0]  84 413
[0]  84 325
[0]  84 267
[0]  84 396
[0]  83 305
[0]  83 242
[0]  83 354
[0]  83 269
[0]  83 397
[0]  83 276
[0]  83 274
[0]  83 297
[0]  82 224
[0]  82 376
[0]  82 291
[0]  82 399
[0]  82 221
[0]  82 397
[0]  82 225
[0]  82 341
[0]  82 408
[0]  82 222
[0]  82 411
[0]  81 303
[0]  81 338
[0]  81 303
[0]  81 487
[0]  81 297
[0]  81 403
[0]  81 472
[0]  81 211
[0]  80 316
[0]  80 217
[0]  80 419
[0]  80 367
[0]  80 446
[0]  80 344
[0]  80 440
[0]  80 425
[0]  80 299
[0]  80 438
[0]  79 435
[0]  79 420
[0]  79 417
[0]  79 217
[0]  79 294
[0]  79 413
[0]  79 456
[0]  78 375
[0]  78 357
[0]  78 340
[0]  78 204
[0]  78 406
[0]  78 375
[0]  78 203
[0]  78 409
[0]  78 249
[0]  78 301
[0]  78 286
[0]  78 437
[0]  78 227
[0]  78 460
[0]  77 462
[0]  77 405
[0]  77 320
[0]  77 361
[0]  77 301
[0]  77 353
[0]  77 204
[0]  77 447
[0]  77 484
[0]  77 397
[0]  77 398
[0]  77 420
[0]  77 444
[0]  77 384
[0]  76 304
[0]  76 417
[0]  76 497
[0]  76 488
[0]  76 372
[0]  76 330
[0]  76 486
[0]  76 486
[0]  76 322
[0]  76 275
[0]  75 328
[0]  75 362
[0]  75 440
[0]  75 288
[0]  75 349
[0]  75 337
[0]  75 336
[0]  75 355
[0]  75 261
[0]  75 497
[0]  75 489
[0]  75 214
[0]  75 295
[0]  75 311
[0]  75 417
[0]  74 265
[0]  74 397
[0]  74 497
[0]  74 424
[0]  74 235
[0]  74 366
[0]  73 443
[0]  73 238
[0]  73 390
[0]  73 403
[0]  73 449
[0]  73 450
[0]  73 345
[0]  73 264
[0]  73 338
[0]  73 413
[0]  73 289
[0]  73 421
[0]  72 246
[0]  72 391
[0]  72 231
[0]  72 458
[0]  72 326
[0]  72 453
[0]  72 261
[0]  72 291
[0]  72 290
[0]  71 226
[0]  71 391
[0]  71 228
[0]  71 298
[0]  71 412
[0]  71 473
[0]  71 289
[0]  71 224
[0]  71 275
[0]  70 363
[0]  70 471
[0]  70 344
[0]  70 408
[0]  70 291
[0]  70 491
[0]  70 302
[0]  69 211
[0]  69 227
[0]  69 289
[0]  69 339
[0]  69 366
[0]  69 293
[0]  69 311
[0]  69 342
[0]  69 466
[0]  69 257
[0]  68 297
[0]  68 248
[0]  68 373
[0]  68 295
[0]  68 213
[0]  68 413
[0]  68 354
[0]  68 442
[0]  68 343
[0]  68 227
[0]  68 444
[0]  68 351
[0]  68 253
[0]  68 316
[0]  68 435
[0]  68 430
[0]  68 200
[0]  68 380
[0]  67 416
[0]  67 321
[0]  67 414
[0]  67 422
[0]  67 278
[0]  67 411
[0]  67 433
[0]  67 359
[0]  67 221
[0]  67 432
[0]  66 357
[0]  66 290
[0]  66 349
[0]  66 286
[0]  66 270
[0]  66 237
[0]  66 250
[0]  66 372
[0]  66 231
[0]  66 311
[0]  66 300
[0]  66 314
[0]  66 459
[0]  66 394
[0]  66 389
[0]  65 424
[0]  65 292
[0]  65 375
[0]  65 234
[0]  65 205
[0]  65 461
[0]  65 286
[0]  65 459
[0]  65 377
[0]  64 313
[0]  64 280
[0]  64 320
[0]  64 216
[0]  64 228
[0]  64 490
[0]  64 353
[0]  64 394
[0]  64 255
[0]  64 308
[0]  64 254
[0]  64 421
[0]  64 410
[0]  64 201
[0]  63 312
[0]  63 365
[0]  63 443
[0]  63 208
[0]  63 227
[0]  63 467
[0]  63 463
[0]  63 410
[0]  63 270
[0]  63 341
[0]  63 477
[0]  63 450
[0]  63 464
[0]  63 442
[0]  63 221
[0]  63 322
[0]  63 346
[0]  63 345
[0]  63 399
[0]  63 220
[0]  63 224
[0]  62 246
[0]  62 391
[0]  62 203
[0]  62 447
[0]  62 397
[0]  62 438
[0]  62 425
[0]  62 283
[0]  62 414
[0]  62 495
[0]  62 478
[0]  62 347
[0]  61 331
[0]  61 304
[0]  61 262
[0]  61 416
[0]  61 406
[0]  61 362
[0]  61 365
[0]  60 449
[0]  60 361
[0]  60 289
[0]  60 261
[0]  60 360
[0]  60 409
[0]  60 474
[0]  60 364
[0]  60 355
[0]  60 345
[0]  60 252
[0]  60 277
[0]  60 306
[0]  60 300
[0]  59 270
[0]  59 354
[0]  59 348
[0]  59 382
[0]  59 263
[0]  59 323
[0]  59 222
[0]  59 369
[0]  59 285
[0]  59 428
[0]  59 218
[0]  59 400
[0]  59 303
[0]  59 233
[0]  58 384
[0]  58 302
[0]  58 247
[0]  58 310
[0]  57 437
[0]  57 390
[0]  57 243
[0]  57 495
[0]  57 204
