  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 196
EXECUTION TIME:       0.000010800
QTY PRI VAL
[2]  93 200
[0]  31 195
[0]  94 190
[0]  48 189
[0]  33 185
[0]  55 182
[0]  83 181
[0]  54 175
[0]  42 172
[0]  11 172
[0]  80 171
[0]  26 170
[0]  26 169
[0]  21 168
[0]  76 165
[0]  85 164
[0]  89 163
[0]  69 162
[0]  76 160
[0]  59 158
[0]  96 157
[0]  92 156
[0]  51 153
[0]  91 150
[0]  64 150
[0]  90 149
[0]  90 144
[0]  48 144
[0]  17 144
[0]  45 143
[0]  21 143
[0]  32 142
[0]  14 141
[0]  35 137
[0]  65 137
[0]  84 134
[0]  43 132
[0]  17 129
[0]  38 128
[0]  29 128
[0]  78 127
[0]  91 126
[0]  93 126
[0]  18 126
[0]  79 123
[0]  85 122
[0]  46 120
[0]  17 118
[0]  76 113
[0]  67 113
[0]  55 111
[0]  47 110
[0]  50 110
[0]  80 109
[0]  42 109
[0]  26 108
[0]  95 108
[0]  37 101
[1]  10  98
[0]  55  97
[0]  72  96
[0]  41  94
[0]  52  94
[0]  11  93
[0]  11  92
[0]  79  89
[0]  29  87
[0]  90  85
[0]  53  83
[0]  31  82
[0]  58  80
[0]  13  73
[0]  69  72
[0]  75  66
[0]  36  65
[0]  53  64
[0]  78  64
[0]  81  63
[0]  23  62
[0]  71  62
[0]  10  56
[0]  44  56
[0]  38  56
[0]  72  55
[0]  26  50
[0]  45  48
[0]  35  47
[0]  33  44
[0]  44  44
[0]  29  43
[0]  81  42
[0]  27  33
[0]  16  32
[0]  76  30
[0]  73  24
[0]  99  23
[0]  54  20
[0]  15  16
[0]  40  16
[0]  92  15
