  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      10
ACCUMULATED PRIORITY: 226
EXECUTION TIME:       0.000010700
QTY PRI VAL
[2]  93 199
[0]  77 198
[0]  87 197
[0]  75 197
[0]  72 195
[0]  51 194
[0]  40 190
[0]  75 190
[0]  90 181
[0]  36 181
[0]  81 177
[0]  79 176
[0]  79 176
[0]  72 174
[0]  98 173
[0]  53 172
[0]  27 172
[0]  62 171
[0]  58 165
[0]  60 164
[0]  19 164
[0]  18 161
[0] 100 155
[0]  11 153
[0]  44 152
[0]  18 151
[0]  26 150
[0]  93 148
[0]  60 147
[0]  61 142
[0]  60 141
[0]  55 141
[0]  37 140
[0]  15 136
[0]  51 132
[0]  42 130
[0]  27 128
[0]  66 128
[0]  67 127
[0]  77 123
[0]  53 123
[0]  35 123
[0]  23 121
[0]  39 120
[0]  98 119
[0]  47 119
[0]  70 118
[0]  48 118
[0]  22 117
[0]  85 116
[0]  71 115
[0]  27 115
[0]  23 113
[0]  39 113
[0]  91 113
[0]  11 111
[0]  11 111
[0]  63 109
[0]  65 109
[0]  63 108
[0]  67 107
[0]  14 106
[0]  69 104
[1]  40  92
[0]  60  89
[0]  91  86
[0]  45  85
[0]  30  81
[0]  52  81
[0]  98  80
[0]  26  78
[0]  49  75
[0]  55  74
[0]  93  70
[0]  97  69
[0]  34  68
[0]  47  68
[0]  62  62
[0]  21  52
[0]  88  45
[0]  63  41
[0]  42  40
[0]  51  40
[0]  38  37
[0]  32  31
[0]  35  31
[0]  13  31
[0]  88  29
[0]  63  27
[0]  67  27
[0]  59  27
[0]  73  26
[0]  18  24
[0]  23  22
[0]  53  21
[0]  94  20
[0]  13  20
[0]  83  17
[0]  69  12
[0]  15  11
