  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      86
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.341694300
QTY PRI VAL
[2] 100 207
[0]  97 213
[0]  96 211
[0]  90 200
[0]  98 218
[0]  90 204
[0]  98 228
[0]  89 209
[0]  95 226
[0] 100 240
[0]  96 233
[0]  98 239
[0]  86 212
[0]  84 209
[0]  95 239
[0]  87 220
[0]  84 215
[0]  94 243
[0]  87 226
[0]  90 235
[0]  80 211
[0]  80 211
[0]  95 251
[0]  85 226
[0]  83 221
[0]  85 227
[0]  96 262
[0]  88 242
[0]  93 256
[0]  82 226
[0]  88 243
[0]  98 272
[0]  88 245
[0]  88 246
[0]  79 221
[0]  96 269
[0]  76 213
[0]  76 213
[0]  84 236
[0]  96 270
[0]  76 215
[0]  73 207
[0]  76 216
[0]  84 239
[0]  97 276
[0]  91 259
[0]  85 242
[0]  98 282
[0]  99 285
[0]  93 268
[0]  80 231
[0]  82 237
[0]  95 275
[0]  78 226
[0]  93 270
[0]  85 248
[0]  73 213
[0]  99 291
[0]  76 226
[0]  85 253
[0]  79 236
[0]  88 263
[0]  91 272
[0]  93 278
[0]  98 293
[0]  98 294
[0]  86 259
[0]  98 296
[0]  79 241
[0]  97 296
[0]  95 292
[0]  77 238
[0]  98 306
[0]  72 225
[0]  94 294
[0]  86 269
[0]  84 263
[0]  67 210
[0]  89 279
[0]  88 276
[0]  93 292
[0]  71 223
[0]  76 239
[0]  81 255
[0]  96 303
[0]  85 269
[0]  90 286
[0]  82 262
[0]  75 240
[0]  94 301
[0]  87 279
[0]  76 244
[0]  84 271
[0] 100 323
[0]  86 278
[0]  93 301
[0]  91 295
[0]  65 211
[0]  71 231
[0]  96 313
[0]  99 323
[0]  64 209
[0]  70 229
[0]  95 313
[0]  87 287
[0]  74 245
[0]  89 295
[0]  65 216
[0]  75 250
[0]  90 300
[0]  97 324
[0]  73 244
[0]  66 222
[0]  77 259
[0]  73 247
[0]  71 241
[0]  98 333
[0]  95 323
[0]  97 332
[0]  92 315
[0]  85 293
[0]  73 252
[0]  98 341
[0]  68 237
[0]  78 272
[0]  66 231
[0]  93 326
[0]  81 284
[0]  93 327
[0]  87 306
[0]  67 236
[0]  60 212
[0]  79 280
[0]  90 321
[0]  87 311
[0]  84 301
[0]  85 305
[0]  78 281
[0]  90 325
[0]  89 322
[0]  95 344
[0]  77 279
[0]  85 308
[0]  84 306
[0]  88 322
[0]  88 324
[0]  88 324
[0]  92 339
[0]  97 361
[0]  95 354
[0]  77 287
[0]  85 317
[0]  99 370
[0]  98 367
[0]  85 319
[0]  83 312
[0]  65 245
[0]  91 344
[0]  89 337
[0]  87 332
[0]  58 222
[0]  83 320
[0]  77 297
[0]  99 383
[0] 100 387
[0]  93 360
[0]  95 369
[0]  98 381
[0]  79 308
[0]  71 277
[0]  83 324
[0]  86 336
[0]  97 379
[0]  98 383
[0]  69 270
[0]  55 216
[0]  93 366
[0]  88 347
[0]  76 300
[0]  63 249
[0]  84 332
[0]  63 249
[0]  86 340
[0]  89 352
[0]  76 301
[0]  76 302
[0]  51 204
[0]  99 396
[0]  92 369
[0]  81 325
[0]  60 241
[0]  50 201
[0]  93 374
[0]  80 322
[0]  80 324
[0]  54 219
[0]  66 268
[0]  85 346
[0]  98 399
[0]  66 269
[0] 100 408
[0]  75 306
[0]  87 355
[0]  71 291
[0]  80 328
[0]  84 345
[0]  74 304
[0]  99 407
[0]  78 321
[0]  68 280
[0]  70 289
[0]  68 281
[0]  81 335
[0]  58 240
[0]  79 327
[0]  62 257
[0]  83 345
[0] 100 416
[0]  87 363
[0] 100 418
[0]  92 385
[0]  57 239
[0]  62 260
[0]  67 281
[0]  93 391
[0]  64 270
[0]  64 270
[0]  58 245
[0]  73 309
[0]  85 360
[0]  89 377
[0]  55 233
[0]  54 229
[0]  91 386
[0]  94 399
[0]  73 310
[0]  93 395
[0]  55 234
[0]  53 226
[0]  99 424
[0]  74 317
[0]  78 335
[0]  81 348
[0]  52 224
[0]  91 392
[0]  58 250
