  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 63
EXECUTION TIME:       0.000120500
QTY PRI VAL
[1]  63 500
[0]  41 500
[0]  63 500
[0]  88 500
[0]  68 499
[0]  19 499
[0]  62 499
[0]  43 499
[0]  71 499
[0]  37 499
[0]  22 499
[0]  37 499
[0]  52 498
[0]  61 498
[0]  41 498
[0]  77 498
[0]  24 497
[0]  61 497
[0]  95 496
[0]  34 496
[0]  87 496
[0]  24 495
[0]  16 495
[0]  22 495
[0]  69 495
[0]  84 495
[0]  65 495
[0]  87 495
[0]  56 495
[0]  32 495
[0]  87 494
[0]  21 494
[0]  20 493
[0]  45 492
[0]  33 491
[0]  21 491
[0]  40 491
[0]  99 490
[0]  74 490
[0]  82 490
[0]  53 490
[0]  79 490
[0]  50 489
[0]  68 489
[0]  51 489
[0]  48 489
[0]  79 488
[0]  87 488
[0]  97 486
[0]  51 485
[0]  87 485
[0]  75 485
[0]  95 485
[0]  82 485
[0]  96 485
[0]  53 484
[0]  42 484
[0]  56 484
[0]  68 484
[0]  56 484
[0]  31 484
[0]  81 484
[0]  98 483
[0]  15 482
[0]  15 482
[0]  52 481
[0]  39 481
[0]  44 481
[0]  74 481
[0]  79 480
[0]  15 480
[0]  38 480
[0]  41 479
[0]  37 479
[0]  22 479
[0]  79 479
[0]  67 478
[0]  90 478
[0]  86 478
[0]  68 478
[0]  52 477
[0]  94 477
[0]  14 477
[0]  36 476
[0]  97 475
[0]  57 475
[0]  52 475
[0]  23 474
[0]  66 474
[0]  92 474
[0]  15 473
[0]  46 473
[0]  84 472
[0]  79 472
[0]  37 472
[0]  47 472
[0]  83 472
[0]  76 472
[0]  43 471
[0]  37 471
[0]  20 471
[0]  43 470
[0]  71 470
[0]  17 470
[0]  73 470
[0]  63 470
[0]  61 470
[0]  64 469
[0]  82 469
[0]  97 469
[0]  70 468
[0]  92 468
[0]  50 468
[0]  13 468
[0]  55 468
[0]  66 466
[0]  97 466
[0]  30 465
[0]  10 465
[0]  51 464
[0]  73 463
[0]  71 462
[0]  56 461
[0]  14 461
[0]  99 461
[0]  64 461
[0]  85 461
[0]  62 459
[0]  12 459
[0]  37 459
[0]  88 458
[0]  83 458
[0]  20 458
[0]  10 458
[0]  96 458
[0]  71 458
[0]  66 458
[0]  48 457
[0]  83 457
[0]  18 457
[0]  75 456
[0]  51 456
[0]  94 456
[0]  18 456
[0]  61 456
[0]  47 455
[0]  41 455
[0]  27 455
[0]  51 455
[0]  93 454
[0]  53 454
[0]  22 454
[0]  11 454
[0]  68 453
[0]  48 452
[0]  34 452
[0]  67 452
[0]  44 452
[0]  37 451
[0]  87 451
[0]  11 451
[0]  30 451
[0]  40 451
[0]  51 451
[0]  14 450
[0]  39 450
[0]  47 450
[0]  97 450
[0]  92 450
[0]  25 450
[0]  99 449
[0]  71 449
[0]  44 449
[0]  72 449
[0]  34 448
[0]  42 448
[0]  60 447
[0]  55 446
[0]  94 446
[0]  36 445
[0]  89 445
[0]  62 445
[0]  96 444
[0]  92 444
[0]  23 444
[0]  63 444
[0]  35 443
[0]  83 443
[0]  92 443
[0]  41 442
[0]  27 441
[0]  26 441
[0]  81 441
[0]  29 441
[0]  34 440
[0]  55 440
[0]  79 440
[0]  71 440
[0]  86 440
[0]  14 439
[0]  62 439
[0]  79 439
[0]  92 438
[0]  35 437
[0]  40 436
[0]  27 436
[0]  57 436
[0]  56 436
[0]  27 435
[0]  64 435
[0]  37 435
[0]  32 435
[0]  86 435
[0]  19 434
[0]  17 434
[0]  86 434
[0]  25 434
[0]  58 434
[0]  17 433
[0]  60 433
[0]  72 433
[0]  71 433
[0]  98 433
[0]  32 430
[0]  20 429
[0]  53 429
[0]  70 428
[0]  69 428
[0]  96 428
[0]  31 428
[0]  42 427
[0]  54 427
[0]  55 426
[0]  26 426
[0]  23 426
[0]  91 426
[0]  40 425
[0]  15 425
[0]  99 425
[0]  82 425
[0]  47 425
[0]  44 425
[0]  70 424
[0]  25 424
[0]  36 424
[0]  83 424
