  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      3
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000111800
QTY PRI VAL
[1] 100 497
[0] 100 212
[0] 100 228
[0] 100 240
[0] 100 367
[0] 100 349
[0] 100 368
[0] 100 209
[0] 100 448
[0] 100 310
[0] 100 450
[0]  99 421
[0]  99 277
[0]  99 286
[0]  99 312
[0]  99 341
[0]  99 277
[0]  99 345
[0]  99 210
[0]  99 219
[0]  99 237
[0]  99 222
[0]  98 498
[0]  98 398
[0]  98 203
[0]  98 392
[0]  98 238
[0]  98 267
[0]  98 221
[0]  98 428
[0]  98 209
[0]  97 345
[0]  97 413
[0]  97 487
[0]  97 460
[0]  97 268
[0]  97 496
[0]  97 499
[0]  97 229
[0]  97 462
[0]  97 290
[0]  96 412
[0]  96 465
[0]  96 367
[0]  96 304
[0]  96 420
[0]  96 295
[0]  96 341
[0]  96 272
[0]  96 432
[0]  96 344
[0]  96 298
[0]  96 390
[0]  96 272
[0]  95 374
[0]  95 204
[0]  95 434
[0]  95 495
[0]  95 415
[0]  95 437
[0]  94 452
[0]  94 409
[0]  94 347
[0]  94 347
[0]  94 378
[0]  94 245
[0]  94 344
[0]  94 387
[0]  93 312
[0]  93 449
[0]  93 294
[0]  93 443
[0]  93 295
[0]  93 461
[0]  93 367
[0]  93 394
[0]  93 423
[0]  93 202
[0]  93 201
[0]  92 472
[0]  92 363
[0]  92 389
[0]  92 323
[0]  92 355
[0]  92 253
[0]  92 493
[0]  91 323
[0]  91 429
[0]  91 324
[0]  91 281
[0]  91 494
[0]  91 293
[0]  91 445
[0]  91 358
[0]  91 487
[0]  91 398
[0]  91 376
[0]  91 336
[0]  91 327
[0]  91 352
[0]  91 340
[0]  91 208
[0]  91 451
[0]  91 225
[0]  91 225
[0]  91 210
[0]  91 449
[0]  91 200
[0]  90 398
[0]  90 458
[0]  90 432
[0]  90 263
[0]  90 480
[0]  90 267
[0]  90 421
[0]  90 233
[0]  90 202
[0]  90 367
[0]  90 237
[0]  90 301
[0]  90 349
[0]  89 207
[0]  89 411
[0]  89 464
[0]  89 279
[0]  89 279
[0]  89 238
[0]  89 447
[0]  89 273
[0]  89 471
[0]  89 474
[0]  89 410
[0]  89 407
[0]  89 227
[0]  89 443
[0]  89 231
[0]  88 411
[0]  88 438
[0]  88 429
[0]  88 464
[0]  88 326
[0]  88 321
[0]  88 494
[0]  88 321
[0]  88 404
[0]  88 406
[0]  88 484
[0]  88 208
[0]  87 289
[0]  87 498
[0]  87 220
[0]  87 315
[0]  87 343
[0]  87 402
[0]  87 325
[0]  87 420
[0]  87 436
[0]  86 321
[0]  86 403
[0]  86 398
[0]  85 207
[0]  85 459
[0]  85 387
[0]  85 217
[0]  85 441
[0]  85 205
[0]  84 416
[0]  84 306
[0]  84 363
[0]  84 370
[0]  84 376
[0]  84 270
[0]  84 286
[0]  83 469
[0]  83 325
[0]  83 228
[0]  83 292
[0]  83 313
[0]  83 285
[0]  83 351
[0]  83 396
[0]  83 401
[0]  83 418
[0]  82 411
[0]  82 213
[0]  82 468
[0]  82 256
[0]  82 259
[0]  82 411
[0]  82 481
[0]  82 449
[0]  82 305
[0]  82 315
[0]  82 349
[0]  82 322
[0]  81 374
[0]  81 314
[0]  81 346
[0]  81 467
[0]  81 301
[0]  81 281
[0]  81 286
[0]  81 271
[0]  81 497
[0]  81 481
[0]  81 252
[0]  81 495
[0]  80 235
[0]  80 303
[0]  80 432
[0]  80 387
[0]  80 409
[0]  80 485
[0]  80 450
[0]  80 455
[0]  80 315
[0]  79 260
[0]  79 261
[0]  79 442
[0]  79 324
[0]  79 222
[0]  79 418
[0]  79 308
[0]  79 307
[0]  79 202
[0]  79 467
[0]  79 221
[0]  79 261
[0]  78 222
[0]  78 317
[0]  78 475
[0]  78 281
[0]  78 323
[0]  78 210
[0]  78 441
[0]  78 435
[0]  78 389
[0]  77 217
[0]  77 333
[0]  77 288
[0]  77 214
[0]  77 482
[0]  77 495
[0]  77 437
[0]  77 431
[0]  77 296
[0]  77 405
[0]  76 410
[0]  76 448
[0]  76 442
[0]  76 312
[0]  76 216
[0]  76 338
[0]  76 326
[0]  76 499
[0]  76 374
[0]  76 390
[0]  76 308
[0]  76 253
[0]  76 310
[0]  76 252
[0]  76 270
[0]  75 496
[0]  75 295
[0]  75 248
[0]  75 471
[0]  75 334
[0]  75 228
[0]  75 462
[0]  75 357
[0]  75 477
[0]  75 236
[0]  75 353
[0]  75 336
[0]  75 416
[0]  75 248
[0]  75 433
[0]  75 317
[0]  75 310
[0]  75 312
[0]  75 315
[0]  75 427
[0]  75 477
[0]  74 357
[0]  74 351
[0]  74 491
[0]  74 364
[0]  74 205
[0]  74 471
[0]  74 240
[0]  74 405
[0]  74 326
[0]  74 488
[0]  74 204
[0]  74 427
[0]  73 368
[0]  73 496
[0]  73 433
[0]  73 464
[0]  73 269
[0]  73 377
[0]  73 425
[0]  73 216
[0]  73 204
[0]  73 421
[0]  73 259
[0]  73 460
[0]  73 332
[0]  72 436
[0]  72 456
[0]  72 288
[0]  72 350
[0]  72 267
[0]  72 211
[0]  72 314
[0]  72 491
[0]  72 428
[0]  71 328
[0]  71 406
[0]  71 204
[0]  71 292
[0]  71 494
[0]  71 487
[0]  71 308
[0]  71 486
[0]  71 301
[0]  71 444
[0]  70 366
[0]  70 499
[0]  70 418
[0]  70 356
[0]  70 211
[0]  70 396
[0]  70 367
[0]  70 441
[0]  70 291
[0]  70 454
[0]  70 308
[0]  70 316
[0]  70 312
[0]  70 333
[0]  70 431
[0]  69 499
[0]  69 443
[0]  69 491
[0]  69 283
[0]  69 200
[0]  69 485
[0]  69 445
[0]  69 286
[0]  69 358
[0]  69 319
[0]  69 268
[0]  69 413
[0]  69 474
[0]  68 252
[0]  68 482
[0]  68 367
[0]  68 387
[0]  68 402
[0]  67 381
[0]  67 256
[0]  67 379
[0]  67 279
[0]  67 238
