  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 91
EXECUTION TIME:       0.000137000
QTY PRI VAL
[1]  91 500
[0]  16 500
[0]  61 499
[0]  68 499
[0]  23 499
[0]  30 498
[0]  16 498
[0]  39 498
[0]  30 497
[0]  56 497
[0]  86 497
[0]  68 497
[0]  79 496
[0]  75 496
[0]  66 496
[0]  43 496
[0]  24 496
[0]  96 496
[0]  41 495
[0]  86 494
[0]  45 494
[0]  25 494
[0]  46 494
[0]  35 494
[0]  97 494
[0]  75 493
[0]  44 493
[0]  49 492
[0]  46 492
[0]  16 492
[0]  58 491
[0]  30 491
[0]  94 491
[0]  83 490
[0]  28 490
[0]  48 490
[0]  39 490
[0]  60 490
[0]  62 489
[0]  68 489
[0]  76 488
[0]  14 488
[0]  52 487
[0]  56 487
[0]  65 486
[0]  28 486
[0]  15 486
[0]  43 486
[0]  96 486
[0]  83 485
[0]  19 485
[0]  94 485
[0]  62 484
[0]  36 484
[0]  55 484
[0]  30 484
[0]  96 483
[0]  27 483
[0]  97 483
[0]  42 483
[0]  81 482
[0]  31 482
[0]  11 482
[0]  36 482
[0]  22 481
[0]  11 481
[0]  18 481
[0]  14 481
[0]  66 480
[0]  11 480
[0]  46 480
[0]  87 479
[0]  12 479
[0]  67 478
[0]  13 478
[0]  10 478
[0]  75 477
[0]  21 477
[0]  26 477
[0]  55 476
[0]  93 476
[0]  45 476
[0]  12 475
[0]  49 475
[0]  53 475
[0]  29 475
[0]  52 474
[0]  43 474
[0]  44 473
[0] 100 473
[0]  13 473
[0]  15 473
[0]  84 473
[0]  20 472
[0]  23 472
[0]  52 472
[0]  53 471
[0]  10 471
[0]  73 470
[0]  78 470
[0]  20 470
[0]  91 470
[0]  93 469
[0]  23 468
[0]  54 468
[0]  71 468
[0]  26 468
[0]  76 467
[0]  10 467
[0]  63 467
[0]  65 466
[0]  70 466
[0]  80 465
[0]  25 465
[0]  74 464
[0]  73 464
[0]  55 464
[0]  99 463
[0]  64 463
[0]  35 462
[0]  50 462
[0]  11 462
[0]  63 462
[0]  39 460
[0]  80 460
[0]  86 460
[0]  18 459
[0]  47 459
[0]  50 459
[0]  20 459
[0]  71 459
[0]  74 458
[0]  79 458
[0]  65 457
[0]  56 457
[0]  38 456
[0]  90 456
[0]  25 456
[0]  23 456
[0]  57 456
[0]  11 456
[0]  31 456
[0]  33 456
[0]  23 455
[0]  34 455
[0]  56 455
[0]  44 454
[0]  96 454
[0]  58 454
[0]  18 453
[0]  37 453
[0]  41 453
[0]  99 452
[0]  74 452
[0]  95 452
[0]  52 451
[0]  24 451
[0] 100 451
[0]  45 451
[0]  17 451
[0]  81 451
[0]  20 450
[0]  47 450
[0]  90 449
[0]  97 449
[0]  64 448
[0]  71 448
[0]  32 448
[0]  23 448
[0]  70 447
[0]  23 445
[0]  77 445
[0]  73 445
[0]  52 445
[0]  43 444
[0]  54 444
[0]  73 444
[0]  14 443
[0]  40 443
[0]  54 442
[0]  47 442
[0]  93 439
[0]  83 439
[0]  21 439
[0]  81 439
[0]  25 439
[0]  43 438
[0]  45 438
[0]  99 438
[0]  70 437
[0]  29 436
[0]  85 436
[0]  10 436
[0]  74 436
[0]  35 435
[0]  86 435
[0]  41 435
[0]  25 435
[0]  38 435
[0]  50 434
[0]  14 434
[0]  78 434
[0]  27 434
[0]  13 434
[0]  15 433
[0]  68 433
[0]  89 432
[0]  27 432
[0]  16 432
[0]  22 432
[0]  46 432
[0]  35 431
[0]  36 431
[0]  80 431
[0]  84 431
[0]  25 431
[0]  31 431
[0]  69 431
[0]  55 429
[0]  98 429
[0]  97 429
[0]  37 429
[0]  59 429
[0]  91 428
[0]  86 428
[0]  21 428
[0]  84 428
[0]  34 428
[0]  30 427
[0]  70 427
[0]  14 427
[0]  32 427
[0]  61 427
[0]  70 427
[0]  40 427
[0]  64 426
[0]  58 426
[0]  86 426
[0]  93 426
[0]  96 425
[0]  42 425
[0]  86 425
[0]  67 425
[0]  55 425
[0]  32 425
[0]  64 425
[0]  11 424
