  5   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 781
EXECUTION TIME:       0.000011100
QTY PRI VAL
[5] 100  92
[0] 100 106
[0]  98 108
[0]  98  64
[0]  97 169
[2]  97  15
[0]  96 100
[0]  96 145
[0]  95 193
[0]  95 199
[0]  94 131
[0]  94  75
[0]  94  35
[0]  94 184
[0]  93 111
[0]  92 182
[0]  92  24
[0]  92  61
[0]  91 168
[0]  89  56
[0]  88 151
[1]  87  10
[0]  86 122
[0]  85 125
[0]  84  27
[0]  84 181
[0]  83  57
[0]  82  86
[0]  80  37
[0]  77  19
[0]  77  27
[0]  73  16
[0]  73  18
[0]  73 118
[0]  72 170
[0]  72  97
[0]  70  45
[0]  69 109
[0]  69 184
[0]  69  76
[0]  68 168
[0]  67 137
[0]  67  56
[0]  62 184
[0]  62 104
[0]  61  63
[0]  59  81
[0]  58 154
[0]  56  69
[0]  56 154
[0]  55  70
[0]  55  60
[0]  54 179
[0]  54 184
[0]  54 181
[0]  53  93
[0]  51  66
[0]  50 199
[0]  50 120
[0]  49 179
[0]  47  65
[0]  47 125
[0]  45  42
[0]  45  41
[0]  45 146
[0]  44  40
[0]  42  53
[0]  42 128
[0]  40  30
[0]  40  56
[0]  40  21
[0]  39  14
[0]  39 163
[0]  37  48
[0]  36  13
[0]  35 122
[0]  34 193
[0]  34  52
[0]  34  25
[0]  33  99
[0]  32  36
[0]  31  53
[0]  30  29
[0]  30 136
[0]  29  61
[0]  27  38
[0]  25  96
[0]  24 148
[0]  23  50
[0]  22  59
[0]  21 180
[0]  20 167
[0]  17 138
[0]  17  21
[0]  17  93
[0]  15 109
[0]  12  13
[0]  12 161
[0]  11 102
[0]  11 164
