  3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      3
ACCUMULATED PRIORITY: 397
EXECUTION TIME:       0.000112000
QTY PRI VAL
[3] 100 162
[0] 100 116
[0] 100  50
[0] 100  24
[0] 100  77
[0] 100  69
[0] 100 139
[0] 100 147
[0] 100 137
[0] 100 168
[0] 100  23
[0] 100  62
[0] 100 178
[0]  99  41
[0]  99 118
[0]  99 117
[0]  99  73
[0]  99  15
[0]  99 192
[0]  99  77
[0]  99  72
[0]  99 198
[0]  99 181
[0]  99 198
[0]  99  52
[0]  99  52
[0]  99  97
[0]  99 111
[0]  99  83
[0]  99 121
[0]  99  34
[0]  99 104
[0]  98  63
[0]  98 160
[0]  98 165
[0]  98  66
[0]  98  74
[0]  98 195
[0]  98  26
[0]  98  38
[0]  98  92
[0]  98 136
[0]  98 136
[0]  98 167
[0]  98  95
[0]  98 174
[0]  98  93
[0]  98 136
[1]  97  11
[0]  97  94
[0]  97  75
[0]  97 178
[0]  97 194
[0]  97 118
[0]  97  88
[0]  97 187
[0]  97  85
[0]  97 158
[0]  96  60
[0]  96  52
[0]  96 173
[0]  96 168
[0]  96  79
[0]  96  94
[0]  96  75
[0]  96 151
[0]  95  34
[0]  95  43
[0]  95  26
[0]  95  86
[0]  95  72
[0]  95 134
[0]  95 193
[0]  95 102
[0]  94  23
[0]  94  11
[0]  94  41
[0]  94 125
[0]  94  27
[0]  94  91
[0]  94  32
[0]  94  33
[0]  94 114
[0]  94 188
[0]  94  35
[0]  94 112
[0]  94  54
[0]  94 149
[0]  93  62
[0]  93 193
[0]  93 142
[0]  93  31
[0]  93 126
[0]  93 200
[0]  93  51
[0]  93 158
[0]  93 188
[0]  92 116
[0]  92 118
[0]  92  56
[0]  92  90
[0]  92  59
[0]  92 144
[0]  92  12
[0]  92  57
[0]  92 180
[0]  92 123
[0]  92 153
[0]  92 126
[0]  92  64
[0]  92  72
[0]  92 141
[0]  91  61
[0]  91  61
[0]  91 154
[0]  91 151
[0]  91  65
[0]  91  53
[0]  91  70
[0]  91 142
[0]  91  39
[0]  91  55
[0]  91 160
[0]  91 113
[0]  91 150
[0]  91 197
[0]  91  22
[0]  91  21
[0]  90 196
[0]  90  37
[0]  90  35
[0]  90 176
[0]  90  53
[0]  90  18
[0]  90 122
[0]  90  74
[0]  90 159
[0]  90  11
[0]  90 199
[0]  90  27
[0]  89 181
[0]  89 179
[0]  89  80
[0]  89 170
[0]  89 148
[0]  89  18
[0]  89 184
[0]  89  10
[0]  89 118
[0]  89 173
[0]  88  62
[0]  88 144
[0]  88  85
[0]  88 187
[0]  88 145
[0]  88  94
[0]  88 159
[0]  88 137
[0]  88 106
[0]  88 184
[0]  87  95
[0]  87  43
[0]  87  97
[0]  87 178
[0]  87  77
[0]  87  79
[0]  87 191
[0]  87  13
[0]  87  71
[0]  87  56
[0]  87  19
[0]  87 140
[0]  87  56
[0]  86  19
[0]  86  10
[0]  86 177
[0]  86 174
[0]  86 116
[0]  86 160
[0]  86 183
[0]  85 113
[0]  85 141
[0]  85 172
[0]  85 122
[0]  85 123
[0]  85  39
[0]  85  58
[0]  85  64
[0]  85  11
[0]  85 145
[0]  85 132
[0]  85 147
[0]  85  53
[0]  84  47
[0]  84 141
[0]  84  50
[0]  84  31
[0]  84  55
[0]  84  47
[0]  84 157
[0]  84  66
[0]  84  66
[0]  84  25
[0]  84 127
[0]  84  17
[0]  84  76
[0]  83  57
[0]  83 190
[0]  83  97
[0]  83  63
[0]  83  63
[0]  83  69
[0]  83 129
[0]  83 146
[0]  83  66
[0]  83 157
[0]  83  45
[0]  83  92
[0]  83  82
[0]  83  82
[0]  83  71
[0]  83  11
[0]  83  99
[0]  83  93
[0]  82 194
[0]  82 147
[0]  82 109
[0]  82  87
[0]  82 113
[0]  82  14
[0]  82 157
[0]  82 119
[0]  82 137
[0]  82  88
[0]  82 139
[0]  81  18
[0]  81  18
[0]  81 132
[0]  81 147
[0]  81  42
[0]  81 142
[0]  81 183
[0]  81  19
[0]  81 105
[0]  81  55
[0]  81 109
[0]  81 109
[0]  81  20
[0]  80 165
[0]  80 113
[0]  80 134
[0]  80 165
[0]  80 107
[0]  80 113
[0]  80 143
[0]  80  14
[0]  80  95
[0]  80  45
[0]  80  52
[0]  80 195
[0]  79 147
[0]  79  70
[0]  79 164
[0]  79  24
[0]  79  84
[0]  79 153
[0]  78 124
[0]  78 101
[0]  78  90
[0]  78 156
[0]  78  60
[0]  78  39
[0]  78  50
[0]  78 148
[0]  77 105
[0]  77  30
[0]  77 118
[0]  77 163
[0]  77 182
[0]  77  17
[0]  77 121
[0]  77 160
[0]  76  95
[0]  76  64
[0]  76  27
[0]  76 130
[0]  76 110
[0]  76  16
[0]  76  68
[0]  76  80
[0]  75 120
[0]  75  61
[0]  75 125
[0]  75  74
[0]  75 170
[0]  75  14
[0]  74  94
[0]  74  81
[0]  74  61
[0]  74  70
[0]  74 111
[0]  74  69
[0]  74 173
[0]  74  49
[0]  74  46
[0]  73 123
[0]  73  16
[0]  73  69
[0]  73  63
[0]  73 180
[0]  73  75
[0]  73  16
[0]  73 106
[0]  72 133
[0]  72 134
[0]  72 107
[0]  72  63
[0]  72 126
[0]  72  72
[0]  72  49
[0]  71  12
[0]  71  27
[0]  71 148
[0]  71 196
[0]  71  67
[0]  71  85
[0]  71  85
[0]  71  36
[0]  71 144
[0]  71 172
[0]  70 191
[0]  70 121
[0]  70 172
[0]  70  36
[0]  70  58
[0]  70 135
[0]  70  25
[0]  70  71
[0]  70  20
[0]  70 104
[0]  70 181
[0]  69  44
[0]  69 184
[0]  69  69
[0]  69  93
[0]  69  31
[0]  69 176
[0]  69 195
[0]  69  64
[0]  69  25
[0]  69 164
[0]  69  29
[0]  69 124
[0]  69 149
[0]  69  88
[0]  68 152
[0]  68  49
[0]  68 153
[0]  68  82
[0]  68  62
[0]  68 145
[0]  68  90
[0]  68 198
[0]  68 182
[0]  68  19
[0]  68  95
[0]  68  60
[0]  68 101
[0]  68 144
[0]  68 181
[0]  68  84
[0]  67  21
[0]  67  47
[0]  67 185
[0]  67 108
[0]  67 126
[0]  67 147
[0]  67  50
[0]  67  73
[0]  67  58
[0]  66  88
[0]  66  56
[0]  66  47
[0]  66  67
[0]  66 119
[0]  66  30
[0]  66  24
[0]  66 196
[0]  66 187
[0]  66 102
[0]  66 100
[0]  66  40
[0]  65 103
[0]  65 113
[0]  65 160
[0]  65  96
[0]  65  10
[0]  65  43
[0]  65  12
[0]  65 162
[0]  65  36
[0]  65 113
[0]  65 190
[0]  65  23
[0]  65  48
[0]  65  23
[0]  65 150
[0]  65 148
[0]  65  55
[0]  65 148
[0]  65 151
[0]  64  35
[0]  64  12
[0]  64  86
[0]  64  30
[0]  64  66
[0]  64  52
[0]  64 107
[0]  64 169
[0]  64  82
[0]  64  97
[0]  63  33
[0]  63 151
[0]  63 103
[0]  63 174
[0]  63  11
[0]  63 176
[0]  63 107
[0]  63  37
[0]  63  69
[0]  63 119
[0]  63  57
[0]  63  43
[0]  63  96
[0]  62  49
[0]  62 168
[0]  62  91
[0]  62  56
[0]  62 193
[0]  62  72
[0]  62  88
[0]  62 104
[0]  62  56
[0]  62  37
[0]  62  91
[0]  62 112
[0]  62 153
[0]  62  26
[0]  61 166
[0]  61  62
[0]  61 199
[0]  61 129
[0]  61 119
[0]  61  53
[0]  61  83
[0]  61 189
[0]  61  12
[0]  61  82
[0]  61 188
[0]  61  28
[0]  61  40
[0]  61 170
[0]  61 102
[0]  60  57
[0]  60 152
[0]  60  15
[0]  60  30
[0]  60  86
[0]  59  47
[0]  59  94
[0]  59 149
[0]  59 137
[0]  59  75
[0]  59  26
[0]  59  58
[0]  59 107
[0]  59 128
[0]  59 101
[0]  58 118
[0]  58 171
[0]  58 112
[0]  58  91
[0]  58 163
[0]  58 171
[0]  58 146
[0]  58 103
[0]  58 105
[0]  58 191
[0]  57 184
[0]  57  23
[0]  57 173
[0]  57  40
[0]  57 180
[0]  57  10
[0]  57  94
[0]  57  34
[0]  57  26
[0]  56  93
[0]  56 149
[0]  56 183
[0]  56  11
[0]  56 186
[0]  56 163
[0]  56  87
[0]  55 193
[0]  55 173
[0]  55 163
[0]  55  29
[0]  55 180
[0]  55  20
[0]  55  47
[0]  55 162
[0]  55 172
[0]  55  15
[0]  55 183
[0]  55 175
[0]  55 120
[0]  55  78
[0]  55 145
[0]  55 163
[0]  54  58
[0]  54 110
[0]  54 172
[0]  54 102
[0]  54 101
[0]  54 165
[0]  54 101
[0]  53 162
[0]  53  92
[0]  53 133
[0]  53  56
[0]  53 117
[0]  53 148
[0]  53  31
[0]  53 183
[0]  53  55
[0]  52  48
[0]  52 107
[0]  52  43
[0]  51  15
[0]  51 162
[0]  51  58
[0]  51 150
[0]  51 173
[0]  51  99
[0]  51  37
[0]  51 113
[0]  51  67
[0]  51 106
[0]  51 132
[0]  51 186
[0]  51 185
[0]  50  68
[0]  50 171
[0]  50  76
[0]  50 114
[0]  50 161
[0]  50 174
[0]  50  95
[0]  49  48
[0]  49 132
[0]  49 189
[0]  49 141
[0]  49 111
[0]  49 175
[0]  49  93
[0]  49  93
[0]  49  33
[0]  49 104
[0]  49  90
[0]  49 164
[0]  49 199
[0]  48  72
[0]  48 194
[0]  48 150
[0]  48  96
[0]  48  11
[0]  48  72
[0]  48 117
[0]  48  45
[0]  48  23
[0]  48  79
[0]  48  88
[0]  48  96
[0]  48 158
[0]  47  95
[0]  47  72
[0]  47  45
[0]  47 131
[0]  47  52
[0]  47 105
[0]  47  21
[0]  47 116
[0]  47  91
[0]  47 110
[0]  47 149
[0]  46 140
[0]  46  76
[0]  46 114
[0]  46  21
[0]  46 132
[0]  46 162
[0]  46 152
[0]  46 126
[0]  46  90
[0]  46 148
[0]  46 163
[0]  46 162
[0]  46  54
[0]  45 162
[0]  45  42
[0]  45 102
[0]  45  16
[0]  45 122
[0]  45  27
[0]  45 169
[0]  45 113
[0]  45 186
[0]  45  37
[0]  44 188
[0]  44 194
[0]  44 125
[0]  44 123
[0]  44 180
[0]  44  57
[0]  44 135
[0]  44 186
[0]  43  76
[0]  43 166
[0]  43 120
[0]  43  98
[0]  43 120
[0]  43 109
[0]  43  63
[0]  43 135
[0]  43  25
[0]  43 177
[0]  42  19
[0]  42  67
[0]  42 101
[0]  42 124
[0]  42  81
[0]  42 179
[0]  42  80
[0]  42 180
[0]  42  48
[0]  42  32
[0]  42  55
[0]  42 171
[0]  42 181
[0]  42 115
[0]  42  22
[0]  41  97
[0]  41 172
[0]  41 102
[0]  41 106
[0]  41 134
[0]  41  37
[0]  40  43
[0]  40 130
[0]  40 126
[0]  40 184
[0]  40  25
[0]  40 183
[0]  40 135
[0]  40 190
[0]  40  88
[0]  40  91
[0]  39 168
[0]  39 173
[0]  39 173
[0]  39 173
[0]  39 137
[0]  39  93
[0]  39 169
[0]  39  94
[0]  39 104
[0]  39 186
[0]  38 117
[0]  38  37
[0]  38  20
[0]  38  40
[0]  38 171
[0]  38  94
[0]  38 104
[0]  38 114
[0]  38 158
[0]  38 150
[0]  38  67
[0]  37  88
[0]  37  66
[0]  37 167
[0]  37 133
[0]  37 114
[0]  37  17
[0]  36  79
[0]  36  23
[0]  36  69
[0]  36 167
[0]  36 174
[0]  36  85
[0]  35  51
[0]  35 125
[0]  35 132
[0]  35  99
[0]  35 181
[0]  35  62
[0]  35 118
[0]  35 185
[0]  35 119
[0]  35  46
[0]  35 193
[0]  35  79
[0]  34 148
[0]  34  14
[0]  34 146
[0]  34 111
[0]  34 195
[0]  34  60
[0]  34 136
[0]  34 146
[0]  34  12
[0]  34 182
[0]  34  75
[0]  34 167
[0]  34  73
[0]  34 125
[0]  34  16
[0]  34  33
[0]  34  71
[0]  33  80
[0]  33 176
[0]  33  40
[0]  33 129
[0]  33  47
[0]  33 136
[0]  33  41
[0]  33 181
[0]  33 192
[0]  33  79
[0]  32  82
[0]  32 172
[0]  32 155
[0]  32 194
[0]  32  85
[0]  32 162
[0]  32 115
[0]  32  64
[0]  32  37
[0]  32  34
[0]  31 198
[0]  31 200
[0]  31 103
[0]  31  77
[0]  31 198
[0]  31  92
[0]  31  45
[0]  31 101
[0]  31  83
[0]  30  42
[0]  30  23
[0]  30 134
[0]  30  37
[0]  30 159
[0]  30 167
[0]  30 120
[0]  30  35
[0]  29 148
[0]  29  36
[0]  29 198
[0]  29 110
[0]  29  14
[0]  29  17
[0]  29  21
[0]  29 192
[0]  29  93
[0]  28  29
[0]  28  15
[0]  28  88
[0]  28 139
[0]  28 197
[0]  28  49
[0]  28 168
[0]  28 168
[0]  27 173
[0]  27  47
[0]  27 112
[0]  27  77
[0]  27 114
[0]  27 126
[0]  27  57
[0]  27  28
[0]  27 187
[0]  27  72
[0]  27 148
[0]  27 118
[0]  27  96
[0]  26 181
[0]  26 138
[0]  26  94
[0]  26  45
[0]  26  25
[0]  26  98
[0]  26  17
[0]  26 120
[0]  26 122
[0]  26 117
[0]  26  63
[0]  26  77
[0]  26 142
[0]  26 188
[0]  25 126
[0]  25  94
[0]  25  18
[0]  25 165
[0]  25  64
[0]  25  77
[0]  25  65
[0]  25  10
[0]  25 162
[0]  25  84
[0]  25  82
[0]  25  57
[0]  25  78
[0]  25  93
[0]  24  87
[0]  24 177
[0]  24 167
[0]  24  88
[0]  24  26
[0]  24  53
[0]  24  53
[0]  24  54
[0]  24 192
[0]  24 122
[0]  24  54
[0]  24 113
[0]  24 139
[0]  24  78
[0]  23  64
[0]  23 110
[0]  23 164
[0]  23  30
[0]  23  64
[0]  23  75
[0]  23 118
[0]  23  94
[0]  22  14
[0]  22 107
[0]  22  49
[0]  22  87
[0]  22 138
[0]  22  17
[0]  21 191
[0]  21 192
[0]  21  36
[0]  21  21
[0]  21  24
[0]  21  74
[0]  21 143
[0]  21  76
[0]  21  59
[0]  21 141
[0]  21 117
[0]  21  56
[0]  21 106
[0]  21 164
[0]  20  65
[0]  20  44
[0]  20  94
[0]  20  32
[0]  20 173
[0]  20 101
[0]  20 135
[0]  20 108
[0]  20 181
[0]  20 133
[0]  20 131
[0]  19  74
[0]  19  22
[0]  19 175
[0]  19 119
[0]  19 127
[0]  19 110
[0]  19  26
[0]  19  33
[0]  19 110
[0]  19 158
[0]  19  47
[0]  18 170
[0]  18 129
[0]  18  11
[0]  18  84
[0]  18  86
[0]  18 191
[0]  18  72
[0]  18  31
[0]  18  46
[0]  18  52
[0]  18 199
[0]  18 122
[0]  17 136
[0]  17 133
[0]  17 197
[0]  17 187
[0]  17 112
[0]  17  23
[0]  17 101
[0]  17  76
[0]  17  72
[0]  17  43
[0]  17 164
[0]  17 150
[0]  16 133
[0]  16 173
[0]  16  73
[0]  16  56
[0]  16 121
[0]  16 168
[0]  16  27
[0]  16 145
[0]  16  75
[0]  16 171
[0]  16  14
[0]  16  48
[0]  15 179
[0]  15 154
[0]  15  53
[0]  15 167
[0]  15 177
[0]  15  50
[0]  15 108
[0]  14 186
[0]  14  67
[0]  14 103
[0]  14 157
[0]  14 188
[0]  14 165
[0]  14  83
[0]  14 102
[0]  14  17
[0]  14 153
[0]  14 140
[0]  14  28
[0]  14  59
[0]  14  27
[0]  13  94
[0]  13 175
[0]  13  70
[0]  13 187
[0]  13 116
[0]  13  67
[0]  13 197
[0]  13 140
[0]  13  66
[0]  12  42
[0]  12 163
[0]  12 181
[0]  12 110
[0]  12  61
[0]  12 125
[0]  12 150
[0]  12  20
[0]  12 141
[0]  12 178
[0]  12 112
[0]  12 129
[0]  12 137
[0]  11  58
[0]  11 169
[0]  11 196
[0]  11 109
[0]  11  43
[0]  11 170
[0]  11  58
[0]  11  64
[0]  11  96
[0]  11  51
[0]  11 184
[0]  11 123
[0]  11  67
[0]  11 137
[0]  11  32
[0]  11  24
[0]  11  26
[0]  11 142
[0]  11 137
[0]  10 167
[0]  10 100
[0]  10  72
[0]  10  72
[0]  10  69
[0]  10  53
[0]  10 183
[0]  10 110
[0]  10 106
[0]  10  44
[0]  10 159
[0]  10 114
[0]  10  55
