 40   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 4522
EXECUTION TIME:       0.040785300
QTY PRI VAL
[40] 100  11
[6]  87  10
[0]  89  11
[0]  69  10
[0]  71  11
[0]  89  14
[0]  95  15
[0]  77  13
[0]  71  13
[0]  79  15
[0]  51  10
[0]  91  20
[0]  62  14
[0]  76  18
[0]  58  14
[0]  53  13
[0]  76  19
[0]  62  16
[0]  93  24
[0]  73  19
[0]  37  10
[0]  40  11
[0]  90  25
[0]  36  10
[0]  93  26
[0]  91  26
[0]  73  21
[0]  52  15
[0]  52  15
[0]  40  12
[0]  60  18
[0]  85  26
[0]  65  20
[0]  66  21
[0]  37  12
[0]  77  25
[0]  54  18
[0]  98  33
[0] 100  34
[0]  44  15
[0]  84  29
[0]  78  27
[0]  75  26
[0]  68  24
[0]  90  32
[0]  73  26
[0]  63  23
[0] 100  37
[0]  32  12
[0]  71  27
[0]  34  13
[0]  96  37
[0]  57  22
[0]  88  34
[0]  98  38
[0]  97  38
[0]  99  39
[0]  83  33
[0]  65  26
[0]  90  36
[0]  50  20
[0] 100  41
[0]  52  22
[0]  73  31
[0]  87  37
[0]  28  12
[0]  67  29
[0]  92  40
[0]  72  32
[0]  92  41
[0]  22  10
[0]  87  40
[0]  82  38
[0]  55  26
[0]  88  42
[0]  50  24
[0]  31  15
[0]  76  37
[0]  77  38
[0]  91  45
[0]  97  48
[0]  48  24
[0]  59  30
[0]  58  30
[0]  19  10
[0]  93  49
[0]  68  36
[0]  77  41
[0]  78  42
[0]  74  41
[0]  99  55
[0]  66  37
[0]  73  41
[0]  83  47
[0]  65  37
[0]  79  45
[0]  79  45
[0]  96  55
[0]  64  37
[0]  67  39
[0]  24  14
[0]  58  34
[0]  76  45
[0]  76  45
[0]  77  46
[0]  63  38
[0]  99  60
[0]  28  17
[0]  92  56
[0]  64  39
[0]  31  19
[0]  68  42
[0]  37  23
[0]  90  56
[0]  69  43
[0]  77  48
[0]  77  48
[0]  73  46
[0]  66  42
[0] 100  64
[0]  25  16
[0]  78  50
[0]  96  63
[0]  33  22
[0]  66  44
[0]  97  65
[0]  94  63
[0]  52  35
[0]  90  61
[0]  38  26
[0]  76  52
[0]  97  67
[0]  62  43
[0]  55  39
[0]  69  49
[0]  98  70
[0]  99  71
[0]  82  59
[0]  33  24
[0]  77  56
[0]  93  68
[0]  49  36
[0]  46  34
[0]  62  46
[0]  79  59
[0]  99  74
[0]  48  36
[0]  48  36
[0]  77  59
[0]  39  30
[0]  77  60
[0]  55  43
[0]  66  52
[0]  52  41
[0]  90  71
[0]  19  15
[0]  62  49
[0]  53  42
[0]  92  73
[0]  83  66
[0]  98  79
[0]  47  38
[0] 100  81
[0]  83  68
[0]  34  28
[0]  29  24
[0]  59  49
[0]  66  55
[0]  55  46
[0]  19  16
[0]  97  82
[0]  59  50
[0]  53  45
[0]  53  45
[0]  40  34
[0]  62  53
[0]  42  36
[0]  87  75
[0]  70  61
[0]  56  49
[0]  90  79
[0]  94  83
[0]  78  69
[0]  72  64
[0]  65  58
[0]  66  59
[0]  67  60
[0]  48  43
[0]  78  70
[0]  63  57
[0]  88  80
[0]  60  55
[0]  68  63
[0]  32  30
[0]  98  92
[0] 100  94
[0] 100  94
[0]  71  67
[0]  89  84
[0]  72  68
[0]  73  69
[0]  68  65
[0]  98  94
[0]  76  73
[0]  52  50
[0]  80  77
[0]  29  28
[0]  33  32
[0]  76  74
[0]  85  83
[0]  89  87
[0]  46  45
[0]  95  93
[0]  95  93
[0]  72  71
[0]  77  76
[0]  80  79
[0]  91  90
[0] 100  99
[0]  56  56
[0]  25  25
[0]  31  31
[0] 100 101
[0]  63  64
[0]  93  95
[0]  41  42
[0]  80  82
[0]  77  79
[0]  69  71
[0]  85  88
[0]  48  50
[0]  44  46
[0]  63  66
[0]  61  64
[0]  59  62
[0]  69  73
[0]  67  71
[0]  62  66
[0]  87  93
[0]  39  42
[0]  74  80
[0]  58  63
[0]  78  85
[0]  77  84
[0]  32  35
[0]  96 105
