  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 210
EXECUTION TIME:       0.000111900
QTY PRI VAL
[2]  90 200
[0]  31 200
[0]  88 200
[0]  54 200
[0]  87 200
[0]  40 199
[0]  86 199
[0]  12 199
[0]  51 199
[0]  70 198
[0] 100 198
[0]  91 197
[0]  24 197
[0]  15 197
[0]  25 197
[0]  63 196
[0]  95 196
[0]  52 196
[0]  50 195
[0]  46 195
[0]  34 195
[0]  34 195
[0]  37 194
[0]  58 194
[0]  87 194
[0] 100 194
[0]  77 194
[0]  91 193
[0]  70 193
[0]  42 193
[0]  22 193
[0]  19 193
[0]  19 193
[0]  62 192
[0]  82 192
[0]  53 192
[0]  48 192
[0]  48 191
[0]  82 191
[0]  19 191
[0]  92 191
[0]  26 191
[0]  54 191
[0]  87 190
[0]  83 190
[0]  80 190
[0]  51 190
[0]  66 190
[0]  77 190
[0]  43 189
[0]  83 189
[0]  21 189
[0]  22 189
[0]  10 189
[0]  28 188
[0]  61 188
[0]  10 188
[0] 100 188
[0]  68 188
[0]  10 188
[0]  69 188
[0]  78 187
[0]  43 187
[0]  76 187
[0]  40 187
[0]  10 187
[0]  37 187
[0]  65 187
[0]  68 186
[0]  39 186
[0]  93 186
[0] 100 186
[0]  51 186
[0]  34 186
[0]  40 186
[0]  46 185
[0]  84 185
[0]  61 185
[0]  44 185
[0]  88 185
[0]  66 185
[0]  62 185
[0]  36 185
[0]  94 184
[0]  64 184
[0]  38 184
[0]  29 184
[0]  62 184
[0]  38 183
[0]  10 183
[0]  17 183
[0]  36 182
[0]  59 182
[0]  23 182
[0]  25 182
[0]  34 182
[0]  79 182
[0]  57 182
[0]  27 181
[0]  43 181
[0]  33 181
[0]  79 181
[0]  79 181
[0]  90 181
[0]  26 181
[0]  60 181
[0]  87 181
[0]  96 180
[0]  93 180
[0]  41 180
[0]  60 180
[0]  91 179
[0]  75 179
[0]  68 179
[0]  80 179
[0]  45 178
[0]  93 178
[0]  51 178
[0]  74 178
[0]  96 178
[0]  37 178
[0]  59 178
[0]  91 178
[0]  62 178
[0]  26 178
[0]  41 178
[0]  38 178
[0]  28 177
[0]  99 177
[0]  93 177
[0]  37 177
[0]  58 177
[0]  24 177
[0]  70 177
[0]  48 177
[0]  70 176
[0]  26 176
[0]  45 176
[0]  29 175
[0]  82 175
[0]  66 175
[0]  65 175
[0]  73 175
[0]  24 175
[0]  13 175
[0]  78 175
[0]  62 174
[0]  76 174
[0]  69 174
[0]  80 174
[0]  16 174
[0]  33 174
[0]  78 174
[0]  16 173
[0]  66 173
[0]  56 173
[0]  56 173
[0]  69 173
[0] 100 173
[0]  91 172
[0]  41 172
[0]  34 172
[0]  32 172
[0]  75 172
[0]  34 171
[0]  64 171
[0]  68 171
[0]  73 170
[0]  91 170
[0]  25 170
[0]  48 169
[0]  76 169
[0]  96 169
[0]  64 169
[0]  30 169
[0]  74 168
[0]  77 168
[0]  69 168
[0]  60 168
[0]  22 168
[0]  11 168
[0]  95 167
[0]  76 167
[0]  56 167
[0]  86 167
[0]  71 166
[0]  57 166
[0]  84 166
[0]  10 166
[0]  38 166
[0]  60 165
[0]  91 165
[0]  64 165
[0]  36 164
[0]  65 164
[0]  41 164
[0]  47 164
[0]  41 164
[0]  71 164
[0]  49 164
[0]  66 163
[0]  78 163
[0]  51 162
[0]  21 162
[0]  52 162
[0]  51 162
[0]  22 162
[0]  79 161
[0]  27 161
[0]  77 161
[0]  42 160
[0]  90 160
[0]  52 160
[0]  85 159
[0]  65 159
[0]  78 159
[0]  42 159
[0]  40 159
[0]  17 159
[0]  31 159
[0]  65 159
[0]  81 159
[0]  28 158
[0] 100 158
[0]  37 158
[0]  21 158
[0]  45 158
[0]  93 157
[0]  32 157
[0]  50 157
[0]  88 157
[0]  31 156
[0]  28 156
[0]  34 156
[0]  28 156
[0]  49 156
[0]  44 156
[0]  64 155
[0]  14 155
[0]  16 155
[0]  19 155
[0]  43 155
[0]  93 154
[0]  51 154
[0]  12 154
[0]  56 154
