  8   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 1094
EXECUTION TIME:       0.000112700
QTY PRI VAL
[8] 100  56
[0] 100 131
[0] 100 124
[0] 100 100
[0] 100 129
[0] 100 191
[0] 100 200
[0] 100 200
[2] 100  20
[0] 100 200
[0] 100  86
[0]  99  77
[0]  99 143
[0]  99 135
[0]  99  46
[0]  99  26
[0]  99 180
[0]  99 199
[0]  99 149
[0]  99  40
[0]  98 150
[0]  98 170
[0]  98  95
[0]  98 153
[0]  98  13
[0]  98 180
[0]  98 190
[0]  98  20
[0]  97  33
[0]  97 185
[0]  97 195
[0]  97 194
[0]  97 110
[0]  97 118
[0]  97  89
[0]  97  20
[0]  97  14
[0]  97  81
[0]  97  84
[0]  96 103
[0]  96  76
[0]  96  28
[0]  96  39
[0]  96  14
[0]  96 187
[0]  96  37
[0]  96  33
[0]  96  26
[0]  96  25
[0]  96 186
[0]  96  87
[0]  95  88
[0]  95  64
[0]  95  72
[0]  95 141
[0]  95 181
[0]  95 123
[0]  95 132
[0]  95  51
[0]  95  26
[0]  95 182
[0]  95 129
[0]  95 120
[0]  95  29
[0]  94  58
[0]  94 144
[1]  94  11
[0]  94 125
[0]  94  56
[0]  94 173
[0]  94  89
[0]  94 128
[0]  94 192
[0]  94  25
[0]  94  99
[0]  94 162
[0]  94 138
[0]  94  57
[0]  94  28
[0]  94 129
[0]  93  58
[0]  93  91
[0]  93  90
[0]  93  71
[0]  93 134
[0]  93 168
[0]  93 112
[0]  93 105
[0]  93  83
[0]  93  66
[0]  93 128
[0]  93  45
[0]  92 195
[0]  92 166
[0]  92  99
[0]  92  14
[0]  92  12
[0]  92 192
[0]  92 165
[0]  92 174
[0]  92  59
[0]  92  33
[0]  92  58
[0]  92  38
[0]  91 106
[0]  91 111
[0]  91 156
[0]  91  80
[0]  91  63
[0]  91 125
[0]  91  30
[0]  91 117
[0]  91  48
[0]  90  64
[0]  90 116
[0]  90 154
[0]  90 178
[0]  90 158
[0]  90 139
[0]  90  87
[0]  90  99
[0]  90  29
[0]  89  43
[0]  89 171
[0]  89 104
[0]  89 183
[0]  89  76
[0]  89  94
[0]  89 199
[0]  89 168
[0]  88  74
[0]  88  43
[0]  88  76
[0]  88 126
[0]  88 192
[0]  88  58
[0]  88  54
[0]  88  41
[0]  87  37
[0]  87  26
[0]  87 152
[0]  87 165
[0]  87 200
[0]  87 168
[0]  87  17
[0]  87 198
[0]  87  97
[0]  87 133
[0]  87  61
[0]  86 187
[0]  86  46
[0]  86  35
[0]  86  59
[0]  86 141
[0]  86  98
[0]  86 179
[0]  86 102
[0]  86  31
[0]  85 107
[0]  85 189
[0]  85 124
[0]  85 153
[0]  85 198
[0]  85 196
[0]  85  73
[0]  85 178
[0]  85  57
[0]  85  25
[0]  85 197
[0]  84  42
[0]  84  38
[0]  84 196
[0]  84 196
[0]  84 105
[0]  84  78
[0]  84  87
[0]  84  71
[0]  84  84
[0]  84 178
[0]  84  63
[0]  84  28
[0]  84 142
[0]  84 195
[0]  84  98
[0]  84 183
[0]  84 126
[0]  84  36
[0]  83  15
[0]  83  55
[0]  83  88
[0]  83 131
[0]  83  99
[0]  83  52
[0]  83  64
[0]  83  54
[0]  83  17
[0]  83 198
[0]  83 168
[0]  83  37
[0]  83  38
[0]  83  34
[0]  82 140
[0]  82 139
[0]  82 102
[0]  82 101
[0]  82 108
[0]  82 183
[0]  82 169
[0]  82 166
[0]  82  60
[0]  82  66
[0]  82  70
[0]  82  65
[0]  81  92
[0]  81  80
[0]  81  51
[0]  81  20
[0]  81  63
[0]  81 155
[0]  81  88
[0]  81 123
[0]  81 126
[0]  81 147
[0]  81 161
[0]  81 147
[0]  81 147
[0]  81  34
[0]  80  68
[0]  80 129
[0]  80  24
[0]  80 103
[0]  80  64
[0]  80 188
[0]  80  81
[0]  80 140
[0]  80  85
[0]  79 113
[0]  79  49
[0]  79 195
[0]  79 179
[0]  79  47
[0]  79 115
[0]  79  68
[0]  78  21
[0]  78  60
[0]  78 153
