  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      93
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000010700
QTY PRI VAL
[1] 100 407
[0]  99 320
[0]  96 476
[0]  95 340
[0]  95 367
[0]  92 466
[0]  92 301
[0]  91 323
[0]  91 240
[0]  91 451
[0]  89 331
[0]  88 252
[0]  87 330
[0]  86 209
[0]  85 409
[0]  85 308
[0]  84 438
[0]  84 298
[0]  83 242
[0]  83 390
[0]  82 478
[0]  81 412
[0]  81 479
[0]  79 458
[0]  78 385
[0]  78 461
[0]  78 345
[0]  77 433
[0]  77 300
[0]  76 324
[0]  76 400
[0]  76 365
[0]  75 433
[0]  75 456
[0]  75 257
[0]  72 432
[0]  71 480
[0]  71 241
[0]  70 477
[0]  70 493
[0]  70 203
[0]  68 403
[0]  68 443
[0]  65 398
[0]  64 487
[0]  64 279
[0]  62 493
[0]  62 314
[0]  60 370
[0]  60 295
[0]  60 467
[0]  59 359
[0]  58 435
[0]  58 300
[0]  57 415
[0]  57 241
[0]  56 442
[0]  56 361
[0]  54 222
[0]  54 459
[0]  53 429
[0]  53 345
[0]  53 240
[0]  53 272
[0]  52 281
[0]  50 296
[0]  49 299
[0]  47 494
[0]  47 500
[0]  45 267
[0]  41 408
[0]  39 407
[0]  37 267
[0]  35 403
[0]  35 300
[0]  34 246
[0]  34 302
[0]  33 260
[0]  33 471
[0]  31 300
[0]  29 395
[0]  29 438
[0]  28 368
[0]  28 415
[0]  25 375
[0]  25 275
[0]  24 292
[0]  23 238
[0]  22 242
[0]  18 302
[0]  18 410
[0]  17 340
[0]  16 307
[0]  14 241
[0]  13 214
[0]  12 414
[0]  12 387
[0]  11 492
[0]  11 403
[0]  11 395
