  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      8
ACCUMULATED PRIORITY: 97
EXECUTION TIME:       0.000013600
QTY PRI VAL
[1]  97 492
[0]  31 489
[0]  43 486
[0]  67 483
[0]  67 478
[0]  69 475
[0]  99 471
[0]  84 471
[0]  84 463
[0]  98 461
[0]  60 454
[0]  91 453
[0]  29 452
[0]  25 449
[0]  66 449
[0]  47 444
[0]  24 431
[0]  44 430
[0]  71 429
[0]  69 425
[0]  61 422
[0]  95 421
[0]  34 420
[0]  88 418
[0]  67 403
[0]  91 403
[0]  72 402
[0]  45 399
[0]  48 399
[0]  43 395
[0]  71 393
[0]  67 391
[0] 100 385
[0]  61 380
[0]  89 377
[0]  34 374
[0]  29 374
[0]  27 372
[0]  76 367
[0]  62 366
[0]  37 366
[0]  16 365
[0]  45 365
[0]  69 360
[0]  95 359
[0]  55 357
[0]  90 353
[0]  18 346
[0]  70 345
[0]  45 338
[0]  76 328
[0]  83 326
[0]  74 324
[0]  85 317
[0]  97 317
[0]  81 317
[0]  96 316
[0]  55 316
[0]  87 315
[0]  52 312
[0]  70 310
[0]  90 309
[0]  87 308
[0]  18 303
[0]  73 301
[0]  31 299
[0]  98 298
[0]  79 295
[0]  79 294
[0]  11 293
[0]  55 291
[0]  52 291
[0]  59 285
[0]  82 281
[0]  24 279
[0]  47 277
[0]  68 277
[0]  88 276
[0]  93 270
[0]  42 270
[0]  99 263
[0]  51 247
[0]  17 245
[0]  35 240
[0]  69 238
[0]  40 236
[0]  40 229
[0]  86 227
[0]  47 226
[0]  12 222
[0]  47 221
[0]  87 219
[0]  13 219
[0]  34 217
[0]  26 217
[0]  52 217
[0]  26 216
[0]  70 213
[0]  70 210
[0]  65 210
