  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      115
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000011300
QTY PRI VAL
[1] 100 385
[0]  99 263
[0]  99 471
[0]  98 461
[0]  98 298
[0]  97 492
[0]  97 317
[0]  96 316
[0]  95 421
[0]  95 359
[0]  93 270
[0]  91 403
[0]  91 453
[0]  90 309
[0]  90 353
[0]  89 377
[0]  88 418
[0]  88 276
[0]  87 308
[0]  87 315
[0]  87 219
[0]  86 227
[0]  85 317
[0]  84 471
[0]  84 463
[0]  83 326
[0]  82 281
[0]  81 317
[0]  79 294
[0]  79 295
[0]  76 367
[0]  76 328
[0]  74 324
[0]  73 301
[0]  72 402
[0]  71 393
[0]  71 429
[0]  70 310
[0]  70 210
[0]  70 345
[0]  70 213
[0]  69 360
[0]  69 238
[0]  69 425
[0]  69 475
[0]  68 277
[0]  67 391
[0]  67 478
[0]  67 483
[0]  67 403
[0]  66 449
[0]  65 210
[0]  62 366
[0]  61 422
[0]  61 380
[0]  60 454
[0]  59 285
[0]  55 357
[0]  55 316
[0]  55 291
[0]  52 217
[0]  52 291
[0]  52 312
[0]  51 247
[0]  48 399
[0]  47 444
[0]  47 221
[0]  47 277
[0]  47 226
[0]  45 338
[0]  45 365
[0]  45 399
[0]  44 430
[0]  43 486
[0]  43 395
[0]  42 270
[0]  40 229
[0]  40 236
[0]  37 366
[0]  35 240
[0]  34 420
[0]  34 217
[0]  34 374
[0]  31 489
[0]  31 299
[0]  29 374
[0]  29 452
[0]  27 372
[0]  26 217
[0]  26 216
[0]  25 449
[0]  24 431
[0]  24 279
[0]  18 303
[0]  18 346
[0]  17 245
[0]  16 365
[0]  13 219
[0]  12 222
[0]  11 293
