  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      178
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000111000
QTY PRI VAL
[1] 100 322
[0] 100 463
[0] 100 309
[0] 100 239
[0] 100 354
[0] 100 275
[0] 100 327
[0] 100 387
[0]  99 244
[0]  99 412
[0]  99 416
[0]  99 331
[0]  99 223
[0]  99 289
[0]  99 352
[0]  99 214
[0]  99 331
[0]  99 354
[0]  98 351
[0]  98 446
[0]  98 246
[0]  98 242
[0]  98 292
[0]  98 344
[0]  98 229
[0]  98 311
[0]  98 283
[0]  98 486
[0]  98 484
[0]  98 287
[0]  98 216
[0]  97 452
[0]  97 490
[0]  97 365
[0]  97 268
[0]  97 332
[0]  97 319
[0]  97 464
[0]  97 283
[0]  97 305
[0]  97 358
[0]  97 434
[0]  97 471
[0]  97 486
[0]  97 421
[0]  96 463
[0]  96 456
[0]  96 300
[0]  96 324
[0]  96 295
[0]  96 271
[0]  96 319
[0]  96 280
[0]  96 490
[0]  96 490
[0]  96 386
[0]  96 326
[0]  96 451
[0]  95 480
[0]  95 351
[0]  95 359
[0]  95 359
[0]  95 431
[0]  95 247
[0]  95 366
[0]  95 340
[0]  95 206
[0]  94 467
[0]  94 215
[0]  94 242
[0]  94 488
[0]  94 464
[0]  94 268
[0]  94 215
[0]  94 401
[0]  94 402
[0]  94 401
[0]  94 429
[0]  94 242
[0]  93 463
[0]  93 474
[0]  93 324
[0]  93 414
[0]  93 339
[0]  93 240
[0]  93 228
[0]  93 480
[0]  92 472
[0]  92 242
[0]  92 228
[0]  92 280
[0]  92 428
[0]  92 240
[0]  92 408
[0]  92 473
[0]  92 476
[0]  91 414
[0]  91 337
[0]  91 361
[0]  91 315
[0]  91 486
[0]  90 334
[0]  90 428
[0]  90 465
[0]  90 295
[0]  90 365
[0]  90 222
[0]  90 316
[0]  90 339
[0]  90 402
[0]  90 460
[0]  90 342
[0]  90 267
[0]  90 491
[0]  90 264
[0]  90 333
[0]  90 317
[0]  90 362
[0]  90 334
[0]  89 220
[0]  89 425
[0]  89 429
[0]  89 424
[0]  89 454
[0]  89 362
[0]  89 408
[0]  89 285
[0]  89 318
[0]  89 472
[0]  89 457
[0]  89 345
[0]  89 358
[0]  88 498
[0]  88 456
[0]  88 344
[0]  88 348
[0]  88 406
[0]  88 493
[0]  88 370
[0]  88 419
[0]  88 270
[0]  88 377
[0]  88 371
[0]  87 392
[0]  87 219
[0]  87 244
[0]  87 253
[0]  87 328
[0]  87 324
[0]  87 494
[0]  87 338
[0]  87 390
[0]  87 420
[0]  87 318
[0]  87 460
[0]  87 495
[0]  86 483
[0]  86 370
[0]  86 266
[0]  86 490
[0]  86 496
[0]  86 226
[0]  86 485
[0]  86 355
[0]  86 499
[0]  86 354
[0]  86 425
[0]  86 352
[0]  86 219
[0]  85 327
[0]  85 361
[0]  85 486
[0]  85 231
[0]  85 201
[0]  85 373
[0]  85 380
[0]  85 483
[0]  85 310
[0]  85 390
[0]  85 337
[0]  84 366
[0]  84 341
[0]  84 378
[0]  84 362
[0]  84 263
[0]  84 381
[0]  84 425
[0]  84 221
[0]  84 382
[0]  84 261
[0]  84 392
[0]  84 263
[0]  83 482
[0]  83 387
[0]  83 312
[0]  83 373
[0]  83 389
[0]  83 257
[0]  83 286
[0]  83 424
[0]  83 420
[0]  83 312
[0]  83 499
[0]  83 303
[0]  82 419
[0]  82 435
[0]  82 279
[0]  82 325
[0]  82 308
[0]  82 390
[0]  82 299
[0]  82 394
[0]  82 352
[0]  82 393
[0]  82 334
[0]  81 290
[0]  81 444
[0]  81 345
[0]  81 316
[0]  81 216
[0]  81 262
[0]  81 304
[0]  81 312
[0]  81 470
[0]  81 382
[0]  80 302
[0]  80 375
[0]  80 305
[0]  80 279
[0]  80 223
[0]  80 259
[0]  80 452
[0]  80 255
[0]  80 345
[0]  80 240
[0]  80 496
[0]  80 370
[0]  80 254
[0]  80 278
[0]  79 277
[0]  79 263
[0]  79 346
[0]  79 425
[0]  79 308
[0]  79 489
[0]  79 406
[0]  79 256
[0]  79 355
[0]  79 430
[0]  78 433
[0]  78 337
[0]  78 258
[0]  78 262
[0]  78 349
[0]  78 253
[0]  78 301
[0]  78 203
[0]  78 433
[0]  77 390
[0]  77 424
[0]  77 426
[0]  77 458
[0]  77 353
[0]  77 232
[0]  77 476
[0]  77 484
[0]  76 421
[0]  76 419
[0]  76 330
[0]  76 402
[0]  76 233
[0]  76 218
[0]  76 431
[0]  76 397
[0]  75 208
[0]  75 400
[0]  75 275
[0]  75 206
[0]  75 363
[0]  75 367
[0]  75 392
[0]  75 309
[0]  75 470
[0]  74 451
[0]  74 210
[0]  74 385
[0]  74 374
[0]  74 248
[0]  74 304
[0]  73 414
[0]  73 472
[0]  73 230
[0]  73 326
[0]  73 320
[0]  73 286
[0]  73 242
[0]  72 383
[0]  72 410
[0]  72 467
[0]  72 301
[0]  72 364
[0]  72 431
[0]  72 363
[0]  72 451
[0]  72 353
[0]  72 265
[0]  72 285
[0]  71 403
[0]  71 381
[0]  71 257
[0]  71 434
[0]  71 493
[0]  71 323
[0]  71 495
[0]  71 489
