  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      67
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000011000
QTY PRI VAL
[1] 100 433
[0]  98 376
[0]  98 462
[0]  97 267
[0]  96 411
[0]  96 246
[0]  96 300
[0]  96 491
[0]  95 212
[0]  95 430
[0]  94 236
[0]  93 459
[0]  88 328
[0]  87 463
[0]  85 224
[0]  83 478
[0]  83 270
[0]  82 240
[0]  79 236
[0]  78 299
[0]  78 462
[0]  78 477
[0]  76 211
[0]  75 365
[0]  75 420
[0]  72 287
[0]  72 332
[0]  71 224
[0]  71 491
[0]  70 305
[0]  69 315
[0]  69 417
[0]  69 256
[0]  67 493
[0]  66 307
[0]  65 313
[0]  65 443
[0]  63 309
[0]  61 339
[0]  59 317
[0]  58 392
[0]  58 292
[0]  57 337
[0]  56 376
[0]  56 480
[0]  56 464
[0]  54 311
[0]  54 499
[0]  53 320
[0]  53 226
[0]  52 431
[0]  52 240
[0]  51 311
[0]  48 200
[0]  48 282
[0]  47 260
[0]  46 302
[0]  46 338
[0]  45 252
[0]  44 304
[0]  44 429
[0]  44 420
[0]  43 401
[0]  42 245
[0]  41 358
[0]  38 477
[0]  36 419
[0]  35 227
[0]  35 419
[0]  34 237
[0]  33 384
[0]  33 455
[0]  32 298
[0]  31 348
[0]  30 346
[0]  30 446
[0]  30 246
[0]  29 319
[0]  28 237
[0]  27 258
[0]  26 479
[0]  25 483
[0]  24 398
[0]  24 477
[0]  23 209
[0]  22 476
[0]  22 428
[0]  22 413
[0]  21 495
[0]  18 307
[0]  18 462
[0]  18 376
[0]  16 482
[0]  15 300
[0]  15 380
[0]  14 276
[0]  14 260
[0]  14 243
[0]  12 379
[0]  11 208
