  5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      5
ACCUMULATED PRIORITY: 500
EXECUTION TIME:       0.000110300
QTY PRI VAL
[5] 100  99
[0] 100  88
[0] 100  81
[0] 100  82
[0] 100  34
[0] 100  33
[0] 100 191
[0] 100 169
[0] 100  66
[0] 100 191
[0] 100  39
[0] 100  67
[0]  99  28
[0]  99  93
[0]  99  96
[0]  99 105
[0]  99 104
[0]  99  45
[0]  99  44
[0]  99  57
[0]  99  83
[0]  99  84
[0]  99  58
[0]  99  82
[0]  99 153
[0]  99 156
[0]  99 166
[0]  99 141
[0]  99 117
[0]  98 172
[0]  98 167
[0]  98 183
[0]  98 180
[0]  98 111
[0]  98  30
[0]  98 136
[0]  98  18
[0]  98 143
[0]  98  46
[0]  98  85
[0]  97  39
[0]  97  46
[0]  97  43
[0]  97 102
[0]  97 170
[0]  97  67
[0]  97  31
[0]  97 176
[0]  97 154
[0]  97  42
[0]  96 139
[0]  96 146
[0]  96  73
[0]  96  38
[0]  96 181
[0]  96  30
[0]  96 103
[0]  96  90
[0]  96 115
[0]  96 114
[0]  96 115
[0]  96 129
[0]  96 127
[0]  96  81
[0]  96  31
[0]  96  26
[0]  96 135
[0]  96  32
[0]  95 161
[0]  95 134
[0]  95  96
[0]  95  67
[0]  95 144
[0]  95 116
[0]  95 178
[0]  95  31
[0]  95  36
[0]  95  48
[0]  94 175
[0]  94 191
[0]  94 168
[0]  94  70
[0]  94  22
[0]  94 152
[0]  94 138
[0]  94 100
[0]  94 194
[0]  94 103
[0]  94 104
[0]  94  31
[0]  93 178
[0]  93  73
[0]  93  38
[0]  93  69
[0]  93 104
[0]  93  93
[0]  93 108
[0]  93  84
[0]  93  35
[0]  93  27
[0]  93  53
[0]  93 121
[0]  93  62
[0]  93 120
[0]  93  23
[0]  93 123
[0]  92 186
[0]  92  49
[0]  92 110
[0]  92 190
[0]  92 188
[0]  92  76
[0]  92 179
[0]  91 109
[0]  91 143
[0]  91 109
[0]  91 162
[0]  91  53
[0]  91  13
[0]  91 106
[0]  91 162
[0]  91 149
[0]  91  45
[0]  91 160
[0]  90 173
[0]  90 144
[0]  90  93
[0]  90  16
[0]  90 181
[0]  90 161
[0]  90 192
[0]  89  76
[0]  89  27
[0]  89 142
[0]  89  68
[0]  89  85
[0]  89  61
[0]  89 146
[0]  89 181
[0]  89 167
[0]  89 132
[0]  89  62
[0]  89 120
[0]  88  19
[0]  88 145
[0]  88 163
[0]  88 104
[0]  88 169
[0]  88  26
[0]  88 182
[0]  88 182
[0]  88  31
[0]  88 157
[0]  88 193
[0]  88 137
[0]  88  10
[0]  88 200
[0]  87 178
[0]  87  36
[0]  87 163
[0]  87  41
[0]  87 140
[0]  87  43
[0]  87  13
[0]  87  94
[0]  87  93
[0]  87  10
[0]  87 147
[0]  86  17
[0]  86  10
[0]  86 122
[0]  86 184
[0]  86 185
[0]  86 146
[0]  86  74
[0]  86  27
[0]  86  12
[0]  86  68
[0]  86 174
[0]  86  19
[0]  86  23
[0]  85 140
[0]  85 125
[0]  85 199
[0]  85 125
[0]  85 113
[0]  85  25
[0]  85 168
[0]  85 106
[0]  85 173
[0]  85  30
[0]  85 189
[0]  85  90
[0]  85  42
[0]  85 116
[0]  85 122
[0]  84 192
[0]  84  62
[0]  84  92
[0]  84 138
[0]  84  11
[0]  84 107
[0]  84 127
[0]  84 165
[0]  84 164
[0]  84  28
[0]  83 123
[0]  83  12
[0]  83  35
[0]  83 137
[0]  83  30
[0]  83  17
[0]  83 193
[0]  83 118
[0]  82  87
[0]  82  36
[0]  82  97
[0]  82 181
[0]  82  49
[0]  82  88
[0]  82 105
[0]  82 136
[0]  82 181
[0]  81 153
[0]  81  46
[0]  81  28
[0]  81 102
[0]  81 138
[0]  81 108
[0]  81 172
[0]  81 200
[0]  80  40
[0]  80  82
[0]  80  48
[0]  80 134
[0]  80  15
[0]  80  44
[0]  80 193
[0]  80 173
[0]  80  13
[0]  79  23
[0]  79 187
[0]  79 199
[0]  79  70
[0]  79 186
[0]  79 109
