 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 4450
EXECUTION TIME:       0.014186900
QTY PRI VAL
[50]  89  10
[0]  96  13
[0]  99  14
[0]  83  12
[0]  96  14
[0]  89  13
[0]  83  13
[0]  97  16
[0]  72  12
[0]  89  15
[0]  83  14
[0] 100  17
[0]  92  16
[0]  89  17
[0]  66  13
[0]  73  15
[0]  63  13
[0]  63  13
[0]  87  18
[0]  60  13
[0]  86  19
[0]  99  22
[0]  53  12
[0]  94  22
[0]  65  16
[0]  94  24
[0]  81  21
[0]  92  24
[0]  53  14
[0]  82  22
[0]  78  21
[0]  48  13
[0]  61  17
[0]  93  27
[0]  54  16
[0]  64  19
[0]  77  23
[0] 100  30
[0]  66  20
[0]  75  23
[0]  48  15
[0]  35  11
[0]  84  27
[0]  62  20
[0]  51  17
[0]  96  32
[0]  33  11
[0]  33  11
[0]  44  15
[0]  88  30
[0]  58  20
[0]  49  17
[0]  72  25
[0]  63  22
[0]  40  14
[0]  40  14
[0]  54  19
[0]  51  18
[0]  82  29
[0]  92  33
[0]  79  29
[0]  98  36
[0]  81  30
[0]  27  10
[0]  62  24
[0]  90  35
[0]  54  21
[0]  61  24
[0]  88  35
[0]  25  10
[0]  89  36
[0]  84  34
[0]  86  35
[0]  27  11
[0]  92  38
[0]  92  38
[0]  72  30
[0]  95  40
[0]  85  36
[0]  80  34
[0]  28  12
[0]  98  42
[0]  87  38
[0]  91  40
[0]  27  12
[0]  72  33
[0]  91  42
[0]  32  15
[0]  72  34
[0]  91  43
[0]  82  39
[0]  69  33
[0] 100  48
[0]  56  27
[0]  64  31
[0]  68  33
[0]  37  18
[0]  94  46
[0]  66  33
[0]  26  13
[0]  64  32
[0]  79  40
[0]  59  30
[0]  84  43
[0]  54  28
[0] 100  52
[0]  82  43
[0]  32  17
[0]  62  33
[0]  43  23
[0]  69  37
[0]  82  44
[0]  83  45
[0]  79  43
[0]  66  36
[0]  27  15
[0]  75  42
[0]  86  49
[0]  92  53
[0]  26  15
[0]  62  36
[0]  48  28
[0]  20  12
[0]  98  59
[0]  85  53
[0]  80  50
[0]  78  49
[0]  97  61
[0]  89  56
[0]  19  12
[0]  90  57
[0]  60  38
[0]  99  63
[0]  91  58
[0]  25  16
[0]  78  50
[0]  81  52
[0]  42  27
[0]  93  60
[0]  69  45
[0]  26  17
[0]  70  46
[0]  62  41
[0]  77  51
[0]  83  55
[0]  99  66
[0]  27  18
[0]  97  65
[0]  76  51
[0]  68  46
[0]  28  19
[0]  70  48
[0]  91  63
[0]  56  39
[0]  89  62
[0]  40  28
[0]  91  64
[0]  66  47
[0]  63  45
[0]  63  45
[0]  88  63
[0]  51  37
[0]  33  24
[0]  38  28
[0]  83  62
[0]  36  27
[0]  16  12
[0]  88  67
[0]  42  32
[0]  21  16
[0]  59  45
[0]  73  56
[0]  56  43
[0]  87  67
[0]  61  47
[0]  45  35
[0] 100  78
[0]  64  50
[0]  79  62
[0]  75  59
[0]  99  78
[0]  85  67
[0]  81  64
[0]  86  68
[0]  89  71
[0]  98  79
[0]  48  39
[0]  89  73
[0]  39  32
[0]  51  42
[0]  72  60
[0]  61  51
[0]  86  72
[0]  70  59
[0]  77  65
[0]  45  38
[0]  45  38
[0]  79  67
[0]  86  73
[0]  97  83
[0]  99  85
[0]  94  81
[0]  81  70
[0]  96  83
[0]  86  75
[0]  94  82
[0]  32  28
[0]  58  51
[0]  86  76
[0]  26  23
[0]  26  23
[0]  87  77
[0]  90  81
[0]  82  75
[0]  94  86
[0]  48  44
[0]  72  66
[0]  97  89
[0]  86  79
[0]  91  85
[0]  92  86
[0]  48  45
[0]  83  78
[0]  52  49
[0]  89  84
[0]  18  17
[0]  56  53
[0]  99  94
[0]  84  80
[0]  63  60
[0]  67  64
[0]  45  43
[0]  90  86
[0]  76  73
[0]  89  86
[0]  65  63
[0]  98  95
[0]  34  33
[0]  48  47
[0]  92  91
[0]  99  98
[0]  45  45
[0]  35  35
[0]  22  22
[0]  88  88
[0]  49  49
