  2   6   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 899
EXECUTION TIME:       0.000111200
QTY PRI VAL
[2] 100 192
[6] 100  17
[0] 100  78
[0] 100 141
[0] 100  48
[0] 100  52
[0] 100 112
[0] 100  30
[0]  99  98
[0]  99  85
[0]  99  22
[0]  99  94
[0]  99 160
[0]  99  78
[0]  99 132
[1]  99  14
[0]  99 180
[0]  99  66
[0]  99  63
[0]  98  79
[0]  98  42
[0]  98 103
[0]  98 136
[0]  98  59
[0]  98  95
[0]  98 159
[0]  98 100
[0]  98  36
[0]  98 136
[0]  97  65
[0]  97  89
[0]  97  61
[0]  97  83
[0]  97  16
[0]  97 148
[0]  97 177
[0]  97 116
[0]  97 114
[0]  97 119
[0]  97 121
[0]  97 113
[0]  97 120
[0]  97 199
[0]  96  83
[0]  96  14
[0]  96  32
[0]  96 145
[0]  96  13
[0]  96 172
[0]  95 106
[0]  95 141
[0]  95 109
[0]  95 171
[0]  95 164
[0]  95 157
[0]  95  40
[0]  95 183
[0]  95 109
[0]  95 123
[0]  95 173
[0]  95 178
[0]  94  24
[0]  94 167
[0]  94 124
[0]  94 141
[0]  94  81
[0]  94 121
[0]  94 184
[0]  94  22
[0]  94  86
[0]  94 175
[0]  94  46
[0]  94  82
[0]  93 114
[0]  93 130
[0]  93 165
[0]  93 196
[0]  93  27
[0]  93 103
[0]  93 132
[0]  93  60
[0]  92 167
[0]  92  86
[0]  92  24
[0]  92  16
[0]  92  38
[0]  92 188
[0]  92  38
[0]  92 185
[0]  92  53
[0]  92 108
[0]  92  33
[0]  92  91
[0]  92 193
[0]  92 100
[0]  92 125
[0]  91 191
[0]  91  58
[0]  91 175
[0]  91 198
[0]  91 101
[0]  91  64
[0]  91  63
[0]  91  42
[0]  91  43
[0]  91 102
[0]  91  40
[0]  91  85
[0]  90 152
[0]  90  86
[0]  90 107
[0]  90  35
[0]  90  81
[0]  90  97
[0]  90  94
[0]  90  57
[0]  90 125
[0]  89  36
[0]  89  17
[0]  89  62
[0]  89  84
[0]  89 174
[0]  89  10
[0]  89  73
[0]  89 102
[0]  89  86
[0]  89  13
[0]  89  71
[0]  89  15
[0]  89  56
[0]  89 168
[0]  88 195
[0]  88  67
[0]  88 106
[0]  88  88
[0]  88 170
[0]  88 181
[0]  88  35
[0]  88  63
[0]  88 186
[0]  88 174
[0]  88 176
[0]  88  30
[0]  88 192
[0]  88 161
[0]  87 198
[0]  87  77
[0]  87  38
[0]  87 145
[0]  87  97
[0]  87 146
[0]  87  90
[0]  87  67
[0]  87 173
[0]  87  18
[0]  86  73
[0]  86 173
[0]  86  76
[0]  86  79
[0]  86 124
[0]  86  75
[0]  86  19
[0]  86  35
[0]  86 174
[0]  86  68
[0]  86 155
[0]  86  72
[0]  86  49
[0]  85 125
[0]  85 137
[0]  85  36
[0]  85 157
[0]  85 151
[0]  85  91
[0]  85  53
[0]  85  67
[0]  84 183
[0]  84  27
[0]  84  43
[0]  84  91
[0]  84 153
[0]  84 170
[0]  84 127
[0]  84 149
[0]  84  80
[0]  84 118
[0]  84  34
[0]  84 103
[0]  84 118
[0]  83 129
[0]  83 106
[0]  83 150
[0]  83 148
[0]  83  45
[0]  83  12
[0]  83  14
[0]  83 118
[0]  83  13
[0]  83  55
[0]  83  78
[0]  83 150
[0]  83  62
[0]  83 106
[0]  83 121
[0]  83 168
[0]  82  43
[0]  82 154
[0]  82 158
[0]  82 127
[0]  82  39
[0]  82  29
[0]  82  22
[0]  82  75
[0]  82  44
[0]  82  92
[0]  81  86
[0]  81  70
[0]  81 196
[0]  81  83
[0]  81 106
[0]  81 117
[0]  81 112
[0]  81 105
[0]  81  21
[0]  81 173
[0]  81  30
[0]  81 199
[0]  81  64
[0]  81  52
[0]  81 117
[0]  80  50
[0]  80  34
[0]  80 176
[0]  80 167
[0]  80 128
[0]  80 185
[0]  80 130
[0]  80 113
[0]  80  90
[0]  79  62
[0]  79  40
[0]  79 109
[0]  79 176
[0]  79 189
[0]  79 130
[0]  79 170
[0]  79 174
[0]  79 154
[0]  79 137
[0]  79  43
[0]  79 131
[0]  79  29
[0]  79  67
[0]  78 187
[0]  78  80
[0]  78 130
[0]  78 176
[0]  78 188
[0]  78  50
[0]  78  21
[0]  78 138
[0]  78 144
[0]  78  49
[0]  78 153
[0]  78 125
[0]  78 196
[0]  77 167
[0]  77  65
[0]  77 133
[0]  77 177
[0]  77 137
[0]  77 187
[0]  77 185
[0]  77  23
[0]  77  51
[0]  76 171
[0]  76 170
[0]  76  73
[0]  76 131
[0]  76  51
[0]  75 194
[0]  75 177
[0]  75 174
[0]  75 132
[0]  75  23
[0]  75 186
[0]  75  59
[0]  75  88
[0]  75 137
[0]  75  42
[0]  75 142
[0]  75 100
[0]  75 121
[0]  75  84
[0]  74 159
[0]  74 142
[0]  74 160
[0]  74 183
[0]  74 170
[0]  74 144
[0]  74  96
[0]  73  56
[0]  73  78
[0]  73 161
[0]  73 180
[0]  73  87
[0]  73 170
[0]  73 173
[0]  73 142
[0]  73  15
[0]  73 106
[0]  73 194
[0]  72  12
[0]  72  60
[0]  72 143
[0]  72 157
[0]  72 200
[0]  72 163
[0]  72  33
[0]  72 116
[0]  72  30
[0]  72 156
[0]  72 176
[0]  72 174
[0]  72 120
[0]  72  66
[0]  72  25
[0]  72  85
[0]  72 170
[0]  72 192
[0]  72 197
[0]  72  34
[0]  71 126
[0]  71 167
[0]  70  59
[0]  70 162
[0]  70  46
[0]  70 145
[0]  70 105
[0]  70  48
[0]  69  37
[0]  69  45
[0]  69 176
[0]  69  80
[0]  69 191
[0]  69 167
[0]  69 138
[0]  69  94
[0]  69  33
[0]  69  99
[0]  69 125
[0]  68  33
[0]  68 177
[0]  68 148
[0]  68  71
[0]  68 186
[0]  68 120
[0]  68  77
[0]  68 186
[0]  68 158
[0]  68 117
[0]  68 148
[0]  68 163
[0]  68  46
[0]  68 196
[0]  67  64
[0]  67 165
[0]  67 104
[0]  67 154
[0]  66  47
[0]  66  13
[0]  66 147
[0]  66  89
[0]  66  36
[0]  66  33
[0]  66 143
[0]  66 190
[0]  66  20
[0]  66 177
[0]  65  63
[0]  65  90
[0]  65 188
[0]  65  16
[0]  65 118
[0]  64  99
[0]  64  19
[0]  64  31
[0]  64  32
[0]  64 188
[0]  64 158
[0]  64  72
[0]  64  72
[0]  64 154
[0]  64 142
[0]  64  50
[0]  63 191
[0]  63  13
[0]  63  22
[0]  63  74
[0]  63 160
[0]  63  92
[0]  63  95
[0]  63 109
[0]  63 186
[0]  63  45
[0]  63 131
[0]  63 183
[0]  63  45
[0]  63 190
[0]  63  13
[0]  63  60
[0]  62  24
[0]  62 168
[0]  62 134
[0]  62  41
[0]  62 109
[0]  62  20
[0]  62 190
[0]  62  87
[0]  62  93
[0]  62 150
[0]  62  98
[0]  62 157
[0]  62  76
[0]  62  33
[0]  62 101
[0]  62 104
[0]  62  36
[0]  61  67
[0]  61 176
[0]  61 120
[0]  61  47
[0]  61  24
[0]  61  51
[0]  61  79
[0]  61  17
