  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      72
ACCUMULATED PRIORITY: 99
EXECUTION TIME:       0.000013500
QTY PRI VAL
[1]  99 428
[0]  97 311
[0]  97 375
[0]  97 306
[0]  96 395
[0]  94 433
[0]  94 437
[0]  92 250
[0]  92 328
[0]  91 372
[0]  90 359
[0]  89 380
[0]  89 476
[0]  88 439
[0]  88 402
[0]  87 293
[0]  86 350
[0]  84 380
[0]  84 478
[0]  80 442
[0]  78 320
[0]  78 396
[0]  78 249
[0]  75 460
[0]  75 220
[0]  74 290
[0]  73 441
[0]  71 349
[0]  70 305
[0]  70 409
[0]  69 328
[0]  67 239
[0]  65 329
[0]  65 256
[0]  64 436
[0]  62 397
[0]  61 240
[0]  61 282
[0]  60 330
[0]  60 368
[0]  60 422
[0]  60 399
[0]  58 428
[0]  58 235
[0]  57 304
[0]  56 280
[0]  54 202
[0]  53 293
[0]  53 443
[0]  53 357
[0]  53 447
[0]  53 369
[0]  53 380
[0]  52 285
[0]  51 310
[0]  51 478
[0]  51 428
[0]  49 329
[0]  49 264
[0]  49 221
[0]  48 349
[0]  48 334
[0]  47 465
[0]  47 216
[0]  46 200
[0]  46 239
[0]  45 476
[0]  45 299
[0]  44 344
[0]  44 403
[0]  43 232
[0]  42 252
[0]  41 433
[0]  38 457
[0]  38 325
[0]  36 446
[0]  35 483
[0]  31 321
[0]  30 388
[0]  29 439
[0]  27 365
[0]  26 242
[0]  25 352
[0]  24 373
[0]  24 431
[0]  23 421
[0]  22 233
[0]  20 487
[0]  17 485
[0]  16 352
[0]  16 335
[0]  15 427
[0]  14 234
[0]  14 360
[0]  14 395
[0]  13 451
[0]  13 413
[0]  13 494
[0]  11 437
[0]  10 326
