  6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 688
EXECUTION TIME:       0.000013600
QTY PRI VAL
[6] 100  81
[0] 100 171
[0]  99  21
[0]  99  20
[0]  99 160
[0]  96 145
[0]  96  83
[0]  95 137
[0]  94 196
[0]  93 120
[0]  93 132
[0]  92  28
[0]  91 125
[0]  90  63
[0]  89 127
[0]  89 146
[1]  88  12
[0]  88 177
[0]  88 178
[0]  87  62
[0]  87  16
[0]  86  88
[0]  84 119
[0]  83 186
[0]  81 173
[0]  81 143
[0]  73  99
[0]  73 175
[0]  71  55
[0]  70 185
[0]  67  48
[0]  67 158
[0]  67  95
[0]  66 171
[0]  66  43
[0]  66  34
[0]  61 109
[0]  59 176
[0]  57 125
[0]  57  37
[0]  56 109
[0]  55 159
[0]  54 174
[0]  53 104
[0]  53 155
[0]  52  31
[0]  51 195
[0]  50 144
[0]  48 126
[0]  47  61
[0]  46 124
[0]  45  12
[0]  45 124
[0]  43 177
[0]  43 112
[0]  43 200
[0]  42  18
[0]  42  61
[0]  41  64
[0]  41 100
[0]  41 194
[0]  40 112
[0]  40  47
[0]  39 192
[0]  39  13
[0]  39  40
[0]  39  82
[0]  38  38
[0]  37 186
[0]  36  90
[0]  36 168
[0]  36 183
[0]  35  98
[0]  33 159
[0]  32  84
[0]  32  97
[0]  31  94
[0]  30  50
[0]  29 163
[0]  27  97
[0]  26 123
[0]  26 106
[0]  26 109
[0]  25 163
[0]  23  38
[0]  23  53
[0]  23  43
[0]  22 144
[0]  22  74
[0]  20  35
[0]  19  70
[0]  16 151
[0]  16  77
[0]  16  98
[0]  15 200
[0]  12  64
[0]  12 126
[0]  11  51
[0]  10  58
[0]  10  81
