  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 93
EXECUTION TIME:       0.000010900
QTY PRI VAL
[1]  93 496
[0]  61 496
[0]  48 492
[0]  64 491
[0]  47 490
[0]  99 484
[0]  35 476
[0]  18 474
[0]  64 474
[0]  14 472
[0]  12 469
[0]  89 469
[0]  77 468
[0]  40 463
[0]  71 455
[0]  73 453
[0]  88 453
[0]  87 451
[0]  53 448
[0]  57 447
[0]  90 440
[0]  95 435
[0]  52 431
[0]  44 429
[0]  70 429
[0]  65 426
[0]  12 425
[0]  47 423
[0]  49 422
[0]  22 417
[0]  49 415
[0]  29 414
[0]  59 410
[0]  21 409
[0]  19 403
[0]  92 402
[0]  61 399
[0]  64 395
[0]  83 389
[0]  57 386
[0]  55 384
[0]  79 380
[0]  38 376
[0]  46 376
[0]  55 374
[0]  52 374
[0]  80 372
[0]  38 367
[0]  23 363
[0]  98 362
[0]  34 360
[0]  33 353
[0]  97 347
[0]  79 347
[0]  75 346
[0]  71 338
[0]  29 337
[0]  62 333
[0]  76 331
[0]  18 330
[0]  85 324
[0]  31 319
[0]  94 318
[0]  23 314
[0]  35 312
[0]  64 311
[0]  52 310
[0]  34 308
[0]  37 307
[0]  88 304
[0]  40 304
[0]  31 302
[0]  88 301
[0]  27 299
[0]  76 299
[0]  78 297
[0]  65 297
[0]  89 294
[0]  71 292
[0]  76 291
[0]  64 278
[0]  44 275
[0]  30 270
[0]  50 266
[0]  33 264
[0]  93 262
[0]  31 259
[0]  90 258
[0]  96 256
[0]  73 256
[0]  47 245
[0]  19 242
[0]  53 236
[0]  61 231
[0]  11 230
[0]  88 228
[0]  69 226
[0]  52 214
[0]  22 212
[0]  74 210
