  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 26
EXECUTION TIME:       0.000013400
QTY PRI VAL
[1]  26 498
[0]  39 497
[0]  46 496
[0]  12 493
[0]  67 492
[0]  62 492
[0]  55 491
[0]  34 491
[0]  92 484
[0]  96 484
[0]  54 483
[0]  36 479
[0]  79 471
[0]  35 470
[0]  99 464
[0]  55 463
[0]  81 462
[0]  11 462
[0]  14 458
[0]  46 445
[0]  69 444
[0]  18 443
[0]  81 441
[0]  45 440
[0]  29 438
[0]  45 434
[0]  62 433
[0]  57 433
[0]  35 432
[0]  56 432
[0]  58 432
[0]  40 431
[0]  12 431
[0]  65 424
[0]  26 423
[0]  19 419
[0] 100 411
[0]  85 411
[0]  87 403
[0]  79 401
[0]  69 391
[0]  22 387
[0]  74 386
[0]  42 386
[0]  46 385
[0]  18 381
[0]  15 379
[0]  38 379
[0]  83 376
[0]  95 376
[0]  87 375
[0]  60 375
[0]  21 374
[0]  51 370
[0]  43 368
[0]  88 365
[0]  99 364
[0]  41 361
[0]  79 354
[0]  98 352
[0]  86 350
[0]  98 346
[0]  21 344
[0]  39 334
[0]  10 331
[0]  40 330
[0]  89 327
[0]  42 326
[0]  11 326
[0]  62 321
[0]  22 321
[0]  72 316
[0]  42 307
[0]  11 303
[0]  24 301
[0]  95 295
[0]  69 294
[0]  26 284
[0]  45 284
[0]  72 282
[0]  87 281
[0]  75 279
[0]  59 276
[0]  22 273
[0]  18 270
[0]  69 269
[0]  81 261
[0]  24 258
[0]  35 252
[0]  78 247
[0]  15 236
[0]  42 228
[0]  33 227
[0]  45 223
[0]  43 218
[0]  60 217
[0]  81 216
[0]  78 213
[0]  61 203
[0]  68 201
