  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      48
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000010200
QTY PRI VAL
[1] 100 452
[0] 100 390
[0] 100 484
[0]  99 337
[0]  99 337
[0]  97 266
[0]  96 403
[0]  95 456
[0]  95 245
[0]  94 354
[0]  94 428
[0]  93 413
[0]  92 479
[0]  92 405
[0]  91 337
[0]  90 210
[0]  88 241
[0]  88 416
[0]  88 416
[0]  88 452
[0]  85 379
[0]  84 444
[0]  84 217
[0]  84 267
[0]  83 335
[0]  81 227
[0]  81 320
[0]  77 367
[0]  75 455
[0]  75 226
[0]  70 403
[0]  69 312
[0]  69 346
[0]  68 356
[0]  66 489
[0]  65 467
[0]  65 375
[0]  64 431
[0]  62 201
[0]  61 312
[0]  60 224
[0]  60 252
[0]  59 292
[0]  59 403
[0]  59 452
[0]  58 438
[0]  58 294
[0]  57 427
[0]  56 288
[0]  56 246
[0]  55 204
[0]  54 478
[0]  52 467
[0]  51 442
[0]  51 302
[0]  50 224
[0]  50 203
[0]  48 361
[0]  47 290
[0]  47 382
[0]  47 471
[0]  46 285
[0]  46 229
[0]  44 423
[0]  44 261
[0]  44 361
[0]  42 382
[0]  42 477
[0]  40 272
[0]  40 358
[0]  39 330
[0]  39 299
[0]  38 425
[0]  37 211
[0]  36 500
[0]  34 454
[0]  32 456
[0]  30 446
[0]  29 248
[0]  29 471
[0]  29 209
[0]  29 448
[0]  28 478
[0]  28 221
[0]  27 326
[0]  26 324
[0]  26 254
[0]  23 367
[0]  22 387
[0]  22 366
[0]  20 231
[0]  18 387
[0]  18 373
[0]  18 401
[0]  18 416
[0]  17 337
[0]  15 237
[0]  13 283
[0]  12 204
[0]  10 417
