  3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      5
ACCUMULATED PRIORITY: 300
EXECUTION TIME:       0.000145700
QTY PRI VAL
[3] 100 165
[0] 100  98
[0] 100 123
[0] 100  75
[0] 100  86
[0] 100 132
[0] 100 183
[0] 100  46
[0]  99 158
[0]  99  67
[0]  99 169
[0]  99  81
[0]  99  27
[0]  99  76
[0]  99  67
[0]  99 143
[0]  99  14
[0]  99  14
[0]  99  58
[0]  99 143
[0]  99  51
[0]  99 130
[0]  99  93
[0]  99 155
[0]  98 127
[0]  98 188
[0]  98 190
[0]  98 115
[0]  98 145
[0]  98  20
[0]  98 158
[0]  98  85
[0]  98  96
[0]  98 156
[0]  97  46
[0]  97  95
[0]  97  53
[0]  97 156
[0]  97  57
[0]  97 108
[0]  97  38
[0]  97  37
[0]  97 106
[0]  97  25
[0]  97 146
[0]  97  49
[0]  97  79
[0]  97  43
[0]  96  83
[0]  96 113
[0]  96  31
[0]  96 180
[0]  96  12
[0]  96 200
[0]  96 190
[0]  96  90
[0]  96 173
[0]  96 151
[0]  96 112
[0]  95  47
[0]  95 150
[0]  95 176
[0]  95  57
[0]  95  50
[0]  95 122
[0]  95 148
[0]  95  64
[0]  95 174
[0]  95 127
[0]  94  54
[0]  94 172
[0]  94  20
[0]  94 102
[0]  94  86
[0]  94 111
[0]  94  73
[0]  94 184
[0]  94  60
[0]  94 114
[0]  94 138
[0]  93  79
[0]  93 176
[0]  93  54
[0]  93 116
[0]  93  57
[0]  93  52
[0]  93  77
[0]  93 141
[0]  93  81
[0]  93 138
[0]  93  43
[0]  93 192
[0]  93  30
[0]  92 169
[0]  92  54
[0]  92 146
[0]  92  77
[0]  92 120
[0]  92  49
[0]  92  90
[0]  92 131
[0]  92  33
[0]  92  15
[0]  92 191
[0]  92 156
[0]  91  77
[0]  91  66
[0]  91  57
[0]  91 183
[0]  91 109
[0]  91 132
[0]  91  85
[0]  91 194
[0]  91  85
[0]  91 129
[0]  91 147
[0]  90 132
[0]  90 123
[0]  90  18
[0]  90  93
[0]  90  25
[0]  90 106
[0]  90 179
[0]  90  50
[0]  90 154
[0]  90  41
[0]  90  94
[0]  89 162
[0]  89  65
[0]  89  73
[0]  89 129
[0]  89  71
[0]  89  16
[0]  89  27
[0]  89 122
[0]  88 191
[0]  88  18
[0]  88  34
[0]  88  58
[0]  88  39
[0]  88  46
[0]  88  45
[0]  88  87
[0]  88  20
[0]  87  99
[0]  87  40
[0]  87 162
[0]  87 162
[0]  87 136
[0]  87 111
[0]  87  23
[0]  87  83
[0]  86  44
[0]  86  90
[0]  86  50
[0]  86  40
[0]  86  49
[0]  86  36
[0]  86  61
[0]  86 130
[0]  85 167
[0]  85  32
[0]  85  94
[0]  85 100
[0]  85  27
[0]  85  13
[0]  84 146
[0]  84 153
[0]  84 149
[0]  84 187
[0]  84  61
[0]  84  76
[0]  84  38
[0]  84  55
[0]  84  17
[0]  84  92
[0]  84 188
[0]  84  86
[0]  84  78
[0]  84 129
[0]  83 139
[0]  83 113
[0]  83 122
[0]  83  21
[0]  83 163
[0]  83  77
[0]  83  20
[0]  83 134
[0]  83  85
[0]  83  49
[0]  82  92
[0]  82 178
[0]  82  38
[0]  82 171
[0]  82 175
[0]  82  90
[0]  82 180
[0]  82  47
[0]  82  79
[0]  81  95
[0]  81  93
[0]  81 101
[0]  81  81
[0]  81  33
[0]  81 166
[0]  81  24
[0]  81 167
[0]  81 110
[0]  81 106
[0]  80 121
[0]  80 105
[0]  80  80
[0]  80 188
[0]  80 172
[0]  80  65
[0]  80 198
[0]  80  30
[0]  80 152
[0]  80  91
[0]  80 105
[0]  79 185
[0]  79  67
[0]  79 138
[0]  79  40
[0]  79  65
[0]  79 182
[0]  79  87
[0]  79  19
[0]  79 163
[0]  79 106
[0]  79 134
[0]  79 124
[0]  78 131
[0]  78 103
[0]  78  19
[0]  78 118
[0]  78 121
[0]  78  33
[0]  78  66
[0]  78  74
[0]  78  93
[0]  78  93
[0]  78 164
[0]  78  83
[0]  78  18
[0]  77 123
