  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      34
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000109900
QTY PRI VAL
[1] 100 466
[0] 100 316
[0] 100 331
[0] 100 487
[0] 100 488
[0] 100 328
[0] 100 376
[0] 100 371
[0] 100 399
[0] 100 229
[0] 100 486
[0] 100 240
[0] 100 367
[0]  99 312
[0]  99 420
[0]  99 366
[0]  99 424
[0]  99 451
[0]  99 412
[0]  99 480
[0]  99 451
[0]  99 461
[0]  99 253
[0]  99 346
[0]  99 344
[0]  99 251
[0]  99 430
[0]  99 431
[0]  99 361
[0]  99 493
[0]  98 222
[0]  98 455
[0]  98 210
[0]  98 465
[0]  98 462
[0]  98 270
[0]  98 232
[0]  98 469
[0]  98 280
[0]  98 430
[0]  98 272
[0]  98 394
[0]  97 423
[0]  97 459
[0]  97 433
[0]  97 447
[0]  97 376
[0]  97 431
[0]  97 321
[0]  97 398
[0]  97 374
[0]  96 316
[0]  96 491
[0]  96 344
[0]  96 435
[0]  96 472
[0]  96 406
[0]  96 473
[0]  96 454
[0]  96 399
[0]  96 384
[0]  96 262
[0]  96 281
[0]  96 326
[0]  96 206
[0]  95 307
[0]  95 250
[0]  95 279
[0]  95 481
[0]  95 391
[0]  95 489
[0]  95 211
[0]  95 495
[0]  95 348
[0]  95 481
[0]  95 262
[0]  95 212
[0]  94 220
[0]  94 330
[0]  94 341
[0]  94 469
[0]  94 332
[0]  94 282
[0]  93 429
[0]  93 222
[0]  93 289
[0]  93 232
[0]  93 384
[0]  93 254
[0]  93 224
[0]  92 349
[0]  92 243
[0]  92 320
[0]  92 399
[0]  92 200
[0]  92 274
[0]  92 376
[0]  92 439
[0]  92 234
[0]  91 260
[0]  91 430
[0]  91 450
[0]  91 445
[0]  91 460
[0]  91 446
[0]  91 279
[0]  91 461
[0]  91 299
[0]  91 484
[0]  91 223
[0]  91 306
[0]  90 350
[0]  90 400
[0]  90 323
[0]  90 483
[0]  90 310
[0]  90 284
[0]  90 215
[0]  90 481
[0]  90 408
[0]  89 202
[0]  89 261
[0]  89 312
[0]  89 253
[0]  89 244
[0]  89 272
[0]  89 259
[0]  89 234
[0]  89 320
[0]  89 489
[0]  89 339
[0]  88 238
[0]  88 404
[0]  88 442
[0]  88 297
[0]  88 354
[0]  88 262
[0]  88 315
[0]  88 204
[0]  88 227
[0]  88 285
[0]  88 419
[0]  88 247
[0]  88 458
[0]  88 458
[0]  88 232
[0]  87 295
[0]  87 211
[0]  87 303
[0]  87 379
[0]  87 241
[0]  87 399
[0]  87 385
[0]  87 487
[0]  87 460
[0]  87 442
[0]  87 465
[0]  87 426
[0]  87 250
[0]  86 397
[0]  86 442
[0]  86 359
[0]  86 381
[0]  86 208
[0]  86 434
[0]  86 217
[0]  86 313
[0]  86 217
[0]  86 337
[0]  86 301
[0]  86 490
[0]  86 201
[0]  85 251
[0]  85 218
[0]  85 401
[0]  85 324
[0]  85 259
[0]  85 327
[0]  85 241
[0]  85 285
[0]  85 204
[0]  85 309
[0]  85 242
[0]  85 427
[0]  85 375
[0]  85 343
[0]  84 272
[0]  84 440
[0]  84 222
[0]  84 232
[0]  84 431
[0]  84 202
[0]  84 459
[0]  84 318
[0]  84 442
[0]  84 293
[0]  84 378
[0]  84 488
[0]  84 314
[0]  84 337
[0]  83 384
[0]  83 445
[0]  83 333
[0]  83 493
[0]  83 230
[0]  83 236
[0]  83 350
[0]  83 206
[0]  83 342
[0]  83 352
[0]  83 380
[0]  82 246
[0]  82 258
[0]  82 392
[0]  82 385
[0]  82 233
[0]  82 318
[0]  82 322
[0]  82 331
[0]  81 352
[0]  81 323
[0]  81 436
[0]  81 250
[0]  81 402
[0]  81 484
[0]  81 257
[0]  81 421
[0]  81 349
[0]  81 344
[0]  81 463
[0]  81 341
[0]  80 441
[0]  80 451
[0]  80 395
[0]  80 437
[0]  80 479
[0]  80 362
[0]  80 388
[0]  80 387
[0]  80 286
[0]  80 462
[0]  80 457
[0]  80 336
[0]  80 320
[0]  80 498
[0]  80 283
