  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      112
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000121000
QTY PRI VAL
[1] 100 388
[0] 100 244
[0] 100 446
[0] 100 378
[0] 100 226
[0] 100 386
[0] 100 449
[0] 100 408
[0] 100 349
[0] 100 387
[0] 100 292
[0] 100 380
[0]  99 423
[0]  99 467
[0]  99 400
[0]  99 233
[0]  99 437
[0]  99 329
[0]  98 424
[0]  98 243
[0]  98 447
[0]  98 455
[0]  98 235
[0]  98 489
[0]  98 449
[0]  98 316
[0]  97 227
[0]  97 210
[0]  97 272
[0]  97 385
[0]  97 210
[0]  97 442
[0]  97 359
[0]  96 462
[0]  96 230
[0]  96 481
[0]  96 232
[0]  96 240
[0]  96 210
[0]  96 483
[0]  96 455
[0]  96 358
[0]  96 352
[0]  96 384
[0]  96 359
[0]  96 219
[0]  96 380
[0]  96 306
[0]  96 400
[0]  96 298
[0]  96 297
[0]  95 232
[0]  95 383
[0]  95 200
[0]  95 305
[0]  95 242
[0]  95 479
[0]  95 251
[0]  95 252
[0]  95 314
[0]  95 348
[0]  95 288
[0]  94 275
[0]  94 333
[0]  94 475
[0]  94 468
[0]  94 422
[0]  94 279
[0]  94 466
[0]  94 308
[0]  94 435
[0]  94 308
[0]  93 279
[0]  93 373
[0]  93 312
[0]  93 452
[0]  93 348
[0]  93 300
[0]  93 342
[0]  93 292
[0]  93 496
[0]  93 284
[0]  93 434
[0]  93 283
[0]  93 464
[0]  92 464
[0]  92 301
[0]  92 332
[0]  92 464
[0]  92 365
[0]  92 428
[0]  92 378
[0]  92 498
[0]  92 293
[0]  92 352
[0]  91 353
[0]  91 326
[0]  91 482
[0]  91 321
[0]  91 488
[0]  91 310
[0]  91 478
[0]  91 292
[0]  91 484
[0]  91 419
[0]  91 358
[0]  91 372
[0]  90 353
[0]  90 402
[0]  90 347
[0]  90 413
[0]  90 286
[0]  90 390
[0]  90 455
[0]  90 390
[0]  90 314
[0]  90 421
[0]  90 223
[0]  90 408
[0]  90 278
[0]  90 342
[0]  90 395
[0]  89 206
[0]  89 258
[0]  89 315
[0]  89 355
[0]  89 212
[0]  89 410
[0]  89 246
[0]  89 375
[0]  89 335
[0]  89 310
[0]  89 256
[0]  89 414
[0]  88 282
[0]  88 204
[0]  88 237
[0]  88 367
[0]  88 232
[0]  88 268
[0]  87 438
[0]  87 437
[0]  87 219
[0]  87 317
[0]  87 460
[0]  87 398
[0]  87 299
[0]  87 249
[0]  86 284
[0]  86 317
[0]  86 323
[0]  86 284
[0]  86 255
[0]  86 308
[0]  86 248
[0]  86 286
[0]  86 483
[0]  86 450
[0]  86 499
[0]  85 331
[0]  85 340
[0]  85 338
[0]  85 259
[0]  85 366
[0]  85 489
[0]  85 363
[0]  85 268
[0]  85 201
[0]  85 241
[0]  85 364
[0]  85 386
[0]  85 266
[0]  84 306
[0]  84 220
[0]  84 381
[0]  84 387
[0]  84 343
[0]  84 200
[0]  84 430
[0]  83 252
[0]  83 437
[0]  83 295
[0]  83 475
[0]  83 244
[0]  83 404
[0]  83 392
[0]  83 463
[0]  83 421
[0]  83 328
[0]  83 214
[0]  83 330
[0]  82 300
[0]  82 208
[0]  82 300
[0]  82 395
[0]  82 393
[0]  82 302
[0]  82 222
[0]  82 292
[0]  82 267
[0]  82 455
[0]  82 210
[0]  82 285
[0]  82 453
[0]  81 263
[0]  81 346
[0]  81 211
[0]  81 229
[0]  81 283
[0]  81 454
[0]  81 397
[0]  81 249
[0]  81 255
[0]  80 398
[0]  80 292
[0]  80 258
[0]  80 430
[0]  80 350
[0]  80 301
[0]  80 338
[0]  80 345
[0]  80 468
[0]  80 371
[0]  80 477
[0]  79 216
[0]  79 278
[0]  79 217
[0]  79 348
[0]  79 381
[0]  79 213
[0]  79 316
[0]  79 246
[0]  79 465
[0]  79 295
[0]  79 418
[0]  79 222
[0]  79 351
[0]  79 487
[0]  79 293
[0]  78 204
[0]  78 483
[0]  78 347
[0]  78 373
[0]  78 335
[0]  78 341
[0]  78 215
