  0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      26
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.608461300
QTY PRI VAL
[0]  98 205
[0]  99 222
[0]  89 202
[0]  99 225
[0]  89 203
[0]  92 210
[0]  88 202
[0]  94 219
[0]  99 231
[0]  92 216
[2] 100 237
[0]  97 230
[0]  99 244
[0]  99 247
[0]  90 225
[0]  92 230
[0]  90 227
[0]  97 248
[0]  82 210
[0]  80 208
[0]  97 253
[0] 100 261
[0]  90 236
[0]  81 213
[0]  92 242
[0]  91 241
[0]  91 242
[0]  77 206
[0]  78 209
[0]  86 231
[0]  87 234
[0]  81 218
[0]  89 240
[0]  90 243
[0]  94 255
[0]  88 240
[0]  78 214
[0]  91 250
[0]  76 209
[0]  84 231
[0]  93 257
[0]  75 208
[0]  81 225
[0]  93 259
[0]  98 274
[0]  75 210
[0]  97 272
[0]  88 247
[0]  85 240
[0]  95 269
[0]  91 260
[0]  90 258
[0]  85 244
[0]  78 227
[0]  92 268
[0]  97 283
[0]  80 234
[0]  88 258
[0]  81 239
[0]  81 239
[0]  86 254
[0]  99 297
[0]  74 223
[0]  94 284
[0]  88 266
[0]  87 263
[0]  72 218
[0]  94 285
[0]  93 284
[0]  67 206
[0]  74 228
[0]  72 222
[0]  92 286
[0]  85 265
[0]  89 278
[0]  89 279
[0]  83 261
[0]  80 252
[0]  66 208
[0]  90 285
[0]  98 313
[0]  64 205
[0]  68 218
[0]  65 209
[0]  74 240
[0]  64 208
[0]  64 208
[0]  64 208
[0]  97 316
[0]  69 226
[0]  65 213
[0]  83 272
[0]  86 282
[0]  98 322
[0]  64 211
[0]  89 294
[0]  78 258
[0]  99 329
[0]  60 200
[0]  77 257
[0]  79 264
[0]  93 312
[0]  97 326
[0]  96 324
[0]  78 264
[0]  83 281
[0]  93 315
[0]  95 322
[0]  97 329
[0]  84 287
[0]  74 253
[0]  95 325
[0]  71 243
[0]  94 323
[0]  82 284
[0]  66 229
[0]  97 341
[0]  83 292
[0]  98 346
[0]  84 297
[0]  98 350
[0]  94 336
[0]  97 347
[0]  79 283
[0]  77 276
[0]  65 233
[0]  58 208
[0]  98 354
[0]  58 210
[0]  64 232
[0]  56 203
[0]  91 330
[0]  81 294
[0]  65 236
[0] 100 364
[0]  96 351
[0]  77 282
[0]  89 326
[0]  90 330
[0]  84 308
[0]  88 323
[0]  70 257
[0]  57 210
[0]  96 354
[0]  92 340
[0]  89 329
[0]  60 223
[0]  80 298
[0]  89 332
[0]  54 202
[0]  74 277
[0]  91 343
[0]  61 230
[0]  88 332
[0]  75 284
[0]  91 345
[0]  63 239
[0]  94 357
[0]  80 305
[0]  64 244
[0]  94 359
[0]  97 373
[0]  71 274
[0]  94 363
[0]  73 282
[0]  65 252
[0]  95 369
[0]  64 249
[0]  92 359
[0]  95 371
[0]  73 286
[0]  56 220
[0]  59 232
[0]  72 284
[0]  72 284
[0]  93 367
[0]  90 356
[0]  76 301
[0]  89 353
[0]  93 369
[0]  95 377
[0]  96 383
[0]  70 280
[0]  54 216
[0]  54 216
[0]  91 364
[0]  63 252
[0]  69 276
[0]  52 209
[0]  90 362
[0]  81 327
[0]  74 301
[0]  55 224
[0]  57 233
[0]  96 393
[0]  78 320
[0]  85 349
[0]  94 386
[0]  93 383
[0]  72 297
[0]  85 353
[0]  51 212
[0]  75 312
[0]  50 209
[0]  96 402
[0]  78 327
[0] 100 424
[0]  62 263
[0]  78 332
[0]  97 413
[0]  96 409
[0]  65 277
[0]  95 405
[0]  62 265
[0]  76 325
[0]  74 317
[0]  66 283
[0]  51 219
[0]  71 305
[0]  57 245
[0]  47 203
[0]  82 355
[0]  61 265
[0]  52 226
[0]  49 213
[0]  98 428
[0]  86 376
[0]  91 398
[0]  92 403
[0]  53 233
[0]  59 260
[0]  88 388
[0]  79 350
[0]  90 399
[0]  87 386
[0] 100 445
[0]  64 285
[0]  79 352
[0]  71 317
[0]  60 268
[0]  53 237
[0]  94 421
[0]  62 278
[0]  80 359
[0]  60 270
[0]  86 389
