  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 17
EXECUTION TIME:       0.000153300
QTY PRI VAL
[1]  17 500
[0]  25 500
[0]  60 500
[0]  37 500
[0]  10 500
[0]  44 500
[0]  52 500
[0]  42 499
[0]  55 499
[0]  62 498
[0]  31 498
[0]  78 498
[0]  91 498
[0]  84 498
[0]  56 498
[0]  80 497
[0]  51 497
[0]  27 497
[0]  98 496
[0]  70 496
[0]  53 495
[0]  77 495
[0]  29 495
[0]  90 495
[0]  13 494
[0]  48 494
[0]  24 494
[0]  35 494
[0]  31 493
[0]  96 493
[0]  80 493
[0]  19 493
[0]  98 493
[0]  55 493
[0]  60 492
[0]  92 492
[0]  73 492
[0]  44 492
[0]  22 491
[0]  69 490
[0]  24 490
[0]  60 490
[0]  97 489
[0]  45 489
[0]  74 489
[0]  29 489
[0]  18 489
[0]  86 489
[0]  60 488
[0]  20 488
[0]  14 488
[0]  20 487
[0]  19 487
[0]  38 486
[0]  51 486
[0]  75 486
[0]  16 486
[0]  30 486
[0]  92 486
[0]  60 486
[0]  60 485
[0]  43 485
[0]  84 485
[0]  65 485
[0]  19 484
[0]  79 484
[0]  92 484
[0]  41 484
[0]  47 483
[0]  36 483
[0]  65 482
[0]  56 482
[0]  66 482
[0]  56 481
[0]  79 481
[0]  93 481
[0]  14 481
[0]  15 481
[0]  24 480
[0]  63 480
[0]  20 480
[0]  15 480
[0]  93 479
[0]  25 479
[0]  94 479
[0]  65 479
[0]  35 479
[0]  66 477
[0]  72 477
[0]  29 477
[0]  24 476
[0]  72 476
[0]  71 475
[0]  91 475
[0]  51 475
[0]  24 475
[0]  66 475
[0]  57 474
[0]  22 474
[0]  25 474
[0]  92 474
[0]  17 473
[0]  33 473
[0]  50 473
[0]  28 473
[0]  99 473
[0]  46 472
[0]  27 472
[0]  11 471
[0]  41 471
[0]  17 471
[0]  24 471
[0]  92 470
[0]  51 470
[0]  73 470
[0]  76 469
[0]  16 469
[0]  33 469
[0]  36 469
[0]  44 468
[0]  86 468
[0]  98 468
[0]  38 468
[0]  28 468
[0]  77 467
[0]  40 467
[0]  80 466
[0]  63 465
[0]  16 465
[0]  45 465
[0]  67 465
[0]  11 464
[0]  55 464
[0]  81 464
[0]  65 464
[0]  43 464
[0] 100 463
[0]  33 463
[0]  91 462
[0]  21 462
[0]  82 462
[0]  36 462
[0]  18 462
[0]  24 461
[0]  80 461
[0]  56 460
[0]  62 460
[0]  33 459
[0]  78 458
[0]  14 458
[0]  86 458
[0]  17 458
[0]  76 457
[0]  64 457
[0]  75 457
[0]  73 457
[0]  21 457
[0]  44 456
[0]  22 456
[0]  39 456
[0]  19 456
[0]  58 456
[0]  55 455
[0]  79 455
[0]  36 455
[0]  10 454
[0]  84 454
[0]  82 454
[0]  22 453
[0]  99 453
[0]  88 453
[0]  72 453
[0]  24 453
[0]  10 453
[0]  54 453
[0]  30 453
[0]  89 452
[0]  31 452
[0]  53 450
[0]  41 450
[0]  94 450
[0]  43 449
[0]  57 449
[0]  79 449
[0]  86 449
[0]  28 448
[0]  71 448
[0]  87 447
[0]  80 447
[0]  44 446
[0]  87 446
[0]  89 445
[0]  26 445
[0] 100 445
[0]  75 445
[0]  77 444
[0]  23 444
[0]  19 444
[0]  58 444
[0]  13 444
[0]  53 444
[0]  49 444
[0]  81 443
[0]  55 443
[0]  31 442
[0]  73 442
[0]  24 441
[0]  50 441
[0]  53 441
[0]  89 441
[0]  36 441
[0]  26 441
[0]  31 441
[0]  76 441
[0]  65 441
[0]  19 440
[0]  63 440
[0]  16 440
[0]  13 440
[0]  69 440
[0]  17 440
[0]  85 440
[0]  24 440
[0]  15 439
[0]  74 439
[0]  91 439
[0]  52 439
[0]  49 439
[0]  52 437
[0]  32 437
[0]  42 437
[0]  28 437
[0]  74 436
[0]  75 436
[0]  96 436
[0]  41 435
[0]  70 435
[0]  20 435
[0]  49 435
[0]  26 434
[0]  89 434
[0]  74 433
[0]  23 433
[0]  40 433
[0]  10 433
[0]  17 432
