  3   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      7
ACCUMULATED PRIORITY: 498
EXECUTION TIME:       0.000111700
QTY PRI VAL
[3] 100 139
[1] 100  56
[0] 100  54
[0] 100 198
[0] 100 182
[0] 100 150
[0] 100 149
[0]  99 156
[0]  99 126
[1]  98  20
[0]  98  92
[0]  98  15
[0]  98  99
[0]  98 188
[0]  98  71
[0]  98  83
[0]  98  44
[0]  98  15
[0]  98  64
[0]  98  55
[0]  98 104
[0]  98 121
[0]  97 155
[0]  97 187
[0]  97  58
[0]  97 167
[0]  97 107
[0]  97 116
[0]  97 123
[0]  96  22
[0]  96  49
[0]  96  86
[0]  96  86
[0]  96  89
[0]  96  38
[0]  96 131
[0]  96 150
[0]  96 172
[0]  96 147
[0]  96  34
[0]  96  66
[0]  96 116
[0]  96 196
[0]  96  80
[0]  96 171
[0]  96  46
[0]  96 159
[0]  96  44
[0]  95 191
[0]  95 187
[0]  95 186
[0]  95  39
[0]  95 144
[0]  95  99
[0]  95 136
[0]  95 181
[0]  95 101
[0]  95  40
[0]  95  50
[0]  95  21
[0]  95  18
[0]  95  65
[0]  94 101
[0]  94  58
[0]  94  41
[0]  94 146
[0]  94 110
[0]  94 106
[0]  94  61
[0]  94  11
[0]  94 170
[0]  93 145
[0]  93 100
[0]  93  11
[0]  93  47
[0]  93  86
[0]  93  88
[0]  93 101
[0]  93 162
[0]  93 152
[0]  93 132
[0]  92 156
[0]  92  66
[0]  92 179
[0]  92  69
[0]  92  43
[0]  92  51
[0]  92 175
[0]  92 190
[0]  92 101
[0]  92  27
[0]  92 172
[0]  92  94
[0]  92  50
[0]  92  50
[0]  92  10
[0]  92  78
[0]  92  32
[0]  92 146
[0]  92 197
[0]  91 103
[0]  91 106
[0]  91  19
[0]  91  41
[0]  91  87
[0]  91 175
[0]  91  73
[0]  91 161
[0]  91  52
[0]  91 192
[0]  91  29
[0]  91  39
[0]  90  61
[0]  90 179
[0]  90 138
[0]  90  88
[0]  90 188
[0]  90 142
[0]  90 194
[0]  90 117
[0]  90 192
[0]  90  91
[0]  90  33
[0]  90  35
[0]  90 185
[0]  89 169
[0]  89 142
[0]  89  92
[0]  89  55
[0]  89  14
[0]  89 197
[0]  89  85
[0]  89 191
[0]  88 137
[0]  88 172
[0]  88 200
[0]  88 184
[0]  88  34
[0]  88 145
[0]  88  37
[0]  88 161
[0]  87  68
[0]  87 114
[0]  87  66
[0]  87 108
[0]  87  65
[0]  87 167
[0]  87 166
[0]  87  70
[0]  87  73
[0]  87 111
[0]  87 133
[0]  87  28
[0]  87 142
[0]  86  64
[0]  86  68
[0]  86 165
[0]  86  44
[0]  86  24
[0]  86  76
[0]  86  78
[0]  86 114
[0]  86 104
[0]  86  63
[0]  85  65
[0]  85  95
[0]  85 127
[0]  85 174
[0]  85 188
[0]  85  32
[0]  85  32
[0]  85 138
[0]  84  14
[0]  84  56
[0]  84  17
[0]  84  44
[0]  84 120
[0]  84  58
[0]  84 130
[0]  83  66
[0]  83 155
[0]  83  70
[0]  83  35
[0]  83  51
[0]  83  94
[0]  83  40
[0]  82 147
[0]  82  74
[0]  82  60
[0]  82  65
[0]  82 130
[0]  82 154
[0]  82  96
[0]  82  88
[0]  82 175
[0]  82 167
[0]  82 106
[0]  82 165
[0]  81 173
[0]  81  94
[0]  81 200
[0]  81  67
[0]  81 172
[0]  81  86
[0]  81  52
[0]  81 140
[0]  81  87
[0]  81 117
[0]  81 136
[0]  81  88
[0]  81  48
[0]  81 165
[0]  81 165
[0]  81 106
[0]  81 197
[0]  81  60
[0]  80  35
[0]  80  55
[0]  80 100
[0]  80 145
[0]  80  30
[0]  80 111
[0]  80  72
[0]  80 119
[0]  80 118
[0]  80 194
[0]  79  77
[0]  79  90
[0]  79 199
[0]  79  39
[0]  79  52
[0]  79  72
[0]  79  77
[0]  79 117
[0]  79  73
[0]  79 191
[0]  79 124
[0]  79 110
[0]  79 143
[0]  79 155
[0]  79 128
[0]  79 180
[0]  79 154
[0]  79  73
[0]  78 158
[0]  78  44
[0]  78 127
[0]  78  76
[0]  78  11
[0]  78 193
[0]  78 179
[0]  78  23
[0]  78 153
[0]  78 152
[0]  78 118
[0]  77 116
[0]  77  76
[0]  77 195
[0]  77 100
[0]  77 133
[0]  77 128
[0]  77  21
[0]  77  67
[0]  77 165
[0]  77  71
[0]  77  30
[0]  77  32
[0]  77  53
[0]  77  40
[0]  76 119
[0]  76 115
[0]  76 102
[0]  76 199
[0]  76 198
[0]  76 190
[0]  76  27
[0]  76 131
[0]  76 109
[0]  76  94
[0]  76 189
[0]  76 172
[0]  76  72
[0]  76 162
[0]  76  58
[0]  76 174
[0]  76 153
[0]  76  57
[0]  75  62
[0]  75  51
[0]  75 137
[0]  75  16
[0]  75  30
[0]  74 189
[0]  74 105
[0]  74 192
[0]  74  65
[0]  74  83
[0]  74  22
[0]  74  11
[0]  74 196
[0]  73 127
[0]  73 159
[0]  73  70
[0]  73 106
[0]  73  86
[0]  73 176
[0]  73  32
[0]  73 181
[0]  73  51
[0]  72  92
[0]  72  91
[0]  72  97
[0]  72  29
[0]  72  14
[0]  72 142
[0]  72 172
[0]  72  38
[0]  72  85
[0]  71 147
[0]  71 116
[0]  71 187
[0]  71  45
[0]  71 114
[0]  71 195
[0]  71 145
[0]  71  44
[0]  71  68
[0]  71  12
[0]  71  31
[0]  70 156
[0]  70 121
[0]  70  56
[0]  70  88
[0]  70 130
[0]  70  96
[0]  70 109
[0]  70  47
[0]  70 111
[0]  69  41
[0]  69  49
[0]  69  91
[0]  69  68
[0]  69  61
[0]  69 176
[0]  69 186
[0]  69  12
[0]  69 121
[0]  69 142
[0]  69  19
[0]  68  99
[0]  68  26
[0]  68 123
[0]  68 105
[0]  68 164
[0]  68  41
[0]  68 130
[0]  68 110
[0]  67 110
[0]  67 121
[0]  67 125
[0]  67  48
[0]  67  15
[0]  67 172
[0]  67 111
[0]  67 158
[0]  67  67
[0]  67  65
[0]  67  43
[0]  67  72
[0]  67 126
[0]  67 122
[0]  67  34
[0]  66  70
[0]  66  60
[0]  66 108
[0]  66  28
[0]  66  90
[0]  66 126
[0]  66  35
[0]  66 122
[0]  66  92
[0]  65  35
[0]  65 116
[0]  65  55
[0]  65  75
[0]  65 153
[0]  65 179
[0]  65  15
[0]  64  15
[0]  64 165
[0]  64 153
[0]  64  75
[0]  64  31
[0]  64  85
[0]  64 142
[0]  64 150
[0]  64 129
[0]  64 126
[0]  64  49
[0]  64 136
[0]  64 181
[0]  64  90
[0]  63 142
[0]  63 162
[0]  63 157
[0]  63 173
[0]  63  25
[0]  63 152
[0]  62 111
[0]  62  99
[0]  62  64
[0]  62 188
[0]  62  75
[0]  62 176
[0]  62  68
[0]  62 191
[0]  62 122
[0]  62  92
[0]  62  41
[0]  62  91
[0]  62  37
[0]  62 174
[0]  62 167
[0]  61  77
[0]  61  49
[0]  61 103
[0]  61 113
[0]  61  57
[0]  61 114
[0]  61  40
[0]  61 134
[0]  61 137
[0]  61 191
[0]  61 116
[0]  60 166
[0]  60  51
[0]  60 172
[0]  60 101
[0]  60 125
[0]  60 136
[0]  60 163
[0]  60 149
[0]  60  48
[0]  60  22
[0]  59 118
[0]  59  90
[0]  59 193
[0]  59 139
[0]  59 115
[0]  59 105
[0]  59 148
[0]  59 117
[0]  59 171
[0]  59  14
[0]  59  29
[0]  58 181
[0]  58  21
[0]  58 131
[0]  58  19
[0]  58  51
[0]  58 166
[0]  58 196
[0]  57 196
[0]  57 125
[0]  57  67
[0]  57  76
[0]  57 140
[0]  57  36
[0]  57 135
[0]  57  62
[0]  57 193
[0]  57 104
[0]  56 140
[0]  56 148
[0]  56  74
[0]  56  58
[0]  56  39
[0]  56 166
[0]  56 181
[0]  56 100
[0]  56 119
[0]  56 119
[0]  56  65
[0]  56 117
[0]  55 125
[0]  55 160
[0]  55  63
[0]  55  37
[0]  55  61
[0]  55 185
[0]  55  80
[0]  55 195
[0]  55  67
[0]  55 193
[0]  55 156
[0]  55 112
[0]  55 108
[0]  55 115
[0]  54 145
[0]  54  49
[0]  54 110
[0]  54  41
[0]  54  49
[0]  54  42
[0]  54  52
[0]  53  28
[0]  53 119
[0]  53 185
[0]  53 165
[0]  53  69
[0]  53  56
[0]  53 121
[0]  53  77
[0]  53 188
[0]  53 146
[0]  53  13
[0]  53  44
[0]  53 138
[0]  53 176
[0]  53 200
[0]  53  61
[0]  53 148
[0]  53 136
[0]  53  89
[0]  53 116
[0]  53 148
[0]  52 134
[0]  52  41
[0]  52 111
[0]  52 140
[0]  52  98
[0]  52 102
[0]  52  53
[0]  52  30
[0]  52 190
[0]  52 144
[0]  52  16
[0]  52 156
[0]  51 169
[0]  51  79
[0]  51  91
[0]  51  25
[0]  51  61
[0]  51  81
[0]  51 105
[0]  51  21
[0]  51  88
[0]  51 152
[0]  51 144
[0]  51  70
[0]  51  78
[0]  51  33
[0]  51  94
[0]  51  76
[0]  51 104
[0]  50 148
[0]  50 187
[0]  50 172
[0]  50  68
[0]  50  76
[0]  50 150
[0]  50 151
[0]  50 184
[0]  50 111
[0]  50  87
[0]  50  58
[0]  50  26
[0]  50  90
[0]  50 168
[0]  50  10
[0]  50  24
[0]  50  24
[0]  49  50
[0]  49  54
[0]  49  53
[0]  49  37
[0]  49 153
[0]  49 132
[0]  49  32
[0]  49  32
[0]  49 155
[0]  49  90
[0]  49 103
[0]  49  27
[0]  49  62
[0]  49 110
[0]  48 104
[0]  48  73
[0]  48  59
[0]  48 134
[0]  48 122
[0]  48 171
[0]  48 131
[0]  48  68
[0]  48 144
[0]  48  93
[0]  48 138
[0]  47  75
[0]  47 171
[0]  47  34
[0]  47 184
[0]  47 103
[0]  47  39
[0]  47 129
[0]  47  28
[0]  46  92
[0]  46 192
[0]  46  73
[0]  46  79
[0]  46  68
[0]  46 120
[0]  46 122
[0]  45 147
[0]  45  28
[0]  45 186
[0]  45  78
[0]  45  24
[0]  45 162
[0]  45 165
[0]  45 168
[0]  45  60
[0]  45 117
[0]  45 139
[0]  45 167
[0]  45  65
[0]  45  80
[0]  45  43
[0]  44 129
[0]  44 129
[0]  44 189
[0]  44 123
[0]  44 170
[0]  44 179
[0]  44  32
[0]  44  75
[0]  43 195
[0]  43  73
[0]  43 125
[0]  43  13
[0]  43 123
[0]  43  75
[0]  43  91
[0]  43  78
[0]  43  51
[0]  43  61
[0]  43  81
[0]  43  69
[0]  43  76
[0]  43 189
[0]  43  36
[0]  43 166
[0]  42 112
[0]  42  33
[0]  42 165
[0]  42  45
[0]  42 127
[0]  41  36
[0]  41  87
[0]  41  64
[0]  41  83
[0]  41  78
[0]  41 166
[0]  41 196
[0]  41 180
[0]  41  12
[0]  41 149
[0]  41  56
[0]  41 117
[0]  41 188
[0]  41  40
[0]  40 153
[0]  40  83
[0]  40  57
[0]  40 192
[0]  40 194
[0]  40 171
[0]  40  55
[0]  40  53
[0]  40  20
[0]  40 198
[0]  39 157
[0]  39 158
[0]  39 141
[0]  39 192
[0]  39  88
[0]  39 120
[0]  39 121
[0]  39 102
[0]  39 179
[0]  39 184
[0]  39 116
[0]  39  60
[0]  39 190
[0]  39 131
[0]  38 159
[0]  38  14
[0]  38  20
[0]  38 112
[0]  38 130
[0]  38 170
[0]  38  79
[0]  38 153
[0]  38 181
[0]  38  83
