  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 119
EXECUTION TIME:       0.000119700
QTY PRI VAL
[2]  18 200
[0]  36 200
[0]  40 200
[0]  86 200
[0]  69 200
[0]  40 200
[0]  22 199
[0]  47 199
[0]  69 198
[0]  52 198
[0]  48 198
[0]  61 197
[0]  30 197
[0]  33 197
[0]  60 197
[0]  36 197
[0]  93 197
[0]  51 197
[0]  63 197
[0]  31 197
[0]  14 196
[0]  10 196
[0]  56 196
[0]  96 196
[0]  54 195
[0]  85 195
[0]  86 195
[0]  93 194
[0]  10 194
[0]  12 194
[0]  66 194
[0]  88 194
[0]  46 194
[0]  37 194
[0]  37 193
[0]  24 193
[0]  14 193
[0]  13 193
[0]  88 193
[0]  84 193
[0]  74 193
[0]  90 193
[0]  81 193
[0]  50 193
[0]  70 192
[0]  23 192
[0]  15 192
[0]  64 191
[0]  29 191
[0]  77 191
[0] 100 191
[0]  85 191
[0]  15 190
[0]  24 190
[0]  16 190
[0]  98 190
[0]  33 190
[0]  19 190
[0]  98 189
[0]  36 189
[0]  91 189
[0]  17 189
[0]  16 189
[0]  15 189
[0]  16 189
[0]  75 189
[0]  14 188
[0]  33 188
[0]  74 188
[0]  35 187
[0]  76 187
[0]  62 187
[0]  33 187
[0]  49 186
[0]  61 186
[0]  22 186
[0]  38 186
[0]  21 186
[0]  96 186
[0]  47 186
[0]  56 186
[0]  89 185
[0]  86 185
[0]  63 185
[0]  20 185
[0]  85 185
[0]  39 185
[0]  87 185
[0]  81 184
[0]  62 184
[0]  56 184
[0]  51 184
[0]  77 184
[0]  72 183
[0]  38 183
[0]  38 183
[0]  53 183
[0]  50 183
[0]  77 183
[0]  55 182
[0]  40 182
[0]  89 182
[0]  87 181
[0]  17 181
[0]  48 181
[0]  91 181
[0]  59 181
[0]  96 180
[0]  43 180
[0]  25 180
[0]  37 180
[0]  89 180
[0]  21 179
[0]  12 179
[0]  72 179
[0]  63 179
[0]  79 179
[0]  21 179
[0]  68 178
[0]  84 178
[0]  80 178
[0]  87 178
[0]  42 178
[0]  27 178
[0]  22 178
[0]  86 178
[0]  52 177
[0]  95 177
[0]  43 177
[0]  34 177
[0]  28 176
[0]  72 176
[0]  46 176
[0]  47 176
[0]  18 175
[0]  33 175
[0]  70 175
[0]  44 174
[0]  68 174
[0]  38 173
[0]  28 173
[0]  94 173
[0]  69 172
[0]  66 172
[0]  25 172
[0]  83 172
[0]  94 172
[0]  13 171
[0]  14 171
[0]  65 171
[0]  86 171
[0]  78 171
[0]  69 170
[0]  94 170
[0]  68 170
[0]  96 170
[0]  24 170
[0]  36 170
[0]  22 169
[0]  24 169
[0]  95 169
[0]  95 169
[0]  47 169
[0]  80 169
[0]  57 169
[0]  26 169
[0]  31 169
[0]  74 169
[0]  42 169
[0]  57 168
[0]  48 168
[0]  16 168
[0]  71 168
[0]  22 167
[0]  26 167
[0]  45 167
[0]  66 167
[0]  94 167
[0]  36 167
[0]  22 166
[0]  78 166
[0]  73 166
[0]  46 166
[0]  48 166
[0]  54 166
[0]  69 166
[0]  71 166
[0]  76 165
[0]  39 165
[0]  21 165
[0]  45 165
[0]  34 165
[0]  21 165
[0]  27 165
[0]  95 165
[0]  72 164
[0]  24 164
[0]  62 164
[0]  79 164
[0]  30 164
[0]  70 163
[0]  96 163
[0]  22 163
[0]  44 163
[0]  28 163
[0]  32 162
[0]  95 162
[0]  46 162
[0]  88 162
[0]  79 162
[0]  53 162
[0]  59 161
[0]  66 161
[0]  62 161
[0]  96 161
[0]  13 161
[0]  42 160
[0]  70 160
[0]  13 160
[0]  52 160
[0]  98 159
[0]  61 159
[0]  28 159
[0]  72 159
[0]  75 159
[0]  29 158
[0]  54 158
[0]  94 158
[0]  64 158
[0]  80 158
[0]  25 158
[0]  44 157
[0]  25 157
[0]  57 157
[0]  21 157
[0]  51 156
[0]  57 156
[0]  80 156
[0]  36 155
[0]  66 155
[0]  38 155
[0]  91 155
[0]  40 155
[0]  91 155
[0]  51 154
[0]  70 154
