  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      3
ACCUMULATED PRIORITY: 158
EXECUTION TIME:       0.000010700
QTY PRI VAL
[2]  40 199
[0]  37 197
[0]  65 196
[0]  67 196
[0]  46 196
[0]  85 190
[0]  53 188
[0]  31 186
[0]  80 182
[0]  41 181
[0]  47 180
[0]  62 180
[0]  87 177
[0]  67 172
[0]  41 168
[0]  44 163
[0]  68 160
[0]  40 160
[0]  17 156
[0]  72 155
[0]  60 153
[0]  40 153
[0]  26 153
[0]  32 152
[0]  42 151
[0]  77 151
[0]  56 146
[0]  78 146
[0]  98 145
[0]  23 145
[0]  46 142
[0]  10 141
[0]  42 141
[0]  40 137
[0]  45 130
[0]  81 129
[0]  16 129
[0]  16 126
[0]  85 123
[0]  44 119
[0]  61 117
[0]  28 114
[0]  84 113
[0]  41 112
[0]  18 110
[0]  32 109
[0]  76 105
[0]  34 103
[0]  42 103
[1]  78  99
[0]  98  97
[0]  53  96
[0]  23  96
[0]  59  93
[0]  74  93
[0]  99  90
[0]  41  88
[0]  83  88
[0]  73  86
[0]  66  84
[0]  64  82
[0]  24  81
[0]  60  81
[0]  40  74
[0]  42  73
[0]  49  73
[0]  17  70
[0]  74  66
[0]  81  66
[0]  63  62
[0]  35  62
[0]  64  62
[0]  28  61
[0]  54  61
[0]  38  54
[0]  91  53
[0]  96  53
[0]  13  49
[0]  67  48
[0]  97  44
[0]  31  43
[0]  26  42
[0]  23  41
[0]  49  33
[0]  44  33
[0]  29  30
[0]  89  29
[0]  62  28
[0]  88  28
[0]  96  27
[0]  52  25
[0]  14  22
[0]  14  20
[0]  65  19
[0]  32  19
[0]  84  18
[0]  98  17
[0]  56  17
[0]  76  15
[0]  32  14
