  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      8
ACCUMULATED PRIORITY: 161
EXECUTION TIME:       0.000010800
QTY PRI VAL
[1]  99 288
[0]  99 301
[0]  99 265
[0]  99 224
[0]  97 483
[0]  97 441
[0]  96 249
[0]  95 328
[0]  95 407
[0]  95 235
[0]  95 380
[0]  93 302
[0]  92 267
[0]  92 231
[0]  89 371
[0]  86 386
[0]  86 378
[0]  83 464
[0]  82 433
[0]  82 464
[0]  79 365
[0]  78 320
[0]  77 266
[0]  77 411
[0]  77 357
[0]  77 392
[0]  75 393
[0]  74 236
[0]  72 399
[0]  72 423
[0]  72 292
[0]  69 325
[0]  68 498
[0]  68 284
[0]  67 493
[0]  65 317
[1]  62 204
[0]  61 434
[0]  60 456
[0]  60 379
[0]  59 373
[0]  58 243
[0]  58 458
[0]  58 227
[0]  57 342
[0]  56 451
[0]  55 275
[0]  55 405
[0]  54 415
[0]  54 499
[0]  54 428
[0]  53 282
[0]  51 428
[0]  51 248
[0]  50 480
[0]  46 309
[0]  45 368
[0]  45 382
[0]  45 416
[0]  44 425
[0]  44 343
[0]  42 436
[0]  42 409
[0]  40 377
[0]  39 452
[0]  38 442
[0]  37 241
[0]  34 214
[0]  33 339
[0]  32 295
[0]  31 208
[0]  31 447
[0]  30 439
[0]  30 290
[0]  30 487
[0]  28 310
[0]  28 383
[0]  25 425
[0]  24 354
[0]  24 389
[0]  21 364
[0]  21 496
[0]  20 299
[0]  19 444
[0]  19 387
[0]  19 232
[0]  18 349
[0]  18 439
[0]  17 270
[0]  17 384
[0]  16 212
[0]  16 254
[0]  16 382
[0]  16 276
[0]  15 261
[0]  15 292
[0]  14 436
[0]  12 483
[0]  12 240
[0]  10 294
