  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      88
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.948893000
QTY PRI VAL
[2] 100 206
[0] 100 208
[0]  99 216
[0]  95 211
[0]  93 210
[0]  99 227
[0]  88 202
[0]  95 219
[0]  90 212
[0]  99 234
[0]  92 221
[0]  99 238
[0]  94 226
[0]  86 208
[0]  86 209
[0]  92 225
[0]  88 216
[0]  96 236
[0] 100 246
[0]  95 234
[0]  92 227
[0]  84 208
[0]  98 244
[0]  87 217
[0]  97 243
[0]  84 211
[0]  81 204
[0]  81 204
[0]  97 245
[0]  85 215
[0]  98 248
[0]  88 223
[0]  83 211
[0]  97 248
[0]  88 225
[0]  82 210
[0]  99 254
[0]  98 253
[0]  90 233
[0]  90 233
[0]  87 228
[0]  85 223
[0]  87 231
[0]  96 255
[0]  92 245
[0]  81 217
[0]  88 236
[0]  79 212
[0]  84 226
[0]  83 227
[0]  84 230
[0]  88 241
[0]  85 233
[0]  97 268
[0]  93 259
[0]  80 223
[0]  91 254
[0]  80 224
[0]  75 211
[0]  95 268
[0]  85 240
[0]  82 233
[0]  85 243
[0]  72 207
[0]  81 233
[0]  93 269
[0]  87 252
[0]  79 229
[0]  71 207
[0]  96 281
[0]  86 252
[0]  96 282
[0]  76 224
[0]  77 227
[0]  91 269
[0]  84 249
[0]  74 220
[0]  82 245
[0]  97 292
[0]  97 292
[0]  77 232
[0]  70 213
[0]  70 213
[0]  84 257
[0]  93 285
[0] 100 307
[0]  97 300
[0]  77 239
[0]  66 206
[0]  96 300
[0]  93 291
[0]  84 263
[0]  88 277
[0]  83 262
[0]  79 252
[0]  67 214
[0]  87 278
[0]  85 272
[0] 100 322
[0]  87 281
[0]  87 282
[0]  68 221
[0]  83 270
[0]  67 218
[0]  93 303
[0]  95 310
[0]  68 222
[0]  66 216
[0]  80 263
[0]  85 280
[0]  66 219
[0]  69 229
[0]  74 246
[0] 100 333
[0]  94 314
[0]  69 232
[0]  92 312
[0]  83 283
[0]  89 306
[0]  86 296
[0]  72 248
[0]  76 262
[0]  94 325
[0]  96 332
[0]  76 263
[0]  72 250
[0]  78 271
[0]  68 238
[0]  71 249
[0]  57 200
[0]  87 306
[0]  58 204
[0]  74 261
[0]  92 325
[0]  88 313
[0]  82 293
[0]  66 237
[0]  66 237
[0]  82 296
[0]  88 318
[0]  89 323
[0]  95 346
[0]  85 310
[0]  94 343
[0]  95 347
[0]  61 223
[0]  93 340
[0]  73 267
[0]  56 205
[0]  62 227
[0]  78 287
[0]  91 335
[0]  87 321
[0]  94 350
[0]  80 298
[0]  73 272
[0]  57 213
[0] 100 374
[0]  55 206
[0]  64 240
[0]  88 330
[0]  91 342
[0]  97 365
[0]  82 309
[0]  96 362
[0]  70 264
[0]  90 340
[0]  92 348
[0]  88 333
[0]  99 375
[0]  86 326
[0]  83 315
[0]  93 353
[0]  72 274
[0]  54 206
[0]  65 248
[0]  85 325
[0]  59 226
[0]  61 237
[0]  61 237
[0]  71 276
[0]  64 249
[0]  86 335
[0]  58 226
[0]  53 208
[0]  82 322
[0]  71 279
[0] 100 393
[0]  89 350
[0]  60 236
[0]  95 374
[0]  59 233
[0]  86 340
[0]  79 313
[0]  55 218
[0]  83 331
[0]  87 347
[0]  98 391
[0]  60 240
[0]  67 269
[0]  64 257
[0]  78 314
[0]  93 375
[0]  66 267
[0]  76 309
[0]  81 330
[0]  63 257
[0]  98 400
[0]  76 311
[0]  74 303
[0]  57 234
[0]  54 222
[0]  60 248
[0]  72 299
[0]  85 355
[0]  71 297
[0]  48 201
[0]  98 411
[0]  72 303
[0]  60 253
[0]  78 329
[0]  54 228
[0]  94 397
[0]  67 283
[0]  84 356
[0]  92 390
[0]  88 374
[0]  58 247
[0]  84 358
[0]  92 393
[0]  97 415
[0]  77 330
[0]  98 420
[0]  89 382
[0]  85 365
[0]  70 301
[0]  90 388
[0]  93 402
[0]  55 238
[0]  81 351
[0]  94 408
[0]  57 248
[0]  56 244
[0]  75 327
[0]  80 349
[0]  71 310
[0]  69 302
[0]  85 374
[0]  91 401
[0]  86 379
[0]  74 328
[0]  96 426
[0]  89 395
[0]  66 293
[0]  52 231
[0]  54 240
[0]  98 436
[0]  81 362
[0]  79 354
[0]  86 386
[0]  65 292
[0]  81 364
[0]  81 365
[0]  95 429
[0]  81 366
[0]  71 321
[0]  68 308
[0]  68 309
[0]  54 246
[0]  86 392
[0]  84 384
[0]  49 224
[0]  92 423
[0]  74 341
[0] 100 461
[0]  67 309
[0]  86 397
[0]  94 436
[0]  63 293
[0]  47 219
[0]  69 322
[0]  98 460
[0]  90 423
[0]  77 362
[0]  75 353
[0]  96 452
[0]  55 259
[0]  69 326
[0]  74 351
[0]  78 370
[0]  81 385
[0]  73 347
[0]  86 411
[0]  98 469
[0]  45 216
[0]  98 471
[0]  47 226
[0]  85 409
[0]  71 342
[0]  73 353
[0]  76 368
[0]  87 422
[0]  76 369
[0]  64 311
[0]  52 253
[0]  67 326
[0]  82 399
[0]  56 273
[0]  64 312
[0]  89 434
[0]  74 361
[0]  43 210
[0]  95 464
[0] 100 489
[0]  89 436
[0]  91 447
[0]  69 339
[0]  43 212
[0]  82 405
[0] 100 495
[0]  64 317
[0]  49 244
[0]  64 319
[0]  64 319
[0]  66 329
[0]  74 369
[0]  76 380
[0]  56 280
[0]  62 311
[0]  97 487
[0]  46 231
[0]  85 427
[0]  79 397
[0]  58 292
[0]  76 383
[0]  86 435
[0]  73 370
[0]  58 294
[0]  88 447
[0]  89 453
[0]  44 224
[0]  87 443
[0]  97 494
[0]  64 326
[0]  41 209
[0]  91 464
[0]  49 250
[0]  90 460
[0]  89 456
[0]  90 462
[0]  90 462
[0]  91 468
[0]  62 319
[0]  52 268
[0]  89 459
[0]  78 403
[0]  72 372
[0]  59 305
[0]  93 482
[0]  89 462
[0]  64 333
[0]  78 407
[0]  75 392
[0]  90 471
[0]  68 356
[0]  81 425
[0]  40 210
[0]  78 410
[0]  56 295
[0]  74 390
[0]  81 427
[0]  79 417
[0]  93 491
[0]  85 449
[0]  46 243
[0]  53 280
