  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 67
EXECUTION TIME:       0.000010400
QTY PRI VAL
[1]  67 496
[0]  80 494
[0]  98 492
[0]  47 491
[0]  96 490
[0]  62 487
[0]  24 487
[0]  71 486
[0]  92 485
[0]  11 485
[0]  35 482
[0]  40 481
[0]  32 480
[0]  33 478
[0]  21 472
[0]  29 468
[0]  36 467
[0]  68 466
[0]  14 461
[0]  92 460
[0]  32 456
[0]  10 454
[0]  35 450
[0]  11 448
[0]  81 447
[0]  52 447
[0]  83 447
[0]  49 446
[0]  69 438
[0]  17 432
[0]  86 427
[0]  37 422
[0]  22 421
[0]  44 419
[0]  72 417
[0]  24 412
[0]  14 410
[0]  58 407
[0]  46 398
[0]  91 397
[0]  45 396
[0]  55 394
[0]  11 383
[0]  73 382
[0]  88 368
[0]  42 365
[0]  16 364
[0]  38 362
[0]  13 360
[0]  49 352
[0]  83 350
[0]  60 333
[0]  67 333
[0]  43 330
[0]  82 327
[0]  49 326
[0]  60 320
[0]  76 319
[0]  69 314
[0]  45 313
[0]  53 311
[0]  87 311
[0]  60 309
[0]  34 308
[0]  94 308
[0]  53 293
[0]  93 291
[0]  37 284
[0]  76 277
[0]  54 277
[0]  60 274
[0]  36 271
[0]  12 270
[0]  95 268
[0]  73 268
[0]  66 267
[0]  86 264
[0]  67 258
[0]  14 258
[0]  67 257
[0]  32 255
[0]  49 253
[0]  76 250
[0]  62 248
[0]  74 246
[0]  93 242
[0]  49 237
[0]  81 234
[0]  90 231
[0]  11 226
[0]  58 225
[0]  52 225
[0]  69 221
[0]  90 219
[0]  58 218
[0]  97 216
[0]  77 215
[0]  50 212
[0]  58 206
[0]  13 200
