  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 16
EXECUTION TIME:       0.000013700
QTY PRI VAL
[1]  16 496
[0]  32 490
[0]  93 487
[0]  51 480
[0]  74 479
[0]  22 478
[0]  82 473
[0]  30 466
[0]  32 466
[0]  34 465
[0]  89 463
[0]  96 463
[0]  85 462
[0]  79 462
[0]  18 461
[0]  33 458
[0]  27 453
[0]  36 451
[0]  35 435
[0]  98 432
[0]  79 416
[0]  93 415
[0]  56 413
[0]  31 413
[0]  48 413
[0]  31 408
[0]  31 407
[0]  17 404
[0]  10 403
[0]  92 400
[0]  92 393
[0]  69 392
[0]  69 387
[0]  11 387
[0]  19 387
[0]  20 385
[0]  76 383
[0]  66 382
[0]  29 374
[0]  84 374
[0]  50 373
[0]  71 371
[0]  45 371
[0]  18 371
[0]  73 370
[0]  88 370
[0]  60 368
[0]  70 367
[0]  78 363
[0]  50 361
[0]  38 349
[0]  37 346
[0]  33 345
[0]  82 345
[0]  10 345
[0]  11 344
[0]  22 340
[0]  37 338
[0]  91 337
[0]  87 336
[0]  71 331
[0]  74 324
[0]  92 322
[0]  81 317
[0]  34 314
[0]  22 313
[0]  70 313
[0]  65 312
[0]  62 311
[0]  31 311
[0]  11 307
[0]  80 301
[0]  11 296
[0]  46 288
[0]  20 287
[0]  28 287
[0]  72 286
[0]  55 285
[0]  77 279
[0]  51 278
[0]  31 274
[0]  23 272
[0]  70 270
[0]  76 269
[0]  42 264
[0] 100 256
[0]  70 255
[0]  70 252
[0]  88 252
[0]  49 251
[0]  19 248
[0]  15 243
[0]  10 242
[0]  86 241
[0]  96 235
[0]  18 233
[0] 100 229
[0]  63 219
[0]  38 204
[0]  61 200
