  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      8
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000013700
QTY PRI VAL
[1] 100 492
[0]  99 249
[0]  98 496
[0]  96 430
[0]  96 369
[0]  96 236
[0]  95 274
[0]  94 267
[0]  92 303
[0]  92 203
[0]  91 350
[0]  90 491
[0]  88 414
[0]  88 306
[0]  88 313
[0]  85 378
[0]  85 216
[0]  84 409
[0]  83 205
[0]  82 348
[0]  81 307
[0]  79 287
[0]  78 209
[0]  77 276
[0]  76 386
[0]  76 438
[0]  75 282
[0]  73 410
[0]  73 456
[0]  72 447
[0]  72 494
[0]  72 494
[0]  71 449
[0]  70 340
[0]  67 233
[0]  66 463
[0]  65 275
[0]  64 342
[0]  62 459
[0]  62 304
[0]  60 232
[0]  59 269
[0]  57 335
[0]  57 402
[0]  56 303
[0]  56 271
[0]  54 363
[0]  53 497
[0]  53 453
[0]  52 415
[0]  51 205
[0]  51 325
[0]  50 263
[0]  49 337
[0]  49 376
[0]  48 252
[0]  46 455
[0]  42 335
[0]  42 229
[0]  40 338
[0]  38 327
[0]  37 430
[0]  37 385
[0]  33 457
[0]  33 239
[0]  32 408
[0]  32 381
[0]  32 214
[0]  32 261
[0]  31 255
[0]  31 242
[0]  29 207
[0]  28 280
[0]  27 405
[0]  26 334
[0]  24 292
[0]  24 318
[0]  24 318
[0]  23 378
[0]  22 431
[0]  22 263
[0]  22 324
[0]  20 226
[0]  20 368
[0]  19 439
[0]  19 377
[0]  18 214
[0]  17 283
[0]  17 347
[0]  16 298
[0]  15 287
[0]  15 449
[0]  14 453
[0]  13 341
[0]  12 262
[0]  12 396
[0]  11 235
[0]  10 279
[0]  10 341
[0]  10 299
