  6   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      9
ACCUMULATED PRIORITY: 700
EXECUTION TIME:       0.000014200
QTY PRI VAL
[6] 100  72
[1] 100  59
[0]  99  90
[0]  97  77
[0]  95 193
[0]  94 120
[0]  94 197
[0]  89 188
[0]  87  48
[0]  86 169
[0]  85  41
[0]  84  87
[0]  83  79
[0]  81 190
[0]  81 183
[0]  80 116
[0]  79 159
[0]  79 193
[0]  78 138
[0]  75 197
[0]  74  72
[0]  74 172
[0]  74  59
[0]  73  14
[0]  72 158
[0]  72 127
[0]  71 154
[0]  71  93
[0]  71  28
[0]  71 114
[0]  70  64
[0]  69  19
[0]  69 175
[0]  69 182
[0]  66 120
[0]  66  83
[0]  65 110
[0]  64 199
[0]  64 173
[0]  64 196
[0]  63 143
[0]  62  61
[0]  61  28
[0]  60 149
[0]  59  61
[0]  59  87
[0]  59  50
[0]  58  42
[0]  58 119
[0]  55  19
[0]  53  86
[0]  53  95
[0]  52 180
[0]  50  67
[0]  49  91
[0]  48  79
[0]  46  26
[0]  46 140
[0]  46  52
[0]  46 173
[0]  46 185
[0]  44  62
[0]  43 147
[0]  43  34
[0]  43  97
[0]  43 111
[0]  40  80
[0]  40 140
[0]  39  21
[0]  37 106
[0]  35  58
[0]  35  14
[0]  34 115
[0]  34  67
[0]  34 122
[0]  33  22
[0]  31  72
[0]  30 195
[0]  30  76
[0]  30  93
[0]  27 131
[0]  26  28
[0]  26 200
[0]  24 125
[0]  24  34
[0]  24 136
[0]  23  14
[0]  22 154
[0]  22 130
[0]  21 154
[0]  21  96
[0]  20  81
[0]  20  67
[0]  19  63
[0]  18  13
[0]  11  24
[0]  11 127
[0]  10  20
[0]  10 107
[0]  10  70
