  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 33
EXECUTION TIME:       0.000118800
QTY PRI VAL
[1]  33 500
[0]  80 500
[0]  62 499
[0]  66 499
[0]  25 499
[0]  96 499
[0]  72 498
[0]  55 498
[0]  35 498
[0]  66 497
[0]  27 497
[0]  65 497
[0]  86 497
[0]  12 496
[0]  29 496
[0]  83 496
[0]  64 496
[0]  86 496
[0]  54 495
[0]  45 495
[0]  49 495
[0]  69 495
[0]  61 495
[0]  14 495
[0]  78 495
[0]  66 494
[0]  36 494
[0]  70 493
[0]  89 493
[0]  62 492
[0]  71 492
[0]  92 491
[0]  61 491
[0]  53 491
[0]  36 491
[0]  77 490
[0]  30 489
[0]  32 489
[0]  24 489
[0]  69 489
[0]  20 488
[0]  30 488
[0]  24 488
[0]  41 487
[0]  77 487
[0]  32 487
[0]  73 487
[0]  58 486
[0]  77 486
[0]  82 486
[0]  32 486
[0]  40 485
[0] 100 485
[0]  22 484
[0]  32 484
[0]  59 484
[0]  38 484
[0]  30 483
[0]  27 483
[0]  13 482
[0]  21 482
[0]  55 482
[0]  91 482
[0]  51 481
[0]  46 481
[0]  37 480
[0]  66 480
[0]  41 480
[0]  83 479
[0]  45 478
[0]  76 477
[0]  86 477
[0]  92 477
[0]  38 476
[0]  30 476
[0]  36 476
[0]  24 475
[0]  77 475
[0]  26 475
[0]  27 475
[0]  82 474
[0]  41 474
[0]  32 473
[0]  34 472
[0]  12 472
[0]  49 472
[0]  51 471
[0]  77 471
[0]  60 471
[0]  50 470
[0]  56 470
[0]  20 470
[0]  21 469
[0]  12 469
[0]  70 469
[0]  52 469
[0]  11 468
[0]  97 468
[0]  87 468
[0]  63 467
[0]  86 467
[0]  75 467
[0]  83 466
[0]  57 465
[0]  76 465
[0]  64 465
[0]  96 464
[0]  19 464
[0]  40 464
[0]  46 464
[0]  57 464
[0]  54 463
[0]  84 463
[0]  44 463
[0]  29 462
[0]  99 462
[0]  93 462
[0]  35 462
[0]  45 461
[0]  13 461
[0]  64 460
[0]  93 460
[0]  42 460
[0]  52 460
[0]  63 460
[0]  14 460
[0]  69 459
[0]  12 459
[0]  68 458
[0]  35 458
[0]  68 458
[0]  12 456
[0]  30 456
[0]  22 456
[0]  36 455
[0]  75 455
[0]  58 455
[0]  57 455
[0]  75 455
[0]  81 455
[0]  65 454
[0]  62 453
[0]  29 453
[0]  16 453
[0]  37 452
[0]  16 452
[0]  52 451
[0]  89 451
[0]  21 451
[0]  47 451
[0]  93 451
[0]  68 451
[0]  64 451
[0]  98 450
[0]  54 450
[0]  92 449
[0]  40 449
[0]  92 449
[0]  29 449
[0]  94 448
[0]  39 448
[0]  89 448
[0]  67 448
[0]  46 448
[0]  25 447
[0]  68 447
[0]  14 447
[0]  31 447
[0]  74 447
[0]  19 447
[0]  11 447
[0]  38 446
[0]  56 446
[0]  60 446
[0]  47 446
[0]  37 445
[0]  45 444
[0]  56 444
[0]  45 443
[0]  24 443
[0]  57 443
[0]  15 443
[0]  48 443
[0]  62 443
[0]  30 442
[0]  56 442
[0]  21 442
[0]  92 441
[0]  11 441
[0]  13 441
[0]  69 441
[0]  18 440
[0]  66 440
[0]  78 440
[0]  68 440
[0]  15 440
[0]  65 439
[0]  24 439
[0]  29 439
[0]  97 438
[0]  51 438
[0] 100 438
[0]  28 438
[0]  84 438
[0]  71 437
[0]  22 437
[0]  47 437
[0]  25 437
[0]  14 436
[0]  64 436
[0]  92 436
[0]  44 436
[0]  51 435
[0]  23 435
[0]  68 434
[0]  79 434
[0]  66 434
[0]  33 434
[0]  84 433
[0]  56 433
[0]  37 433
[0]  70 433
[0]  42 432
[0]  39 432
[0]  42 431
[0]  62 431
[0]  71 431
[0]  53 430
[0]  52 429
[0]  76 429
[0]  39 429
[0]  89 429
[0]  23 429
[0]  37 428
[0]  92 428
[0]  39 428
[0]  53 428
[0]  55 428
[0]  25 427
[0]  58 427
[0]  50 427
[0]  71 427
[0]  21 427
[0]  29 427
[0]  34 427
[0]  23 426
