  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 69
EXECUTION TIME:       0.000147000
QTY PRI VAL
[2]  16 200
[0]  44 200
[0]  88 200
[0]  96 200
[0]  64 200
[0]  64 199
[0]  53 199
[0]  73 199
[0]  72 199
[0]  32 199
[0]  32 199
[0]  50 199
[0]  51 198
[0]  24 198
[0]  13 198
[0]  78 198
[0]  35 198
[0]  66 197
[0]  83 197
[0]  97 197
[0]  64 196
[0]  25 196
[0]  71 196
[0]  66 196
[0]  68 196
[0]  36 196
[0]  12 195
[0]  96 195
[0]  33 195
[0]  53 195
[0]  13 195
[0]  59 194
[0]  20 194
[0]  99 194
[0]  38 194
[0]  12 193
[0]  15 193
[0] 100 193
[0]  33 193
[0]  57 193
[0]  16 193
[0]  13 193
[0]  89 192
[0]  55 192
[0]  92 191
[0]  71 191
[0]  97 191
[0]  15 191
[0]  57 191
[0]  43 191
[0]  67 191
[0]  90 191
[0]  95 190
[0]  78 190
[0]  46 190
[0]  58 190
[0]  99 190
[0]  35 190
[0]  17 189
[0]  46 189
[0]  16 189
[0]  16 189
[0]  92 189
[0]  65 188
[0]  76 188
[0]  70 188
[0]  71 188
[0]  76 188
[0]  96 188
[0]  78 187
[0]  20 187
[0]  66 187
[0]  76 186
[0]  17 186
[0]  55 186
[0]  48 186
[0]  11 185
[0]  41 185
[0]  85 185
[0]  20 184
[0]  52 184
[0]  49 184
[0]  99 184
[0]  35 183
[0]  97 183
[0]  71 183
[0]  46 183
[0]  46 182
[0]  71 182
[0]  48 182
[0]  97 182
[0]  45 182
[0]  35 182
[0]  78 182
[0]  16 182
[0]  78 182
[0]  49 182
[0]  72 181
[0]  34 181
[0]  85 181
[0]  61 181
[0]  58 181
[0]  45 181
[0]  10 181
[0]  82 180
[0]  24 180
[0]  69 180
[0]  69 180
[0]  52 180
[0]  52 179
[0]  46 179
[0]  19 179
[0]  96 179
[0]  99 179
[0]  61 179
[0]  36 179
[0]  74 178
[0]  71 178
[0]  95 178
[0]  86 178
[0]  95 178
[0]  21 178
[0]  49 178
[0]  10 177
[0]  36 177
[0]  31 177
[0]  62 177
[0]  91 177
[0]  44 177
[0]  98 176
[0]  56 176
[0]  90 176
[0]  42 176
[0]  50 176
[0]  21 176
[0]  35 176
[0]  29 176
[0]  42 175
[0]  16 175
[0]  89 175
[0]  71 175
[0]  15 175
[0]  33 175
[0]  74 175
[0]  44 174
[0]  83 174
[0]  89 174
[0]  24 174
[0]  88 174
[0]  40 174
[0]  50 173
[0]  32 173
[0]  95 173
[0]  43 173
[0]  54 173
[0]  64 173
[0]  49 173
[0]  58 172
[0]  31 172
[0]  12 172
[0]  84 172
[0]  39 172
[0]  24 172
[0]  55 171
[0]  86 171
[0]  46 171
[0]  95 171
[0]  13 171
[0]  72 171
[0]  18 170
[0]  66 170
[0]  36 170
[0]  77 169
[0]  79 169
[0]  60 169
[0]  13 169
[0]  28 169
[0]  60 168
[0]  23 168
[0]  82 168
[0]  70 168
[0]  42 168
[0]  17 168
[0]  23 168
[0]  10 167
[0]  71 167
[0]  17 167
[0]  81 167
[0]  79 167
[0]  29 167
[0]  86 166
[0]  84 166
[0]  50 165
[0]  62 165
[0]  76 165
[0]  15 165
[0]  10 165
[0]  66 164
[0]  64 164
[0]  65 164
[0]  70 164
[0]  18 164
[0]  62 164
[0]  32 164
[0] 100 164
[0]  89 164
[0]  85 164
[0]  92 164
[0]  13 164
[0]  43 164
[0]  33 163
[0]  13 163
[0]  87 163
[0]  93 163
[0]  86 163
[0]  74 163
[0]  60 163
[0]  24 163
[0]  75 163
[0]  87 163
[0]  48 163
[0]  19 163
[0]  90 162
[0]  83 162
[0]  60 162
[0]  96 162
[0]  35 162
[0]  37 162
[0]  30 162
[0]  85 161
[0]  83 161
[0]  39 160
[0]  10 160
[0]  44 160
[0]  43 160
[0]  38 160
[0]  50 160
[0]  74 159
[0]  26 159
[0]  22 159
[0]  70 159
[0]  75 159
[0]  96 159
[0]  69 159
[0]  47 159
[0]  71 159
