  2   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      3
ACCUMULATED PRIORITY: 300
EXECUTION TIME:       0.000112400
QTY PRI VAL
[2] 100 193
[0] 100 200
[1] 100 111
[0] 100  80
[0] 100  58
[0] 100 157
[0] 100  36
[0]  99  29
[0]  99 162
[0]  99 112
[0]  99 169
[0]  99 119
[0]  99 125
[0]  99 148
[0]  99  34
[0]  99 193
[0]  98 135
[0]  98 126
[0]  98  29
[0]  98 191
[0]  98 162
[0]  98  22
[0]  98  70
[0]  98 106
[0]  98 176
[0]  98 197
[0]  98  51
[0]  98 177
[0]  98  99
[0]  98  24
[0]  97 191
[0]  97 143
[0]  97  85
[0]  97  84
[0]  97 152
[0]  97 150
[0]  97  66
[0]  97  93
[0]  97  31
[0]  97 195
[0]  97  86
[0]  97  94
[0]  96  54
[0]  96  48
[0]  96  51
[0]  96  54
[0]  96  95
[0]  96 170
[0]  96 152
[0]  96 153
[0]  96 170
[0]  96 151
[0]  96 145
[0]  96 167
[0]  96  26
[0]  96 156
[0]  96  38
[0]  96 105
[0]  95  60
[0]  95 142
[0]  95 112
[0]  95  48
[0]  94  83
[0]  94 160
[0]  94  77
[0]  94 187
[0]  94 117
[0]  94 124
[0]  94 115
[0]  94 176
[0]  94  98
[0]  94  84
[0]  94  81
[0]  94 143
[0]  94 125
[0]  94 137
[0]  94 173
[0]  94  23
[0]  93 111
[0]  93 187
[0]  93  11
[0]  93  98
[0]  93 185
[0]  93  27
[0]  93 175
[0]  92 155
[0]  92  75
[0]  92  42
[0]  92  12
[0]  92  35
[0]  92 103
[0]  92  54
[0]  92 199
[0]  92  44
[0]  92  60
[0]  92  64
[0]  91  33
[0]  91 108
[0]  91  26
[0]  91  49
[0]  91  96
[0]  91 178
[0]  91  59
[0]  91  36
[0]  91 171
[0]  91 118
[0]  91 112
[0]  91 151
[0]  91  72
[0]  91  77
[0]  91 181
[0]  90 136
[0]  90 102
[0]  90 138
[0]  90 108
[0]  90 157
[0]  90  43
[0]  90 159
[0]  90 104
[0]  90 152
[0]  90 145
[0]  89  74
[0]  89 198
[0]  89  66
[0]  89 185
[0]  89  10
[0]  89  82
[0]  89  15
[0]  89 149
[0]  89  89
[0]  89  49
[0]  89  41
[0]  89 149
[0]  88 104
[0]  88 102
[0]  88  81
[0]  88  71
[0]  88  13
[0]  88 150
[0]  88  27
[0]  88 127
[0]  88 135
[0]  88  65
[0]  88 197
[0]  88 165
[0]  88 142
[0]  88 190
[0]  88 143
[0]  87 137
[0]  87 148
[0]  87  49
[0]  87  11
[0]  87  69
[0]  87  49
[0]  87 125
[0]  86 111
[0]  86  78
[0]  86 163
[0]  86 157
[0]  86 192
[0]  86 145
[0]  86 174
[0]  86 161
[0]  86 100
[0]  86 172
[0]  86 195
[0]  86  28
[0]  85  33
[0]  85 169
[0]  85 142
[0]  85 198
[0]  85 149
[0]  85 131
[0]  85  45
[0]  85 107
[0]  85  92
[0]  85  54
[0]  85  52
[0]  85  10
[0]  85  33
[0]  85 118
[0]  84  59
[0]  84 166
[0]  84 182
[0]  84 124
[0]  84 123
[0]  84 189
[0]  84  59
[0]  84 162
[0]  84  32
[0]  83  93
[0]  83 181
[0]  83  70
[0]  83  26
[0]  83  52
[0]  83  65
[0]  83 158
[0]  83  71
[0]  82  76
[0]  82  75
[0]  82  59
[0]  82 169
[0]  82  44
[0]  82  64
[0]  82 126
[0]  82 188
[0]  82  48
[0]  82  82
[0]  82  97
[0]  82  96
[0]  81 199
[0]  81 163
[0]  81 108
[0]  81  47
[0]  81 104
[0]  81  55
[0]  81 164
[0]  81  39
[0]  81 177
[0]  80 153
[0]  80  54
[0]  80  57
[0]  80  61
[0]  80  10
[0]  80  68
[0]  80  38
[0]  80 109
[0]  80  30
[0]  80 117
[0]  80  48
[0]  80  55
[0]  80 107
[0]  80  99
[0]  80 126
[0]  80 178
[0]  79 154
[0]  79 183
[0]  79  40
[0]  79 131
[0]  79 155
[0]  79 111
[0]  79 111
[0]  79 185
[0]  79 190
[0]  79 152
[0]  79  74
