  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      96
ACCUMULATED PRIORITY: 196
EXECUTION TIME:       0.000167900
QTY PRI VAL
[2]  98 202
[0]  99 205
[0]  98 205
[0]  98 205
[0] 100 214
[0]  98 210
[0]  94 210
[0]  93 211
[0]  90 211
[0]  86 202
[0]  91 214
[0]  99 234
[0]  86 204
[0]  88 209
[0]  97 232
[0]  84 202
[0]  95 232
[0] 100 245
[0]  92 226
[0]  98 242
[0]  98 243
[0]  81 201
[0]  90 225
[0]  93 234
[0]  80 202
[0]  99 250
[0]  84 213
[0]  97 250
[0]  97 252
[0]  92 242
[0]  78 206
[0]  88 235
[0]  95 254
[0]  92 246
[0]  96 258
[0]  94 255
[0]  83 227
[0]  84 230
[0]  86 236
[0]  96 265
[0]  80 221
[0] 100 277
[0]  98 272
[0]  95 264
[0]  87 242
[0]  76 212
[0]  73 205
[0]  75 212
[0] 100 283
[0] 100 283
[0]  72 204
[0]  79 224
[0]  85 243
[0]  78 224
[0]  73 210
[0]  70 203
[0]  88 256
[0]  79 230
[0]  97 283
[0]  95 278
[0]  74 217
[0]  97 286
[0]  98 289
[0]  81 239
[0]  92 272
[0]  97 287
[0]  82 243
[0]  99 296
[0]  69 207
[0]  83 250
[0]  80 243
[0]  81 247
[0]  73 223
[0]  80 247
[0]  98 303
[0]  99 307
[0]  67 209
[0]  82 256
[0]  79 248
[0] 100 314
[0]  99 311
[0]  76 239
[0]  81 255
[0]  78 247
[0]  95 301
[0]  64 204
[0]  97 310
[0] 100 320
[0]  74 237
[0]  64 205
[0]  83 266
[0]  87 279
[0]  70 225
[0]  63 203
[0]  80 258
[0]  99 321
[0]  84 273
[0]  99 323
[0]  91 297
[0]  90 295
[0]  80 263
[0] 100 330
[0]  69 228
[0]  71 235
[0]  61 202
[0]  62 207
[0]  70 234
[0]  72 241
[0]  98 329
[0]  89 299
[0]  88 296
[0]  99 333
[0]  71 239
[0]  87 294
[0]  97 329
[0]  90 307
[0]  86 295
[0]  95 326
[0]  73 251
[0] 100 347
[0]  80 278
[0]  66 230
[0]  80 279
[0]  94 328
[0]  73 256
[0]  69 242
[0]  88 309
[0]  80 281
[0]  99 348
[0]  97 341
[0]  98 345
[0]  71 250
[0]  68 240
[0]  60 212
[0]  88 311
[0]  66 234
[0]  95 337
[0]  84 298
[0]  63 224
[0]  87 310
[0]  62 221
[0]  82 293
[0]  89 319
[0]  95 343
[0]  62 224
[0]  99 358
[0]  85 308
[0]  56 203
[0]  85 310
[0]  86 314
[0]  56 205
[0]  83 304
[0]  92 337
[0]  63 231
[0]  56 206
[0]  92 340
[0]  84 311
[0]  94 349
[0]  96 357
[0]  54 201
[0]  73 272
[0]  99 369
[0]  75 280
[0]  57 213
[0]  58 218
[0]  77 290
[0]  93 351
[0]  71 268
[0] 100 378
[0]  66 250
[0]  95 360
[0]  95 360
[0]  87 330
[0]  98 372
[0]  89 338
[0]  80 304
[0]  67 255
[0]  95 362
[0]  79 302
[0]  81 310
[0]  95 364
[0]  85 326
[0]  92 353
[0]  87 334
[0]  70 269
[0]  90 347
[0]  63 243
[0]  71 274
[0]  69 267
[0]  59 229
[0]  60 233
[0]  89 346
[0] 100 389
[0]  66 257
[0]  89 347
[0]  89 347
[0]  93 363
[0]  96 375
[0]  77 301
[0]  81 317
[0]  93 364
[0]  84 329
[0]  89 349
[0]  92 362
[0]  62 244
[0]  71 280
[0]  91 359
[0]  77 304
[0]  98 387
[0]  82 324
[0]  63 250
[0]  79 314
[0]  95 378
[0]  97 387
[0]  73 292
[0]  72 288
[0]  87 348
[0]  86 344
[0]  70 280
[0]  86 346
[0]  72 291
[0]  93 376
[0]  69 279
[0]  81 328
[0]  95 385
[0]  56 227
[0]  89 361
[0] 100 406
[0]  95 386
[0]  99 403
[0]  95 387
[0]  58 239
[0]  74 305
[0]  81 334
[0]  52 215
[0]  86 356
[0]  93 385
[0]  81 336
[0]  64 266
[0]  88 367
[0]  91 380
[0]  78 326
[0]  50 209
[0]  75 314
[0]  99 415
[0]  66 277
