  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      146
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000114200
QTY PRI VAL
[1] 100 354
[0] 100 480
[0] 100 478
[0] 100 465
[0] 100 360
[0] 100 491
[0] 100 460
[0] 100 411
[0] 100 451
[0] 100 416
[0] 100 347
[0] 100 365
[0] 100 444
[0] 100 268
[0] 100 430
[0] 100 231
[0] 100 498
[0]  99 324
[0]  99 305
[0]  99 396
[0]  99 274
[0]  99 350
[0]  99 490
[0]  99 285
[0]  99 360
[0]  99 499
[0]  99 430
[0]  98 365
[0]  98 468
[0]  98 268
[0]  98 296
[0]  98 489
[0]  98 365
[0]  98 227
[0]  98 417
[0]  98 478
[0]  98 425
[0]  98 223
[0]  98 236
[0]  98 459
[0]  98 352
[0]  98 441
[0]  98 291
[0]  98 233
[0]  97 364
[0]  97 342
[0]  97 430
[0]  97 449
[0]  97 258
[0]  97 387
[0]  97 218
[0]  97 276
[0]  97 454
[0]  97 385
[0]  96 278
[0]  96 201
[0]  96 281
[0]  96 203
[0]  96 387
[0]  96 262
[0]  96 311
[0]  95 478
[0]  95 489
[0]  95 315
[0]  95 298
[0]  95 204
[0]  95 470
[0]  95 262
[0]  94 369
[0]  94 219
[0]  94 477
[0]  94 242
[0]  94 448
[0]  94 461
[0]  94 388
[0]  94 459
[0]  94 269
[0]  94 243
[0]  94 321
[0]  94 299
[0]  94 492
[0]  94 307
[0]  94 496
[0]  93 331
[0]  93 412
[0]  93 452
[0]  93 298
[0]  93 217
[0]  93 364
[0]  93 272
[0]  92 320
[0]  92 363
[0]  92 457
[0]  92 293
[0]  92 431
[0]  92 257
[0]  92 328
[0]  92 243
[0]  92 315
[0]  92 428
[0]  92 318
[0]  92 250
[0]  92 240
[0]  92 409
[0]  92 231
[0]  92 301
[0]  92 439
[0]  92 204
[0]  92 285
[0]  91 253
[0]  91 254
[0]  91 313
[0]  91 468
[0]  91 429
[0]  91 282
[0]  91 283
[0]  91 205
[0]  91 453
[0]  91 490
[0]  91 331
[0]  91 496
[0]  91 466
[0]  91 489
[0]  91 387
[0]  90 457
[0]  90 420
[0]  90 411
[0]  90 471
[0]  90 379
[0]  90 389
[0]  90 374
[0]  90 229
[0]  89 429
[0]  89 313
[0]  89 432
[0]  89 451
[0]  89 219
[0]  89 349
[0]  89 306
[0]  89 241
[0]  88 281
[0]  88 416
[0]  88 469
[0]  88 202
[0]  88 370
[0]  88 307
[0]  88 312
[0]  88 464
[0]  88 256
[0]  88 491
[0]  88 305
[0]  87 425
[0]  87 356
[0]  87 319
[0]  87 486
[0]  87 226
[0]  87 474
[0]  87 366
[0]  87 307
[0]  87 358
[0]  87 449
[0]  87 429
[0]  87 260
[0]  87 225
[0]  87 300
[0]  86 427
[0]  86 303
[0]  86 270
[0]  86 376
[0]  86 409
[0]  86 399
[0]  86 402
[0]  86 328
[0]  86 317
[0]  86 337
[0]  86 317
[0]  86 219
[0]  86 359
[0]  85 281
[0]  85 379
[0]  85 238
[0]  85 314
[0]  85 356
[0]  85 205
[0]  85 429
[0]  85 378
[0]  84 402
[0]  84 335
[0]  84 245
[0]  84 409
[0]  84 449
[0]  84 205
[0]  84 488
[0]  84 477
[0]  84 202
[0]  84 452
[0]  84 201
[0]  84 220
[0]  83 354
[0]  83 403
[0]  83 280
[0]  83 201
[0]  83 244
[0]  83 271
[0]  83 259
[0]  83 383
[0]  83 362
[0]  83 421
[0]  83 360
[0]  83 457
[0]  83 332
[0]  82 392
[0]  82 381
[0]  82 306
[0]  82 444
[0]  82 405
[0]  82 432
[0]  82 249
[0]  82 204
[0]  82 358
[0]  82 322
[0]  82 210
[0]  81 263
[0]  81 258
[0]  81 308
[0]  81 380
[0]  81 329
[0]  81 261
[0]  81 207
[0]  81 423
[0]  81 342
[0]  81 308
[0]  81 277
[0]  81 245
[0]  81 208
[0]  81 457
[0]  81 352
[0]  81 312
[0]  81 309
[0]  80 490
[0]  80 486
[0]  80 489
[0]  80 280
[0]  80 267
[0]  80 374
[0]  80 482
