  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 46
EXECUTION TIME:       0.000014600
QTY PRI VAL
[1]  46 496
[0]  13 490
[0]  26 485
[0]  74 482
[0]  93 480
[0]  82 480
[0]  92 479
[0]  41 477
[0]  91 475
[0]  94 474
[0]  90 474
[0]  69 469
[0]  73 467
[0]  25 465
[0]  55 463
[0]  47 457
[0]  18 456
[0]  91 455
[0]  51 455
[0]  99 454
[0]  20 451
[0]  32 442
[0]  32 442
[0]  80 442
[0]  74 441
[0]  73 440
[0]  79 440
[0]  43 439
[0]  21 436
[0] 100 433
[0]  94 430
[0]  76 429
[0]  94 423
[0]  43 423
[0]  39 421
[0]  28 421
[0]  62 420
[0]  69 413
[0]  59 410
[0]  92 405
[0]  64 399
[0]  96 397
[0]  29 389
[0]  97 380
[0]  10 380
[0]  36 372
[0]  42 370
[0]  26 368
[0]  53 366
[0]  56 365
[0]  53 363
[0]  64 356
[0]  13 355
[0]  76 354
[0]  65 347
[0]  26 340
[0]  71 325
[0]  35 323
[0]  30 321
[0] 100 317
[0]  44 317
[0]  12 317
[0]  52 313
[0]  89 313
[0]  43 305
[0]  56 304
[0]  76 303
[0]  23 300
[0]  33 298
[0]  89 296
[0]  31 292
[0]  54 292
[0]  62 292
[0]  26 291
[0]  96 289
[0]  42 282
[0]  83 281
[0]  59 271
[0]  65 259
[0]  64 254
[0]  45 252
[0]  22 250
[0]  90 249
[0]  87 244
[0]  55 239
[0]  14 236
[0]  13 228
[0]  57 228
[0]  71 226
[0]  99 224
[0]  66 219
[0]  40 217
[0]  23 217
[0]  40 215
[0]  87 211
[0]  84 210
[0]  88 208
[0]  16 207
[0]  59 206
[0]  56 201
