 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 4750
EXECUTION TIME:       0.014758100
QTY PRI VAL
[50]  95  10
[0]  73  10
[0]  71  10
[0]  78  11
[0]  70  10
[0]  75  11
[0]  75  11
[0]  97  15
[0]  84  13
[0]  81  13
[0]  97  16
[0]  63  11
[0]  91  16
[0]  78  14
[0]  97  18
[0]  97  19
[0]  89  18
[0]  74  15
[0]  83  17
[0]  97  20
[0]  77  16
[0]  67  14
[0]  78  17
[0]  88  20
[0]  74  17
[0]  86  20
[0]  90  21
[0]  51  12
[0]  63  15
[0]  95  23
[0]  85  21
[0]  97  24
[0]  83  21
[0]  75  19
[0]  85  22
[0]  76  20
[0]  95  25
[0]  83  22
[0]  79  21
[0]  63  17
[0]  54  15
[0]  86  24
[0]  98  28
[0]  56  16
[0]  96  28
[0]  68  20
[0]  84  25
[0]  90  27
[0]  84  26
[0]  84  27
[0]  93  30
[0]  95  31
[0]  52  17
[0]  61  20
[0]  88  29
[0]  88  29
[0]  99  33
[0]  82  28
[0]  72  25
[0]  99  35
[0]  73  26
[0]  89  32
[0]  78  29
[0]  82  31
[0]  50  19
[0]  44  17
[0]  69  27
[0]  53  21
[0]  63  25
[0]  88  35
[0]  40  16
[0]  92  37
[0]  42  17
[0]  99  41
[0]  67  28
[0]  64  27
[0]  26  11
[0]  46  20
[0]  39  17
[0]  91  40
[0]  34  15
[0]  96  43
[0]  60  27
[0]  73  33
[0]  75  34
[0]  86  39
[0]  66  30
[0]  90  41
[0]  91  42
[0]  69  32
[0]  49  23
[0]  66  31
[0]  87  41
[0]  78  37
[0]  23  11
[0]  48  23
[0]  96  46
[0]  95  46
[0]  97  47
[0]  99  48
[0]  92  45
[0]  91  45
[0]  40  20
[0]  70  35
[0]  75  38
[0]  45  23
[0]  41  21
[0]  70  36
[0]  93  48
[0]  25  13
[0]  63  33
[0]  99  52
[0]  99  52
[0]  80  43
[0]  89  48
[0] 100  54
[0]  44  24
[0]  64  35
[0]  94  52
[0]  88  49
[0]  34  19
[0]  50  28
[0]  21  12
[0]  67  39
[0]  34  20
[0]  39  23
[0]  98  58
[0]  74  44
[0]  57  34
[0]  60  36
[0]  83  50
[0]  73  44
[0]  54  33
[0]  67  41
[0]  88  54
[0]  83  51
[0]  84  52
[0]  29  18
[0]  53  33
[0]  61  38
[0]  64  40
[0]  83  52
[0]  59  37
[0]  30  19
[0]  82  52
[0]  63  40
[0]  99  63
[0]  55  35
[0]  89  57
[0]  70  45
[0]  62  40
[0]  77  50
[0]  49  32
[0]  55  36
[0]  56  37
[0]  95  63
[0]  63  42
[0]  18  12
[0]  64  43
[0]  55  37
[0]  83  56
[0]  44  30
[0]  55  38
[0]  66  46
[0]  37  26
[0]  24  17
[0]  56  40
[0]  95  69
[0]  52  38
[0]  38  28
[0]  85  63
[0]  28  21
[0]  36  27
[0]  77  58
[0]  67  51
[0]  34  26
[0]  47  36
[0]  74  57
[0]  58  45
[0]  94  74
[0]  33  26
[0]  82  65
[0]  78  62
[0]  49  39
[0]  74  59
[0]  80  64
[0]  80  64
[0]  61  49
[0]  92  74
[0]  62  50
[0]  89  72
[0]  85  69
[0]  80  65
[0]  71  58
[0]  64  53
[0]  53  44
[0]  54  45
[0]  82  69
[0]  58  49
[0]  84  71
[0]  66  56
[0]  75  64
[0]  82  70
[0]  83  71
[0]  91  78
[0]  86  74
[0]  65  56
[0]  79  69
[0]  83  73
[0]  72  64
[0]  45  40
[0]  85  76
[0]  19  17
[0]  88  79
[0]  71  64
[0]  96  87
[0]  56  51
[0]  81  74
[0]  88  81
[0]  77  71
[0]  78  72
[0]  69  64
[0]  91  85
[0]  46  43
[0]  95  89
[0]  81  76
[0] 100  94
[0]  70  66
[0]  44  42
[0]  93  89
[0]  70  67
[0]  24  23
[0]  25  24
[0]  75  72
[0]  29  28
[0]  93  90
[0]  65  63
[0]  75  73
[0]  41  40
[0]  91  89
[0]  92  91
[0]  97  96
[0]  99  98
[0]  65  65
[0]  55  55
[0]  99  99
[0]  19  19
[0]  95  96
[0]  89  90
[0]  54  55
[0]  92  94
[0]  76  78
[0]  66  68
[0]  64  66
[0]  76  79
[0]  78  82
[0]  87  92
[0]  69  73
[0]  80  85
[0]  63  67
[0]  62  66
[0]  90  96
[0]  81  87
[0]  67  72
[0]  90  97
[0]  95 103
[0]  94 102
[0]  53  58
[0]  84  92
[0]  80  88
[0]  49  54
[0]  37  41
[0]  81  90
[0]  61  68
[0]  86  96
[0]  77  86
[0]  65  73
[0]  85  96
[0]  81  92
[0]  88 100
[0]  78  89
[0]  92 106
[0]  68  79
[0]  61  71
[0]  82  96
[0]  74  87
[0]  83  98
[0]  22  26
[0]  66  78
[0]  49  58
[0]  76  90
[0]  27  32
[0]  59  70
[0]  91 109
[0]  40  48
[0]  49  59
[0]  39  47
[0]  76  92
[0]  57  69
[0]  80  97
[0]  64  78
[0]  63  77
[0]  45  55
[0]  88 108
[0]  82 101
[0]  98 121
[0]  68  84
[0]  96 119
[0]  75  93
[0]  99 123
[0]  78  97
[0]  65  81
[0]  73  91
[0]  28  35
[0]  95 119
[0]  59  74
[0]  71  90
[0]  48  61
[0]  99 126
[0]  62  79
[0]  80 102
[0]  62  80
[0]  62  80
[0]  62  80
[0]  94 122
[0]  57  74
[0]  30  39
[0]  43  56
[0]  46  60
[0]  29  38
[0]  80 105
[0]  86 113
[0]  54  71
[0]  22  29
[0]  50  66
[0]  58  77
[0]  60  80
[0]  75 101
[0]  95 128
[0]  43  58
[0] 100 135
[0]  54  73
[0]  88 119
[0]  17  23
[0]  98 133
[0]  58  79
[0]  80 109
[0]  11  15
[0]  83 114
[0]  95 131
[0]  92 127
[0]  55  76
[0]  13  18
[0]  36  50
[0]  72 100
[0]  97 135
[0]  51  71
[0]  93 130
[0]  79 111
[0]  76 107
[0] 100 141
[0]  78 110
[0]  91 129
[0]  81 115
[0]  19  27
[0]  52  74
[0]  49  70
[0]  51  73
[0]  44  63
[0]  61  88
[0]  27  39
[0]  67  97
[0]  69 100
[0]  60  87
[0]  40  58
[0]  80 116
[0]  11  16
[0]  57  83
[0]  24  35
[0]  87 127
[0]  91 133
[0]  52  76
[0]  62  91
[0]  81 119
[0]  21  31
[0]  79 117
[0]  86 128
[0]  83 124
[0]  89 133
[0]  70 105
[0]  10  15
[0]  56  84
[0]  76 114
[0]  90 136
[0]  52  79
[0]  84 128
[0]  53  81
[0]  64  98
[0]  94 144
[0]  62  95
[0]  52  80
[0]  37  57
[0]  68 105
[0]  62  96
[0]  83 129
[0]  45  70
[0]  70 109
[0]  75 117
[0]  48  75
[0]  46  72
[0]  99 155
[0]  42  66
[0]  89 141
[0]  70 111
[0]  73 116
[0]  49  78
[0]  69 110
[0]  47  75
[0]  52  83
[0]  80 128
[0]  95 152
[0]  78 125
[0]  91 146
[0]  76 122
[0]  41  66
[0]  31  50
[0]  91 147
[0]  66 107
[0]  69 112
[0]  77 125
[0]  91 148
[0]  76 124
[0]  79 129
[0]  77 126
[0]  58  95
[0]  53  87
[0]  34  56
[0] 100 165
[0]  36  60
[0]  96 161
[0]  84 141
[0]  85 143
[0]  35  59
[0]  77 130
[0]  42  71
[0]  97 164
[0]  72 122
[0]  53  90
[0]  53  90
[0]  10  17
[0]  60 102
[0]  82 140
[0]  35  60
[0]  49  84
[0]  42  72
[0]  68 117
[0]  61 105
[0]  54  93
[0]  84 145
[0]  70 122
[0]  64 112
[0]  76 133
[0] 100 175
[0]  80 141
[0]  93 164
[0]  94 166
[0]  77 136
[0]  93 165
[0]  62 110
[0]  94 167
[0]  79 141
[0]  99 177
[0]  43  77
[0]  63 113
[0] 100 180
[0]  70 126
[0]  82 148
[0]  72 130
[0]  52  94
[0] 100 181
[0]  79 143
[0]  96 174
[0]  11  20
[0]  72 131
[0]  61 111
[0]  73 133
[0]  75 137
[0]  88 161
[0]  47  86
[0]  81 149
[0]  19  35
[0]  97 179
[0]  97 179
[0]  80 148
[0]  77 143
[0]  49  91
[0]  50  93
[0]  58 108
[0]  95 177
[0]  72 135
[0]  56 105
[0]  65 122
[0]  68 128
[0]  99 187
[0]  94 178
[0]  10  19
[0]  80 152
[0]  91 173
[0]  92 175
[0]  97 185
[0]  76 145
[0]  99 189
[0]  69 132
[0]  92 176
[0]  36  69
[0]  81 156
[0]  98 189
[0]  91 176
[0]  94 182
[0]  95 184
[0]  65 126
[0]  72 140
[0]  90 175
[0]  67 131
[0]  70 137
[0]  98 192
[0]  66 130
[0]  58 115
[0]  62 123
[0]  71 141
[0]  84 167
[0]  87 173
[0]  97 193
[0]  39  78
[0]  48  96
[0]  21  42
[0]  68 136
[0]  41  82
[0]  23  46
[0]  89 179
[0]  74 149
[0]  79 160
[0]  76 154
[0]  71 144
[0]  91 185
[0]  84 171
[0]  76 155
[0]  41  84
[0]  20  41
[0]  39  80
[0]  95 196
[0]  73 151
[0]  58 120
[0]  25  52
[0]  35  73
[0]  32  67
[0]  42  88
[0]  20  42
[0]  85 179
[0]  43  91
[0]  51 108
[0]  92 195
[0]  91 193
[0]  80 170
[0]  71 151
[0]  63 134
[0]  86 183
[0]  31  66
[0]  77 164
[0]  30  64
[0]  89 190
[0]  22  47
[0]  71 152
[0]  49 105
[0]  56 120
[0]  69 148
[0]  82 176
[0]  78 168
[0]  32  69
[0]  89 192
[0]  89 192
[0]  63 136
[0]  75 162
[0]  81 175
[0]  65 141
[0]  81 176
[0]  89 194
[0]  77 168
[0]  22  48
[0]  89 195
[0]  71 156
[0]  83 183
[0]  60 133
[0]  64 142
[0]  50 111
[0]  72 160
[0]  80 179
[0]  83 186
[0]  66 148
[0]  78 175
[0]  69 155
[0]  64 144
[0]  28  63
[0]  31  70
[0]  46 104
[0]  72 163
[0]  71 161
[0]  11  25
[0]  84 191
[0]  65 148
[0]  36  82
[0]  77 176
[0]  38  87
[0]  75 173
[0]  39  90
[0]  71 164
[0]  35  81
[0]  75 174
[0]  84 195
[0]  65 151
[0]  68 158
[0]  71 165
[0]  80 186
[0]  81 189
[0]  21  49
[0]  30  70
[0]  67 157
[0]  57 134
