  1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      37
ACCUMULATED PRIORITY: 175
EXECUTION TIME:       0.009539700
QTY PRI VAL
[1]  83 200
[0]  79 204
[0]  82 212
[1]  92 263
[0]  73 209
[0]  77 235
[0]  76 236
[0]  97 309
[0] 100 319
[0]  72 236
[0]  83 279
[0]  79 272
[0]  90 312
[0]  71 248
[0]  81 289
[0]  79 294
[0]  87 328
[0]  79 304
[0]  90 350
[0]  60 236
[0]  78 307
[0]  77 306
[0]  91 364
[0]  79 320
[0]  54 220
[0]  88 359
[0]  53 221
[0]  82 342
[0]  80 334
[0]  89 380
[0]  96 414
[0]  56 249
[0]  63 290
[0]  95 438
[0]  85 393
[0]  58 270
[0]  58 272
[0]  54 254
[0]  77 377
[0]  81 411
[0]  74 376
[0]  63 324
[0]  87 460
[0]  42 223
[0]  82 437
[0]  53 294
[0]  64 376
[0]  78 470
[0]  77 469
[0]  42 263
[0]  57 358
[0]  74 469
[0]  75 484
[0]  49 319
[0]  42 274
[0]  74 487
[0]  54 364
[0]  70 476
[0]  64 436
[0]  59 405
[0]  57 407
[0]  49 353
[0]  39 285
[0]  36 267
[0]  36 294
[0]  54 442
[0]  32 270
[0]  26 222
[0]  53 480
[0]  47 428
[0]  37 344
[0]  37 346
[0]  29 275
[0]  25 239
[0]  42 416
[0]  46 459
[0]  44 443
[0]  44 454
[0]  29 308
[0]  39 428
[0]  38 429
[0]  39 448
[0]  34 393
[0]  25 292
[0]  20 247
[0]  25 310
[0]  27 348
[0]  16 217
[0]  24 326
[0]  17 251
[0]  25 421
[0]  28 475
[0]  15 268
[0]  20 405
[0]  21 426
[0]  15 317
[0]  23 488
[0]  16 344
[0]  10 231
[0]  16 431
