  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 50
EXECUTION TIME:       0.000151200
QTY PRI VAL
[1]  50 500
[0]  29 500
[0]  10 500
[0]  91 499
[0]  49 499
[0]  25 498
[0]  12 498
[0]  39 498
[0]  10 497
[0]  59 497
[0]  80 497
[0]  72 496
[0]  65 496
[0]  28 496
[0]  82 495
[0]  96 495
[0]  16 495
[0]  18 494
[0]  58 494
[0]  60 494
[0]  54 494
[0]  51 494
[0]  41 494
[0]  21 493
[0]  31 493
[0]  72 492
[0]  99 492
[0]  53 492
[0]  49 492
[0]  20 491
[0]  84 491
[0]  97 490
[0]  53 490
[0]  16 489
[0]  83 489
[0]  77 488
[0]  96 488
[0]  39 488
[0]  63 487
[0]  57 487
[0]  41 487
[0]  42 487
[0]  93 486
[0]  91 486
[0]  31 486
[0]  39 485
[0]  71 485
[0]  88 485
[0]  31 485
[0]  41 484
[0]  10 484
[0]  11 483
[0]  42 483
[0]  39 483
[0]  78 483
[0]  24 482
[0]  78 482
[0]  33 482
[0]  94 481
[0]  98 481
[0] 100 481
[0]  48 481
[0]  71 481
[0]  98 481
[0]  19 481
[0]  86 481
[0]  64 480
[0] 100 479
[0]  46 479
[0]  32 479
[0]  68 479
[0]  99 479
[0]  93 478
[0]  36 478
[0]  14 477
[0]  28 477
[0]  77 477
[0]  73 477
[0]  24 477
[0]  85 477
[0]  82 477
[0]  21 476
[0]  76 476
[0]  88 475
[0]  85 475
[0]  84 475
[0]  40 475
[0]  96 475
[0]  95 475
[0]  65 475
[0]  85 475
[0]  82 474
[0]  15 474
[0]  77 473
[0]  46 473
[0]  35 473
[0]  15 472
[0]  41 471
[0]  69 471
[0]  96 471
[0]  85 471
[0]  31 471
[0]  67 470
[0]  15 470
[0]  13 470
[0]  86 470
[0]  45 469
[0]  45 469
[0]  47 469
[0]  51 469
[0]  81 469
[0]  61 469
[0]  86 468
[0]  80 468
[0] 100 468
[0]  22 467
[0] 100 467
[0]  30 467
[0]  94 467
[0]  79 467
[0]  14 466
[0]  79 466
[0]  25 466
[0]  30 466
[0]  83 466
[0]  30 466
[0]  38 466
[0]  93 465
[0]  66 465
[0]  87 465
[0]  13 464
[0]  72 464
[0]  77 464
[0]  16 464
[0]  63 463
[0]  60 463
[0]  82 463
[0]  70 463
[0]  61 463
[0]  45 462
[0]  48 462
[0]  95 462
[0]  22 462
[0]  59 461
[0]  50 461
[0]  60 461
[0]  60 460
[0]  85 460
[0]  39 459
[0]  50 459
[0]  99 459
[0]  46 459
[0]  35 459
[0]  67 458
[0]  41 458
[0]  18 458
[0]  30 458
[0]  75 457
[0]  95 457
[0]  96 457
[0]  67 457
[0]  88 457
[0]  68 456
[0]  80 456
[0]  40 456
[0]  34 455
[0]  17 454
[0]  87 454
[0]  23 454
[0]  96 454
[0]  31 454
[0]  98 454
[0]  77 453
[0]  46 453
[0]  57 452
[0]  89 451
[0]  54 451
[0]  82 450
[0]  75 450
[0]  32 450
[0]  25 450
[0]  40 449
[0]  64 449
[0]  29 449
[0]  83 449
[0]  30 449
[0]  86 448
[0]  33 448
[0]  98 448
[0]  31 447
[0]  34 447
[0]  10 446
[0]  12 446
[0]  20 446
[0]  16 446
[0]  60 445
[0]  18 445
[0]  33 445
[0]  22 444
[0]  78 443
[0]  94 442
[0]  92 442
[0]  60 442
[0]  29 441
[0]  77 440
[0]  22 440
[0]  61 440
[0]  22 440
[0]  30 439
[0]  20 439
[0]  25 439
[0]  21 439
[0]  44 438
[0]  14 438
[0]  17 438
[0]  50 437
[0]  58 437
[0]  57 437
[0]  63 437
[0]  94 437
[0]  72 437
[0]  69 436
[0]  41 436
[0]  12 436
[0]  88 436
[0]  94 436
[0]  20 435
[0]  12 434
[0]  89 434
[0]  19 434
[0]  85 434
[0]  15 434
[0]  29 433
[0]  21 433
[0]  35 433
[0]  68 432
[0]  44 432
[0]  80 432
[0]  61 432
[0]  72 430
[0]  25 430
[0]  86 429
[0]  19 429
[0]  82 429
[0]  99 429
[0]  20 428
