  6   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 700
EXECUTION TIME:       0.000150800
QTY PRI VAL
[6] 100  80
[0] 100 106
[1] 100  19
[0] 100  21
[0] 100 126
[0]  99  75
[0]  99  61
[0]  99  86
[0]  99 169
[0]  99  22
[0]  99  28
[0]  99 115
[0]  99 200
[0]  99 121
[0]  99  48
[0]  99  45
[0]  98  20
[0]  98  75
[0]  98  10
[0]  98  22
[0]  98  16
[0]  98 100
[0]  98 120
[0]  98  90
[0]  98 163
[0]  98 177
[0]  97 137
[0]  97 115
[0]  97  87
[0]  97 137
[0]  97  46
[0]  97 104
[0]  97 177
[0]  97  84
[0]  97 132
[0]  97  19
[0]  96 186
[0]  96 120
[0]  96 165
[0]  96 142
[0]  96 158
[0]  96 151
[0]  96 102
[0]  95  54
[0]  95  28
[0]  95 144
[0]  95 182
[0]  95 178
[0]  95 122
[0]  95 177
[0]  95 148
[0]  95 160
[0]  95  75
[0]  95 129
[0]  95  65
[0]  95  81
[0]  95 184
[0]  94  94
[0]  94  72
[0]  94 188
[0]  94 171
[0]  94  53
[0]  94 199
[0]  94  38
[0]  94 156
[0]  94 133
[0]  94 147
[0]  93  84
[0]  93  86
[0]  93 187
[0]  93 141
[0]  93 183
[0]  93  30
[0]  93  18
[0]  93 114
[0]  93 107
[0]  93  14
[0]  93 122
[0]  93 146
[0]  93 102
[0]  93  76
[0]  92  68
[0]  92 173
[0]  92  75
[0]  92 160
[0]  92 109
[0]  92 127
[0]  92  87
[0]  92  90
[0]  92  50
[0]  92  54
[0]  92 152
[0]  92 117
[0]  92  31
[0]  92 197
[0]  92  62
[0]  92 141
[0]  92  17
[0]  91 197
[0]  91 114
[0]  91 123
[0]  91 119
[0]  91 164
[0]  91  25
[0]  91  27
[0]  90  56
[0]  90 125
[0]  90  72
[0]  90 169
[0]  90 123
[0]  90 196
[0]  90  74
[0]  90  78
[0]  90  76
[0]  90  91
[0]  89 146
[0]  89  15
[0]  89  35
[0]  89  48
[0]  89  81
[0]  89 187
[0]  89  81
[0]  89  29
[0]  89 136
[0]  89  86
[0]  89 128
[0]  89 118
[0]  89 170
[0]  88 152
[0]  88 142
[0]  88 160
[0]  88 173
[0]  88 168
[0]  88  75
[0]  88  91
[0]  88  69
[0]  88 181
[0]  88  28
[0]  88 195
[0]  87 111
[0]  87  82
[0]  87 110
[0]  87 135
[0]  87 165
[0]  87  17
[0]  87  21
[0]  87  66
[0]  87 175
[0]  87 121
[0]  87 170
[0]  87 176
[0]  87 102
[0]  87 180
[0]  86 111
[0]  86  73
[0]  86  99
[0]  86 172
[0]  86  92
[0]  86 170
[0]  86  92
[0]  86  52
[0]  86 126
[0]  86  95
[0]  86 143
[0]  86 151
[0]  86  27
[0]  85 141
[0]  85  34
[0]  85  19
[0]  85  19
[0]  85  29
[0]  85 135
[0]  85  23
[0]  84 118
[0]  84  57
[0]  84 200
[0]  84  29
[0]  84 161
[0]  84  47
[0]  84 166
[0]  84  22
[0]  84  61
[0]  84  91
[0]  84 105
[0]  84 188
[0]  83 126
[0]  83 105
[0]  83 192
[0]  83 139
[0]  83 190
[0]  83  12
[0]  83 188
[0]  83 146
[0]  83  53
[0]  82 132
[0]  82 194
[0]  82 177
[0]  82 186
[0]  82 131
[0]  82 146
[0]  82  24
[0]  82  78
[0]  82 194
[0]  82 100
[0]  82 107
[0]  82  91
[0]  82 114
[0]  82 167
[0]  82  47
[0]  82  48
[0]  82 121
[0]  81 101
[0]  81 142
[0]  81  87
[0]  81 120
[0]  81  92
[0]  81  65
[0]  81 127
[0]  81 193
[0]  81  36
[0]  81 188
[0]  81 122
[0]  81 154
[0]  81  33
[0]  80  79
[0]  80  22
[0]  80 102
[0]  80  10
[0]  80  13
[0]  80  11
[0]  80  99
[0]  80 173
[0]  80  73
[0]  80  36
[0]  80 165
[0]  80  78
[0]  80  23
[0]  79 119
[0]  79  41
[0]  79  15
[0]  79 111
[0]  79  35
[0]  79 133
[0]  79 103
[0]  79  93
[0]  79 107
