  6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 796
EXECUTION TIME:       0.000157400
QTY PRI VAL
[6] 100  78
[0] 100 150
[0] 100  63
[0] 100  52
[0] 100  80
[0] 100 127
[0] 100 162
[0] 100 194
[0] 100  35
[0] 100 178
[0] 100  87
[0] 100  55
[0]  99  90
[0]  99 120
[0]  99  77
[0]  99 160
[0]  99 188
[0]  99  67
[0]  99 126
[0]  99  45
[0]  99  92
[1]  99  18
[0]  98 193
[0]  98 167
[0]  98  31
[0]  98 150
[0]  98  22
[0]  98 167
[0]  98 192
[0]  98 147
[0]  98  67
[0]  98  25
[0]  98 145
[0]  98 144
[0]  98 137
[0]  98  40
[0]  97  53
[0]  97  50
[0]  97  52
[0]  97 183
[0]  97 155
[0]  97  88
[0]  97 198
[0]  97  75
[0]  97 143
[0]  97 119
[1]  97  10
[0]  97 171
[0]  97  70
[0]  97  97
[0]  97 190
[0]  97  62
[0]  96 129
[0]  96 185
[0]  96 159
[0]  96 187
[0]  96 153
[0]  96 193
[0]  96 176
[0]  96 159
[0]  96 192
[0]  96  96
[0]  95 161
[0]  95 125
[0]  95 152
[0]  95  49
[0]  95  43
[0]  95 155
[0]  95  77
[0]  95  13
[0]  95  88
[0]  95 101
[0]  94  58
[0]  94 115
[0]  94 123
[0]  94  88
[0]  94  41
[0]  94  67
[0]  94  88
[0]  94  84
[0]  94 110
[0]  94  65
[0]  94 196
[0]  94 157
[0]  94 167
[0]  94  22
[0]  94  10
[0]  93 194
[0]  93  40
[0]  93 117
[0]  93 149
[0]  93 179
[0]  93  67
[0]  93 170
[0]  93 190
[0]  92  49
[0]  92 135
[0]  92  74
[0]  92  76
[0]  92 144
[0]  92 132
[0]  92  74
[0]  92 129
[0]  91 138
[0]  91  35
[0]  91 171
[0]  91  39
[0]  91 181
[0]  91 148
[0]  91 200
[0]  91  14
[0]  91  85
[0]  91 107
[0]  91 171
[0]  91  29
[0]  91 197
[0]  90  76
[0]  90 198
[0]  90  72
[0]  90 145
[0]  90 102
[0]  90 139
[0]  90 166
[0]  90  62
[0]  90  65
[0]  90 168
[0]  90 200
[0]  89  75
[0]  89 118
[0]  89  60
[0]  89  66
[0]  89  38
[0]  89 163
[0]  89 174
[0]  89  59
[0]  89 192
[0]  89 168
[0]  89 135
[0]  89 188
[0]  89 128
[0]  89  71
[0]  89 159
[0]  89  77
[0]  88 151
[0]  88  86
[0]  88  75
[0]  88 103
[0]  88 195
[0]  88  32
[0]  88 187
[0]  88  95
[0]  87  63
[0]  87 132
[0]  87 134
[0]  87 133
[0]  87 194
[0]  87  26
[0]  87 138
[0]  87 151
[0]  86 141
[0]  86  10
[0]  86 148
[0]  86 145
[0]  86  71
[0]  86 110
[0]  85  64
[0]  85  43
[0]  85  77
[0]  85  44
[0]  85  99
[0]  85 191
[0]  85 109
[0]  85 111
[0]  85  69
[0]  85  80
[0]  85  81
[0]  85 132
[0]  85 101
[0]  85 159
[0]  85 180
[0]  85  63
[0]  85 178
[0]  85 123
[0]  84 149
[0]  84 145
[0]  84 144
[0]  84  72
[0]  84 176
[0]  84  49
[0]  84 167
[0]  84  38
[0]  84 178
[0]  84  48
[0]  84 166
[0]  84  43
[0]  84 158
[0]  83  59
[0]  83  60
[0]  83 118
[0]  83  13
[0]  83  23
[0]  83 125
[0]  83 180
[0]  83 115
[0]  83 185
[0]  83 154
[0]  83 141
[0]  82  76
[0]  82  42
[0]  82 182
[0]  82  31
[0]  82  25
[0]  82 185
[0]  82 184
[0]  82 173
[0]  82 134
[0]  82 134
[0]  82  16
[0]  82 197
[0]  82 154
[0]  82 160
[0]  82 189
[0]  81 173
[0]  81 143
[0]  81 199
[0]  81  63
[0]  81  64
[0]  81  13
[0]  81 161
[0]  81 168
[0]  81  18
[0]  81 103
[0]  81  89
[0]  81 187
[0]  81  82
[0]  81 133
[0]  80  64
[0]  80 155
[0]  80  36
[0]  80 198
[0]  80 149
[0]  80  14
[0]  80  55
[0]  80  57
[0]  80 117
[0]  80 117
