  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 190
EXECUTION TIME:       0.000121200
QTY PRI VAL
[2]  77 200
[0]  84 200
[0]  60 200
[0]  39 200
[0]  14 200
[0]  70 199
[0]  60 199
[0]  16 199
[0]  14 199
[0]  17 199
[0]  30 199
[0]  23 199
[0]  20 199
[0]  61 199
[0]  99 198
[0]  74 198
[0]  73 197
[0]  24 197
[0]  41 197
[0]  68 197
[0]  13 197
[0]  50 197
[0]  97 197
[0]  85 196
[0]  27 196
[0]  41 196
[0]  88 196
[0]  83 196
[0]  74 196
[0]  47 195
[0]  54 195
[0]  60 195
[0]  72 195
[0]  19 195
[0]  83 195
[0]  39 195
[0]  50 194
[0]  64 194
[0]  47 194
[0]  38 194
[0]  28 194
[0]  12 194
[0]  29 193
[0]  26 193
[0]  47 193
[0]  87 193
[0]  87 192
[0] 100 191
[0]  61 191
[0]  77 191
[0]  82 191
[0]  62 190
[0]  74 190
[0]  20 190
[0]  55 190
[0] 100 190
[0]  57 189
[0]  63 189
[0]  80 189
[0]  98 189
[0]  88 189
[0]  35 188
[0]  77 188
[0]  67 188
[0]  86 188
[0] 100 188
[0]  43 188
[0]  28 188
[0]  28 188
[0]  45 187
[0]  15 187
[0]  54 187
[0]  24 187
[0]  63 187
[0]  24 186
[0]  16 186
[0]  95 186
[0]  65 186
[0]  10 186
[0]  59 186
[0]  96 186
[0]  36 186
[0]  51 185
[0]  30 185
[0]  45 185
[0]  54 185
[0]  20 185
[0]  52 185
[0]  84 185
[0]  97 184
[0]  72 184
[0]  71 184
[0]  67 184
[0]  21 183
[0]  98 183
[0]  34 183
[0]  63 183
[0]  14 182
[0]  55 182
[0]  73 182
[0]  63 182
[0]  73 182
[0]  99 182
[0]  60 182
[0]  95 182
[0]  64 182
[0]  16 181
[0]  69 181
[0]  27 181
[0]  24 181
[0]  64 180
[0]  24 180
[0]  30 180
[0]  11 179
[0]  39 179
[0]  40 179
[0]  31 179
[0]  48 178
[0]  87 178
[0]  81 178
[0]  72 178
[0]  18 177
[0]  46 177
[0]  98 177
[0]  89 177
[0]  96 177
[0]  32 177
[0]  75 177
[0]  20 176
[0]  43 176
[0]  62 176
[0]  46 176
[0]  31 176
[0]  70 175
[0]  46 175
[0]  71 175
[0]  93 175
[0]  93 175
[0]  46 174
[0]  38 174
[0]  65 174
[0]  16 173
[0]  56 173
[0]  27 173
[0]  86 172
[0]  94 172
[0]  46 172
[0]  59 172
[0]  57 171
[0]  63 171
[0]  24 171
[0]  58 171
[0]  28 171
[0]  41 171
[0]  48 170
[0]  43 170
[0]  39 169
[0]  67 168
[0]  73 168
[0]  93 168
[0]  82 168
[0]  77 168
[0]  49 168
[0]  34 167
[0]  60 167
[0]  93 167
[0]  45 166
[0]  25 165
[0]  85 165
[0]  30 165
[0]  84 165
[0]  82 164
[0]  82 164
[0]  32 164
[0]  25 164
[0]  85 164
[0]  47 164
[0]  36 164
[0]  45 164
[0]  88 164
[0]  10 164
[0]  40 163
[0]  71 163
[0]  82 163
[0]  56 163
[0]  48 162
[0]  77 162
[0]  84 161
[0]  12 161
[0]  77 161
[0]  61 161
[0]  44 161
[0]  21 161
[0]  71 161
[0]  71 161
[0]  87 160
[0]  23 160
[0]  86 160
[0]  34 160
[0]  28 159
[0]  50 159
[0]  69 159
[0]  18 159
[0]  82 159
[0]  69 159
[0]  92 158
[0]  14 158
[0]  44 158
[0]  91 157
[0]  49 157
[0]  45 157
[0]  99 157
[0]  37 157
[0]  31 157
[0]  66 156
[0]  88 156
[0]  79 156
[0]  24 155
[0]  21 155
[0]  62 155
[0]  19 154
[0]  23 154
[0]  94 153
[0]  21 153
[0]  99 153
[0]  38 153
[0] 100 153
[0]  91 152
[0]  63 152
[0]  38 152
[0]  20 152
[0] 100 152
[0]  92 152
[0]  66 152
[0]  69 151
[0]  21 151
[0]  19 151
[0]  35 151
[0]  76 151
[0]  62 151
[0]  32 150
[0]  16 150
[0]  37 150
[0]  26 150
[0]  54 149
[0]  88 149
[0] 100 149
[0]  10 149
[0]  97 149
[0]  32 149
[0]  65 148
[0]  31 148
[0]  35 148
[0]  29 148
[0]  61 147
[0]  55 147
[0]  60 147
[0]  26 147
[0]  67 147
[0]  14 146
[0]  78 146
[0]  64 146
[0]  10 146
[0]  21 146
[0]  21 145
[0]  91 145
[0]  99 145
[0]  48 145
[0]  47 145
[0]  70 145
[0]  88 144
[0]  86 144
[0]  11 144
[0]  74 144
[0]  11 144
[0]  89 143
[0]  75 143
[0]  46 142
[0]  64 142
[0]  31 142
[0]  74 142
[0]  66 142
[0]  76 142
[0]  56 142
[0]  88 142
[0]  96 141
[0]  99 141
[0]  62 141
[0]  45 141
[0]  88 141
[0]  56 141
[0]  85 140
[0]  20 140
[0]  19 140
[0]  47 140
[0]  62 140
[0]  77 140
[0]  65 140
[0]  26 139
[0]  70 139
[0]  14 139
[0]  22 139
[0]  50 138
[0]  25 138
[0]  93 138
[0]  33 138
[0]  56 137
[0]  27 137
[0]  44 137
[0]  71 137
[0]  84 137
[0]  73 137
[0]  53 137
[0]  29 136
[0]  51 136
[0]  17 136
[0]  78 136
[0]  14 136
[0]  20 136
[0]  98 136
[0]  36 136
[0]  66 135
[0]  71 135
[0]  85 135
