 45   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      5
ACCUMULATED PRIORITY: 4230
EXECUTION TIME:       0.000128900
QTY PRI VAL
[45]  94  11
[0]  98  12
[0]  80  10
[0]  76  10
[0]  85  13
[0]  96  15
[0]  75  13
[0]  66  12
[0]  60  11
[0]  90  17
[0]  68  14
[0]  66  14
[0]  88  19
[0]  64  14
[0]  68  15
[0]  54  12
[0]  67  15
[0]  75  17
[0]  69  16
[0]  59  14
[0]  66  16
[0]  57  14
[0]  97  24
[0]  68  17
[0]  71  18
[0]  90  23
[0]  99  26
[0]  54  15
[0]  89  25
[0]  52  15
[0]  90  26
[0]  62  18
[0]  86  25
[0]  58  17
[0]  71  21
[0]  82  25
[0]  41  13
[0]  90  29
[0]  62  20
[0]  99  32
[0] 100  34
[0]  85  29
[0]  67  23
[0]  95  33
[0]  80  29
[0]  74  27
[0]  81  30
[0]  51  19
[0]  40  15
[0]  95  36
[0]  44  17
[0]  72  28
[0]  69  27
[0]  88  35
[0]  75  30
[0]  57  23
[0]  64  26
[0]  91  37
[0]  87  36
[0]  48  20
[0]  72  30
[0]  74  31
[0]  69  29
[0]  88  37
[0]  38  16
[0]  94  41
[0]  57  25
[0]  85  38
[0]  96  43
[0]  93  42
[0]  22  10
[0]  92  42
[0]  78  36
[0]  59  28
[0]  67  32
[0]  69  33
[0]  99  48
[0]  43  21
[0]  57  28
[0]  65  32
[0]  69  35
[0]  92  47
[0]  60  31
[0]  29  15
[0]  83  43
[0]  36  19
[0]  61  33
[0]  44  24
[0]  62  34
[0]  31  17
[0]  89  49
[0]  97  54
[0]  59  33
[0]  74  42
[0]  44  25
[0]  74  43
[0]  99  58
[0]  87  52
[0]  25  15
[0]  94  57
[0]  56  34
[0]  31  19
[0]  44  27
[0]  57  35
[0]  60  37
[0]  94  58
[0]  81  50
[0]  66  41
[0]  74  46
[0]  16  10
[0]  56  35
[0]  59  37
[0]  70  44
[0]  38  24
[0]  38  24
[0]  89  57
[0]  48  31
[0]  78  51
[0]  29  19
[0]  61  40
[0]  88  58
[0]  91  60
[0]  50  33
[0]  77  51
[0]  92  61
[0]  84  56
[0]  99  66
[0]  94  63
[0]  67  46
[0]  48  33
[0]  96  67
[0]  62  44
[0]  80  57
[0]  86  62
[0]  84  61
[0]  77  56
[0]  78  57
[0]  71  52
[0]  60  44
[0]  68  50
[0]  61  45
[0]  50  37
[0]  60  45
[0]  98  74
[0]  90  68
[0]  37  28
[0]  96  73
[0]  64  49
[0]  73  56
[0]  26  20
[0]  74  57
[0]  48  37
[0]  35  27
[0]  90  70
[0]  41  32
[0]  65  51
[0]  65  51
[0]  56  44
[0]  28  22
[0]  94  74
[0]  76  60
[0]  19  15
[0]  69  55
[0]  80  64
[0] 100  80
[0]  30  24
[0]  76  61
[0]  76  61
[0]  82  66
[0]  88  71
[0]  99  80
[0]  37  30
[0]  69  56
[0]  16  13
[0]  76  62
[0]  71  58
[0]  71  58
[0]  55  45
[0]  66  54
[0]  62  51
[0]  68  56
[0]  97  80
[0]  78  65
[0]  18  15
[0]  79  66
[0]  93  78
[0]  50  42
[0]  82  69
[0]  86  73
[0]  81  69
[0]  89  76
[0]  96  82
[0]  90  77
[0]  90  77
[0]  56  48
[0]  84  72
[0]  83  72
[0]  54  47
[0]  64  56
[0]  68  60
[0]  28  25
[0]  87  78
[0] 100  90
[0]  91  82
[0]  71  64
[0]  32  29
[0]  75  68
[0]  11  10
[0]  48  44
[0]  53  49
[0]  67  62
[0]  69  64
[0]  72  67
[0]  59  55
[0]  94  88
[0]  16  15
[0]  55  52
[0]  97  92
[0]  88  84
[0]  47  45
[0]  99  95
[0]  76  73
[0]  83  80
[0]  58  56
[0]  88  85
[0]  90  87
[0]  30  29
[0]  93  90
[0]  62  60
[0]  98  95
[0]  73  71
[0]  81  79
[0]  81  79
[0]  49  48
[0]  85  84
[0]  88  88
[0]  55  55
[0]  45  45
[0]  20  20
[0]  57  57
[0]  78  79
[0] 100 102
[0]  45  46
[0]  85  88
[0]  58  61
[0]  95 102
[0]  39  42
[0]  90  97
[0]  77  83
[0]  64  69
[0]  64  69
[0]  38  41
[0]  73  79
[0]  81  88
[0]  91  99
[0]  44  48
[0]  87  95
[0]  20  22
[0]  70  77
[0]  40  44
[0]  29  32
[0]  55  61
[0]  62  69
[0]  89 100
[0]  54  61
[0]  92 104
[0]  46  52
[0]  57  65
[0]  99 113
[0]  74  85
[0]  87 100
[0]  97 112
[0]  84  97
[0]  45  52
[0]  62  72
[0]  31  36
[0]  76  89
[0]  52  61
[0]  86 101
[0]  63  74
[0]  45  53
[0]  87 103
[0]  86 102
[0]  74  88
[0]  95 113
[0]  31  37
[0]  67  80
[0]  77  92
[0]  92 110
[0]  61  73
[0]  75  90
[0]  79  95
[0]  59  71
[0]  49  59
[0]  48  58
[0]  62  75
[0]  91 111
[0]  93 114
[0]  83 102
[0]  61  75
[0]  99 122
[0]  30  37
[0]  41  51
[0]  41  51
[0]  20  25
[0]  60  75
[0]  95 119
[0]  67  84
[0]  85 107
[0]  76  96
[0]  19  24
[0]  60  76
[0]  56  71
[0]  91 116
[0]  65  83
[0]  72  92
[0]  80 103
[0]  93 120
[0]  24  31
[0]  51  66
[0]  98 127
[0]  64  83
[0]  10  13
[0]  68  89
[0]  68  89
[0]  71  93
[0]  78 103
[0]  68  90
[0]  40  53
[0]  92 122
[0]  18  24
[0]  45  60
[0]  89 119
[0]  77 103
[0]  70  94
[0]  81 109
[0]  75 101
[0]  95 128
[0]  93 127
[0]  27  37
[0]  81 111
[0]  87 120
[0]  84 116
[0]  21  29
[0]  98 136
[0]  90 125
[0]  79 110
[0]  91 127
[0]  93 130
[0]  45  63
[0]  10  14
[0]  35  49
[0]  69  97
[0]  88 124
[0]  85 120
[0]  68  96
[0]  43  61
[0]  99 141
[0]  33  47
[0]  47  67
[0]  74 106
[0]  50  72
[0]  59  85
[0]  93 134
[0]  38  55
[0]  58  84
[0]  82 119
[0]  84 122
[0]  64  93
[0]  99 145
[0]  58  85
[0]  96 141
[0]  89 131
[0]  89 131
[0]  19  28
[0]  78 115
[0]  67  99
[0]  67  99
[0]  54  80
[0]  58  86
[0]  89 132
[0]  93 138
[0]  66  98
[0]  76 113
[0] 100 149
[0]  61  91
[0]  61  91
[0]  69 103
[0]  84 126
[0]  24  36
[0]  76 114
[0]  89 134
[0]  84 127
[0]  82 124
[0]  70 106
[0] 100 152
[0]  88 134
[0]  86 131
[0]  82 125
[0]  61  93
[0]  87 133
[0] 100 153
[0]  97 149
[0]  26  40
[0]  87 134
[0]  99 153
[0]  40  62
[0]  80 124
[0]  76 118
[0]  38  59
[0]  81 126
[0]  45  70
[0]  48  75
[0]  76 119
[0]  84 132
[0]  14  22
[0]  61  96
[0]  78 123
[0]  43  68
[0]  99 157
[0]  85 135
[0]  44  70
[0]  91 145
[0]  45  72
[0]  88 141
[0]  58  93
[0]  89 143
[0]  88 142
[0]  63 102
[0]  61  99
[0]  94 153
[0]  84 137
[0]  41  67
[0]  52  85
[0]  88 144
[0]  85 140
[0]  63 104
[0]  92 152
[0]  72 119
[0]  66 110
[0]  91 152
[0]  58  97
[0]  52  87
[0]  86 144
[0]  56  94
[0]  79 133
[0]  35  59
[0]  45  76
[0]  45  76
[0]  68 115
[0]  88 149
[0]  69 117
[0]  76 129
[0]  65 111
[0]  45  77
[0]  63 108
[0]  92 158
[0]  72 124
[0]  91 157
[0]  77 133
[0]  71 123
[0]  19  33
[0]  61 106
[0]  78 136
[0]  72 126
[0]  63 111
[0]  68 120
[0]  17  30
[0]  60 106
[0]  13  23
[0]  57 101
[0]  88 156
[0]  58 103
[0]  93 167
[0]  50  90
[0]  46  83
[0]  98 177
[0]  93 168
[0]  47  85
[0]  65 118
[0]  71 129
[0]  55 100
[0]  11  20
